"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"ES","392","Japan","01","ES01","Electricity - total solar production","1991","Kilowatt-hours, million","74",""
"ES","392","Japan","01","ES01","Electricity - total solar production","1990","Kilowatt-hours, million","67",""
"ES","410","Korea, Republic of","01","ES01","Electricity - total solar production","1999","Kilowatt-hours, million","5",""
"ES","410","Korea, Republic of","01","ES01","Electricity - total solar production","1998","Kilowatt-hours, million","4",""
"ES","410","Korea, Republic of","01","ES01","Electricity - total solar production","1997","Kilowatt-hours, million","3",""
"ES","410","Korea, Republic of","01","ES01","Electricity - total solar production","1996","Kilowatt-hours, million","3",""
"ES","410","Korea, Republic of","01","ES01","Electricity - total solar production","1995","Kilowatt-hours, million","2",""
"ES","410","Korea, Republic of","01","ES01","Electricity - total solar production","1994","Kilowatt-hours, million","2",""
"ES","410","Korea, Republic of","01","ES01","Electricity - total solar production","1993","Kilowatt-hours, million","2",""
"ES","410","Korea, Republic of","01","ES01","Electricity - total solar production","1992","Kilowatt-hours, million","2",""
"ES","410","Korea, Republic of","01","ES01","Electricity - total solar production","1991","Kilowatt-hours, million","1",""
"ES","410","Korea, Republic of","01","ES01","Electricity - total solar production","1990","Kilowatt-hours, million","1",""
"ES","438","Liechtenstein","01","ES01","Electricity - total solar production","1999","Kilowatt-hours, million","0.074",""
"ES","438","Liechtenstein","01","ES01","Electricity - total solar production","1998","Kilowatt-hours, million","0.071",""
"ES","438","Liechtenstein","01","ES01","Electricity - total solar production","1997","Kilowatt-hours, million","0.063",""
"ES","438","Liechtenstein","01","ES01","Electricity - total solar production","1996","Kilowatt-hours, million","0.04",""
"ES","438","Liechtenstein","01","ES01","Electricity - total solar production","1995","Kilowatt-hours, million","0.032",""
"ES","438","Liechtenstein","01","ES01","Electricity - total solar production","1994","Kilowatt-hours, million","0.018",""
"ES","438","Liechtenstein","01","ES01","Electricity - total solar production","1993","Kilowatt-hours, million","0.008",""
"ES","474","Martinique","01","ES01","Electricity - total solar production","1999","Kilowatt-hours, million","1.8","1"
"ES","474","Martinique","01","ES01","Electricity - total solar production","1998","Kilowatt-hours, million","1.6",""
"ES","474","Martinique","01","ES01","Electricity - total solar production","1997","Kilowatt-hours, million","0.8",""
"ES","475","Martinique","01","ES01","Electricity - total solar production","1999","Kilowatt-hours, million","1.8","1"
"ES","475","Martinique","01","ES01","Electricity - total solar production","1998","Kilowatt-hours, million","1.6",""
"ES","475","Martinique","01","ES01","Electricity - total solar production","1997","Kilowatt-hours, million","0.8",""
"ES","484","Mexico","01","ES01","Electricity - total solar production","1999","Kilowatt-hours, million","7",""
"ES","484","Mexico","01","ES01","Electricity - total solar production","1998","Kilowatt-hours, million","7",""
"ES","484","Mexico","01","ES01","Electricity - total solar production","1997","Kilowatt-hours, million","6",""
"ES","484","Mexico","01","ES01","Electricity - total solar production","1996","Kilowatt-hours, million","6",""
"ES","484","Mexico","01","ES01","Electricity - total solar production","1995","Kilowatt-hours, million","5",""
"ES","484","Mexico","01","ES01","Electricity - total solar production","1994","Kilowatt-hours, million","5",""
"ES","484","Mexico","01","ES01","Electricity - total solar production","1993","Kilowatt-hours, million","4",""
"ES","484","Mexico","01","ES01","Electricity - total solar production","1992","Kilowatt-hours, million","3",""
"ES","484","Mexico","01","ES01","Electricity - total solar production","1991","Kilowatt-hours, million","2",""
"ES","484","Mexico","01","ES01","Electricity - total solar production","1990","Kilowatt-hours, million","1",""
"ES","583","Micronesia (Fed. States of)","01","ES01","Electricity - total solar production","1999","Kilowatt-hours, million","0.2","1"
"ES","583","Micronesia (Fed. States of)","01","ES01","Electricity - total solar production","1998","Kilowatt-hours, million","0.2","1"
"ES","528","Netherlands","01","ES01","Electricity - total solar production","1999","Kilowatt-hours, million","5",""
"ES","528","Netherlands","01","ES01","Electricity - total solar production","1998","Kilowatt-hours, million","4",""
"ES","528","Netherlands","01","ES01","Electricity - total solar production","1997","Kilowatt-hours, million","3",""
"ES","528","Netherlands","01","ES01","Electricity - total solar production","1996","Kilowatt-hours, million","2",""
"ES","528","Netherlands","01","ES01","Electricity - total solar production","1995","Kilowatt-hours, million","2",""
"ES","528","Netherlands","01","ES01","Electricity - total solar production","1994","Kilowatt-hours, million","1",""
"ES","528","Netherlands","01","ES01","Electricity - total solar production","1993","Kilowatt-hours, million","1",""
"ES","528","Netherlands","01","ES01","Electricity - total solar production","1992","Kilowatt-hours, million","1",""
"ES","528","Netherlands","01","ES01","Electricity - total solar production","1991","Kilowatt-hours, million","1",""
"ES","620","Portugal","01","ES01","Electricity - total solar production","1999","Kilowatt-hours, million","1",""
"ES","620","Portugal","01","ES01","Electricity - total solar production","1998","Kilowatt-hours, million","1",""
"ES","620","Portugal","01","ES01","Electricity - total solar production","1997","Kilowatt-hours, million","1",""
"ES","620","Portugal","01","ES01","Electricity - total solar production","1996","Kilowatt-hours, million","1",""
"ES","620","Portugal","01","ES01","Electricity - total solar production","1995","Kilowatt-hours, million","1",""
"ES","620","Portugal","01","ES01","Electricity - total solar production","1994","Kilowatt-hours, million","1",""
"ES","620","Portugal","01","ES01","Electricity - total solar production","1993","Kilowatt-hours, million","1",""
"ES","620","Portugal","01","ES01","Electricity - total solar production","1992","Kilowatt-hours, million","1",""
"ES","620","Portugal","01","ES01","Electricity - total solar production","1991","Kilowatt-hours, million","1",""
"ES","620","Portugal","01","ES01","Electricity - total solar production","1990","Kilowatt-hours, million","1",""
"ES","724","Spain","01","ES01","Electricity - total solar production","1999","Kilowatt-hours, million","25",""
"ES","724","Spain","01","ES01","Electricity - total solar production","1998","Kilowatt-hours, million","22",""
"ES","724","Spain","01","ES01","Electricity - total solar production","1997","Kilowatt-hours, million","19",""
"ES","724","Spain","01","ES01","Electricity - total solar production","1996","Kilowatt-hours, million","18",""
"ES","724","Spain","01","ES01","Electricity - total solar production","1995","Kilowatt-hours, million","20",""
"ES","724","Spain","01","ES01","Electricity - total solar production","1994","Kilowatt-hours, million","15",""
"ES","724","Spain","01","ES01","Electricity - total solar production","1993","Kilowatt-hours, million","13",""
"ES","724","Spain","01","ES01","Electricity - total solar production","1992","Kilowatt-hours, million","12",""
"ES","724","Spain","01","ES01","Electricity - total solar production","1991","Kilowatt-hours, million","11",""
"ES","724","Spain","01","ES01","Electricity - total solar production","1990","Kilowatt-hours, million","9",""
"ES","752","Sweden","01","ES01","Electricity - total solar production","1999","Kilowatt-hours, million","1",""
"ES","752","Sweden","01","ES01","Electricity - total solar production","1998","Kilowatt-hours, million","1",""
"ES","752","Sweden","01","ES01","Electricity - total solar production","1997","Kilowatt-hours, million","1",""
"ES","752","Sweden","01","ES01","Electricity - total solar production","1996","Kilowatt-hours, million","1",""
"ES","752","Sweden","01","ES01","Electricity - total solar production","1995","Kilowatt-hours, million","1",""
"ES","752","Sweden","01","ES01","Electricity - total solar production","1994","Kilowatt-hours, million","1",""
"ES","752","Sweden","01","ES01","Electricity - total solar production","1993","Kilowatt-hours, million","1",""
"ES","757","Switzerland","01","ES01","Electricity - total solar production","1999","Kilowatt-hours, million","10",""
"ES","757","Switzerland","01","ES01","Electricity - total solar production","1998","Kilowatt-hours, million","8",""
"ES","757","Switzerland","01","ES01","Electricity - total solar production","1997","Kilowatt-hours, million","7",""
"ES","757","Switzerland","01","ES01","Electricity - total solar production","1996","Kilowatt-hours, million","7",""
"ES","757","Switzerland","01","ES01","Electricity - total solar production","1995","Kilowatt-hours, million","6",""
"ES","757","Switzerland","01","ES01","Electricity - total solar production","1994","Kilowatt-hours, million","5",""
"ES","757","Switzerland","01","ES01","Electricity - total solar production","1993","Kilowatt-hours, million","4",""
"ES","757","Switzerland","01","ES01","Electricity - total solar production","1992","Kilowatt-hours, million","3",""
"ES","757","Switzerland","01","ES01","Electricity - total solar production","1991","Kilowatt-hours, million","2",""
"ES","757","Switzerland","01","ES01","Electricity - total solar production","1990","Kilowatt-hours, million","1",""
"ES","826","United Kingdom","01","ES01","Electricity - total solar production","1999","Kilowatt-hours, million","1",""
"ES","840","United States","01","ES01","Electricity - total solar production","1999","Kilowatt-hours, million","689",""
"ES","840","United States","01","ES01","Electricity - total solar production","1998","Kilowatt-hours, million","890",""
"ES","840","United States","01","ES01","Electricity - total solar production","1997","Kilowatt-hours, million","897",""
"ES","840","United States","01","ES01","Electricity - total solar production","1996","Kilowatt-hours, million","906",""
"ES","840","United States","01","ES01","Electricity - total solar production","1995","Kilowatt-hours, million","828",""
"ES","840","United States","01","ES01","Electricity - total solar production","1994","Kilowatt-hours, million","828",""
"ES","840","United States","01","ES01","Electricity - total solar production","1993","Kilowatt-hours, million","901",""
"ES","840","United States","01","ES01","Electricity - total solar production","1992","Kilowatt-hours, million","749",""
"ES","840","United States","01","ES01","Electricity - total solar production","1991","Kilowatt-hours, million","782",""
"ES","840","United States","01","ES01","Electricity - total solar production","1990","Kilowatt-hours, million","666",""

"fnSeqID","Footnote"
"1","Estimate"
