CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Sint Maarten (Dutch part),SXM,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,2014,54.0
Sint Maarten (Dutch part),SXM,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,2015,50.0
Sint Maarten (Dutch part),SXM,"Secondary education, general pupils",SE.SEC.ENRL.GC,2012,1125.0
Sint Maarten (Dutch part),SXM,"Secondary education, general pupils",SE.SEC.ENRL.GC,2014,1119.0
Sint Maarten (Dutch part),SXM,Lower secondary school starting age (years),SE.SEC.AGES,1999,12.0
Sint Maarten (Dutch part),SXM,Lower secondary school starting age (years),SE.SEC.AGES,2000,12.0
Sint Maarten (Dutch part),SXM,Lower secondary school starting age (years),SE.SEC.AGES,2001,12.0
Sint Maarten (Dutch part),SXM,Lower secondary school starting age (years),SE.SEC.AGES,2002,12.0
Sint Maarten (Dutch part),SXM,Lower secondary school starting age (years),SE.SEC.AGES,2003,12.0
Sint Maarten (Dutch part),SXM,Lower secondary school starting age (years),SE.SEC.AGES,2004,12.0
Sint Maarten (Dutch part),SXM,Lower secondary school starting age (years),SE.SEC.AGES,2005,12.0
Sint Maarten (Dutch part),SXM,Lower secondary school starting age (years),SE.SEC.AGES,2006,12.0
Sint Maarten (Dutch part),SXM,Lower secondary school starting age (years),SE.SEC.AGES,2007,12.0
Sint Maarten (Dutch part),SXM,Lower secondary school starting age (years),SE.SEC.AGES,2008,12.0
Sint Maarten (Dutch part),SXM,Lower secondary school starting age (years),SE.SEC.AGES,2009,12.0
Sint Maarten (Dutch part),SXM,Lower secondary school starting age (years),SE.SEC.AGES,2010,12.0
Sint Maarten (Dutch part),SXM,Lower secondary school starting age (years),SE.SEC.AGES,2011,12.0
Sint Maarten (Dutch part),SXM,Lower secondary school starting age (years),SE.SEC.AGES,2012,12.0
Sint Maarten (Dutch part),SXM,Lower secondary school starting age (years),SE.SEC.AGES,2013,12.0
Sint Maarten (Dutch part),SXM,Lower secondary school starting age (years),SE.SEC.AGES,2014,12.0
Sint Maarten (Dutch part),SXM,Lower secondary school starting age (years),SE.SEC.AGES,2015,12.0
Sint Maarten (Dutch part),SXM,Lower secondary school starting age (years),SE.SEC.AGES,2016,12.0
Sint Maarten (Dutch part),SXM,Lower secondary school starting age (years),SE.SEC.AGES,2017,12.0
Sint Maarten (Dutch part),SXM,Lower secondary school starting age (years),SE.SEC.AGES,2018,12.0
Sint Maarten (Dutch part),SXM,Lower secondary school starting age (years),SE.SEC.AGES,2019,12.0
Sint Maarten (Dutch part),SXM,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,2012,11.95773
Sint Maarten (Dutch part),SXM,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,2014,8.1862
Sint Maarten (Dutch part),SXM,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,2012,95.57196
Sint Maarten (Dutch part),SXM,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,2014,120.15503999999999
Sint Maarten (Dutch part),SXM,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,2009,-55300000.0
Sint Maarten (Dutch part),SXM,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,2010,-59600000.0
Sint Maarten (Dutch part),SXM,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,2011,-62600000.0
Sint Maarten (Dutch part),SXM,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,2012,-57100000.0
Sint Maarten (Dutch part),SXM,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,2013,-40700000.0
Sint Maarten (Dutch part),SXM,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,2014,-82000000.0
Sint Maarten (Dutch part),SXM,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,2015,-91000000.0
Sint Maarten (Dutch part),SXM,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,2016,-69400000.0
Sint Maarten (Dutch part),SXM,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,2017,-51570000.0
Sint Maarten (Dutch part),SXM,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,2012,1.92212451730394
Sint Maarten (Dutch part),SXM,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,2013,2.32906088385019
Sint Maarten (Dutch part),SXM,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,2014,-0.41258396699407707
Sint Maarten (Dutch part),SXM,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,2015,-0.397124698434496
Sint Maarten (Dutch part),SXM,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,2016,1.8694196838918102
Sint Maarten (Dutch part),SXM,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,2017,-7.713373555072
Sint Maarten (Dutch part),SXM,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,2011,1521500000.0
Sint Maarten (Dutch part),SXM,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,2012,1585100000.0
Sint Maarten (Dutch part),SXM,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,2013,1651100000.0
Sint Maarten (Dutch part),SXM,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,2014,1713300000.0
Sint Maarten (Dutch part),SXM,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,2015,1722600000.0
Sint Maarten (Dutch part),SXM,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,2016,1738000000.0
Sint Maarten (Dutch part),SXM,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,2017,1658500000.0
Sint Maarten (Dutch part),SXM,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,2012,3.99101589495507
Sint Maarten (Dutch part),SXM,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,2013,9.8521349061306
Sint Maarten (Dutch part),SXM,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,2014,9.62895745109901
Sint Maarten (Dutch part),SXM,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,2015,-4.860664030166481
Sint Maarten (Dutch part),SXM,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,2016,-1.7738895065010403
Sint Maarten (Dutch part),SXM,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,2017,-11.770495030016699
Sint Maarten (Dutch part),SXM,Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,2011,100.006371049949
Sint Maarten (Dutch part),SXM,Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,2012,104.022317373816
Sint Maarten (Dutch part),SXM,Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,2013,104.891172914148
Sint Maarten (Dutch part),SXM,Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,2014,112.41652518392799
Sint Maarten (Dutch part),SXM,Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,2015,102.82919400187401
Sint Maarten (Dutch part),SXM,Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,2016,106.931778829505
Sint Maarten (Dutch part),SXM,Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,2017,108.97970378497
Sint Maarten (Dutch part),SXM,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,2012,195.941138
Sint Maarten (Dutch part),SXM,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2017,13000.0
Sint Maarten (Dutch part),SXM,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2013,2.38252208007053
Sint Maarten (Dutch part),SXM,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2014,1.63367549252236
Sint Maarten (Dutch part),SXM,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2015,3.2866761983927595
Sint Maarten (Dutch part),SXM,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2016,0.376505727243385
Sint Maarten (Dutch part),SXM,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2017,0.32022754155866695
Sint Maarten (Dutch part),SXM,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2018,0.43960830498291203
Sint Maarten (Dutch part),SXM,Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,2012,0.77580882893201
Sint Maarten (Dutch part),SXM,Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,2013,0.144767674900259
Sint Maarten (Dutch part),SXM,Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,2014,0.364971314462538
Sint Maarten (Dutch part),SXM,Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,2015,2.0533855539779
Sint Maarten (Dutch part),SXM,Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,2016,2.49445224791137
Sint Maarten (Dutch part),SXM,Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,2017,4.3330572673367
Sint Maarten (Dutch part),SXM,Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,2018,4.81409125008767
Sint Maarten (Dutch part),SXM,"Secondary education, teachers, female",SE.SEC.TCHR.FE,2012,151.0
Sint Maarten (Dutch part),SXM,"Secondary education, teachers, female",SE.SEC.TCHR.FE,2014,207.0
Sint Maarten (Dutch part),SXM,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,2012,78.16245
Sint Maarten (Dutch part),SXM,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,2014,71.60574
Sint Maarten (Dutch part),SXM,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,2012,119.38911
Sint Maarten (Dutch part),SXM,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,2014,127.48977
Sint Maarten (Dutch part),SXM,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,2009,1.37052062235052
Sint Maarten (Dutch part),SXM,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,2010,1.3700262415334699
Sint Maarten (Dutch part),SXM,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,2011,1.34595239162445
Sint Maarten (Dutch part),SXM,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,2012,1.54946506023407
Sint Maarten (Dutch part),SXM,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,2013,1.5400362014770501
Sint Maarten (Dutch part),SXM,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,2014,1.52214002609253
Sint Maarten (Dutch part),SXM,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,2015,1.51188910007477
Sint Maarten (Dutch part),SXM,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,2016,1.4803508520126298
Sint Maarten (Dutch part),SXM,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,2017,1.38657069206238
Sint Maarten (Dutch part),SXM,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,2009,1116655944.4944901
Sint Maarten (Dutch part),SXM,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,2010,1165817085.52696
Sint Maarten (Dutch part),SXM,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,2011,1244917732.92047
Sint Maarten (Dutch part),SXM,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,2012,1138909192.13978
Sint Maarten (Dutch part),SXM,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,2013,1188933090.17275
Sint Maarten (Dutch part),SXM,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,2014,1244103674.78562
Sint Maarten (Dutch part),SXM,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,2015,1262592606.76302
Sint Maarten (Dutch part),SXM,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,2016,1296314314.53631
Sint Maarten (Dutch part),SXM,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,2017,1308768467.69408
Sint Maarten (Dutch part),SXM,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,2009,98.59297567567499
Sint Maarten (Dutch part),SXM,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,2010,99.7058515074486
Sint Maarten (Dutch part),SXM,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,2011,100.0
Sint Maarten (Dutch part),SXM,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,2012,103.87309435517099
Sint Maarten (Dutch part),SXM,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,2013,106.385451164953
Sint Maarten (Dutch part),SXM,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,2014,108.31665046044701
Sint Maarten (Dutch part),SXM,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,2015,108.63305258365601
Sint Maarten (Dutch part),SXM,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,2016,108.737533998187
Sint Maarten (Dutch part),SXM,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,2017,112.288843512159
Sint Maarten (Dutch part),SXM,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,2011,214300000.0
Sint Maarten (Dutch part),SXM,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,2012,218200000.0
Sint Maarten (Dutch part),SXM,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,2013,227300000.0
Sint Maarten (Dutch part),SXM,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,2014,247000000.0
Sint Maarten (Dutch part),SXM,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,2015,240300000.0
Sint Maarten (Dutch part),SXM,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,2016,241800000.0
Sint Maarten (Dutch part),SXM,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,2017,268400000.0
Sint Maarten (Dutch part),SXM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2011,109.94867510145599
Sint Maarten (Dutch part),SXM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2012,113.29404431348101
Sint Maarten (Dutch part),SXM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2013,121.34898962315701
Sint Maarten (Dutch part),SXM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2014,118.32919681047701
Sint Maarten (Dutch part),SXM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2015,114.44811147781401
Sint Maarten (Dutch part),SXM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2016,109.030745179781
Sint Maarten (Dutch part),SXM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2017,92.00418802005841
Sint Maarten (Dutch part),SXM,Final consumption expenditure (current LCU),NE.CON.TOTL.CN,2011,1431400000.0
Sint Maarten (Dutch part),SXM,Final consumption expenditure (current LCU),NE.CON.TOTL.CN,2012,1363100000.0
Sint Maarten (Dutch part),SXM,Final consumption expenditure (current LCU),NE.CON.TOTL.CN,2013,1476100000.0
Sint Maarten (Dutch part),SXM,Final consumption expenditure (current LCU),NE.CON.TOTL.CN,2014,1583700000.0
Sint Maarten (Dutch part),SXM,Final consumption expenditure (current LCU),NE.CON.TOTL.CN,2015,1488200000.0
Sint Maarten (Dutch part),SXM,Final consumption expenditure (current LCU),NE.CON.TOTL.CN,2016,1578900000.0
Sint Maarten (Dutch part),SXM,Final consumption expenditure (current LCU),NE.CON.TOTL.CN,2017,1666300000.0
Sint Maarten (Dutch part),SXM,"Bird species, threatened",EN.BIR.THRD.NO,2018,1.0
Sint Maarten (Dutch part),SXM,CO2 emissions (kt),EN.ATM.CO2E.KT,2012,696.73
Sint Maarten (Dutch part),SXM,CO2 emissions (kt),EN.ATM.CO2E.KT,2013,715.065
Sint Maarten (Dutch part),SXM,CO2 emissions (kt),EN.ATM.CO2E.KT,2014,733.4
Sint Maarten (Dutch part),SXM,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,2011,0.137203166226913
Sint Maarten (Dutch part),SXM,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,2012,0.253640711483689
Sint Maarten (Dutch part),SXM,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,2013,0.458382833773144
Sint Maarten (Dutch part),SXM,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,2014,0.274492714422389
Sint Maarten (Dutch part),SXM,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,2015,0.34081796311146806
Sint Maarten (Dutch part),SXM,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,2016,0.329590041942904
Sint Maarten (Dutch part),SXM,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,2017,0.3447013808018631
Sint Maarten (Dutch part),SXM,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,2018,0.43593967811430795
Sint Maarten (Dutch part),SXM,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,2011,-18429608.9385475
Sint Maarten (Dutch part),SXM,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,2012,-10259217.877094999
Sint Maarten (Dutch part),SXM,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,2013,3619553.0726257004
Sint Maarten (Dutch part),SXM,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,2014,-15184357.541899402
Sint Maarten (Dutch part),SXM,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,2015,-9424581.00558659
Sint Maarten (Dutch part),SXM,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,2016,-346368.715083799
Sint Maarten (Dutch part),SXM,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,2017,-26223463.6871508
Sint Maarten (Dutch part),SXM,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,2018,-26027932.9608939
Sint Maarten (Dutch part),SXM,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,2011,50346368.71508379
Sint Maarten (Dutch part),SXM,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,2012,51648044.69273739
Sint Maarten (Dutch part),SXM,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,2013,55530726.256983206
Sint Maarten (Dutch part),SXM,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,2014,68139664.8044693
Sint Maarten (Dutch part),SXM,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,2015,71502793.29608941
Sint Maarten (Dutch part),SXM,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,2016,73072625.698324
Sint Maarten (Dutch part),SXM,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,2017,54966480.4469274
Sint Maarten (Dutch part),SXM,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,2018,56385474.86033521
Sint Maarten (Dutch part),SXM,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,2017,0.000372593988169995
Sint Maarten (Dutch part),SXM,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,2018,0.000372593988169995
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1969,0.0
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1970,0.0
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1971,0.0
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1972,0.0
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1973,0.0
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1974,0.0
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1975,0.0
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1976,0.0
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1977,0.0
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1978,0.0
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1979,0.0
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1980,0.0
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1981,0.0
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1982,0.0
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1983,0.0
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1984,0.0
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1985,0.0
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1986,0.0
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1987,0.0
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1988,0.0
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1989,0.0
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1990,0.0
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1991,0.0
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1992,0.0
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1993,0.0
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1994,0.0
