CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
American Samoa,ASM,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2011,0.0
American Samoa,ASM,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2012,0.0
American Samoa,ASM,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2013,0.0
American Samoa,ASM,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2014,0.0
American Samoa,ASM,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2015,0.0
American Samoa,ASM,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2016,0.0
American Samoa,ASM,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2017,0.0
American Samoa,ASM,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2018,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1970,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1971,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1972,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1973,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1974,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1975,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1976,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1977,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1978,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1979,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1980,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1981,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1982,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1983,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1984,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1985,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1986,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1987,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1988,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1989,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1990,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1991,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1992,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1993,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1994,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1995,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1996,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1997,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1998,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1999,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2000,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2001,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2002,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2003,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2004,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2005,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2006,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2007,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2008,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2009,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2010,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2011,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2012,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2013,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2014,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2015,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2016,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2017,0.0
American Samoa,ASM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2018,0.0
American Samoa,ASM,External balance on goods and services (current US$),NE.RSB.GNFS.CD,2002,-41000000.0
American Samoa,ASM,External balance on goods and services (current US$),NE.RSB.GNFS.CD,2003,-58000000.0
American Samoa,ASM,External balance on goods and services (current US$),NE.RSB.GNFS.CD,2004,-107000000.0
American Samoa,ASM,External balance on goods and services (current US$),NE.RSB.GNFS.CD,2005,-116000000.0
American Samoa,ASM,External balance on goods and services (current US$),NE.RSB.GNFS.CD,2006,-139000000.0
American Samoa,ASM,External balance on goods and services (current US$),NE.RSB.GNFS.CD,2007,-116000000.0
American Samoa,ASM,External balance on goods and services (current US$),NE.RSB.GNFS.CD,2008,-113000000.0
American Samoa,ASM,External balance on goods and services (current US$),NE.RSB.GNFS.CD,2009,-26000000.0
American Samoa,ASM,External balance on goods and services (current US$),NE.RSB.GNFS.CD,2010,-173000000.0
American Samoa,ASM,External balance on goods and services (current US$),NE.RSB.GNFS.CD,2011,-224000000.0
American Samoa,ASM,External balance on goods and services (current US$),NE.RSB.GNFS.CD,2012,-161000000.0
American Samoa,ASM,External balance on goods and services (current US$),NE.RSB.GNFS.CD,2013,-184000000.0
American Samoa,ASM,External balance on goods and services (current US$),NE.RSB.GNFS.CD,2014,-253000000.0
American Samoa,ASM,External balance on goods and services (current US$),NE.RSB.GNFS.CD,2015,-231000000.0
American Samoa,ASM,External balance on goods and services (current US$),NE.RSB.GNFS.CD,2016,-208000000.0
American Samoa,ASM,External balance on goods and services (current US$),NE.RSB.GNFS.CD,2017,-254000000.0
American Samoa,ASM,External balance on goods and services (current US$),NE.RSB.GNFS.CD,2018,-194000000.0
American Samoa,ASM,Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,2003,2.41545893719808
American Samoa,ASM,Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,2004,4.24528301886792
American Samoa,ASM,Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,2005,-1.13122171945702
American Samoa,ASM,Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,2006,-2.05949656750573
American Samoa,ASM,Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,2007,-1.8691588785046798
American Samoa,ASM,Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,2008,-2.38095238095238
American Samoa,ASM,Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,2009,-2.92682926829269
American Samoa,ASM,Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,2010,-4.2713567839196
American Samoa,ASM,Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,2011,-4.4619422572178395
American Samoa,ASM,Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,2012,-1.92307692307693
American Samoa,ASM,Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,2013,3.36134453781514
American Samoa,ASM,Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,2014,0.8130081300813
American Samoa,ASM,Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,2015,-0.268817204301072
American Samoa,ASM,Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,2016,1.07816711590296
American Samoa,ASM,Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,2017,0.0
American Samoa,ASM,Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,2018,0.266666666666666
American Samoa,ASM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2001,1.7095185996000002
American Samoa,ASM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2002,11.848942905
American Samoa,ASM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2003,5.0424405412
American Samoa,ASM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2004,6.7019636754
American Samoa,ASM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2005,10.074382523999999
American Samoa,ASM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2006,6.7671589775
American Samoa,ASM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2007,1.7132968972
American Samoa,ASM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2008,5.2182988346
American Samoa,ASM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2009,3.5288928099000003
American Samoa,ASM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2010,8.915198630599999
American Samoa,ASM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2011,8.967805578
American Samoa,ASM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2012,3.5926637806
American Samoa,ASM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2013,5.38435307
American Samoa,ASM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2014,5.3772113782
American Samoa,ASM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2015,7.1676880622
American Samoa,ASM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2016,5.382227883500001
American Samoa,ASM,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2000,0.147441956287276
American Samoa,ASM,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2001,0.000215308393295698
American Samoa,ASM,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2002,0.0
American Samoa,ASM,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2003,0.0
American Samoa,ASM,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2004,0.000136454006130424
American Samoa,ASM,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2005,0.0618187208869625
American Samoa,ASM,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2006,0.00382137590409671
American Samoa,ASM,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2007,0.0118725060578125
American Samoa,ASM,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2008,0.006291514282516611
American Samoa,ASM,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2009,0.0107784667861457
American Samoa,ASM,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2010,0.0146464439071968
American Samoa,ASM,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2011,0.0103599182731162
American Samoa,ASM,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2012,0.0075342693861767795
American Samoa,ASM,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2013,0.00543270047866772
American Samoa,ASM,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2014,0.00427847766720623
American Samoa,ASM,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2015,0.00549878933507659
American Samoa,ASM,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2016,0.00197092229095533
American Samoa,ASM,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2017,0.00112782840289878
American Samoa,ASM,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2018,0.000351153331481817
American Samoa,ASM,Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,2002,0.00307493644721351
American Samoa,ASM,Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,2004,0.000527989471353003
American Samoa,ASM,Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,2005,0.00277443849646787
American Samoa,ASM,Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,2006,0.00623261109219965
American Samoa,ASM,Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,2008,0.0149409030669652
American Samoa,ASM,Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,2009,0.00262133081739346
American Samoa,ASM,Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,2010,1.5030994840186203
American Samoa,ASM,Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,2011,0.0239192606154216
American Samoa,ASM,Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,2012,0.1677855646181
American Samoa,ASM,Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,2013,0.00152336012881066
American Samoa,ASM,Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,2014,0.0151869834522989
American Samoa,ASM,Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,2015,0.0331388716835482
American Samoa,ASM,Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,2016,3.94396746470952e-05
American Samoa,ASM,Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,2017,0.00025716542026829104
American Samoa,ASM,Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,2018,0.014150056758822999
American Samoa,ASM,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,2000,100.0
American Samoa,ASM,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,2001,100.0
American Samoa,ASM,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,2002,100.0
American Samoa,ASM,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,2003,100.0
American Samoa,ASM,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,2004,83.0
American Samoa,ASM,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,2005,75.0
American Samoa,ASM,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,2007,100.0
American Samoa,ASM,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,2008,100.0
American Samoa,ASM,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,2009,100.0
American Samoa,ASM,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,2010,100.0
American Samoa,ASM,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,2016,100.0
American Samoa,ASM,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,2017,80.0
American Samoa,ASM,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,1984,0.772
American Samoa,ASM,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,1999,0.7809999999999999
American Samoa,ASM,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,2000,12.409385858491499
American Samoa,ASM,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,2001,12.4191327552296
American Samoa,ASM,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,2002,12.4288796519677
American Samoa,ASM,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,2003,12.438626548705699
American Samoa,ASM,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,2004,12.448373445443801
American Samoa,ASM,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,2005,12.4581203421819
American Samoa,ASM,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,2006,12.467867238919899
American Samoa,ASM,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,2007,12.477614135658
American Samoa,ASM,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,2008,12.4873610323961
American Samoa,ASM,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,2009,12.4971079291341
American Samoa,ASM,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,2010,12.5068548258722
American Samoa,ASM,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,2011,12.516601722610302
American Samoa,ASM,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,2012,12.526348619348301
American Samoa,ASM,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,2013,12.5360955160864
American Samoa,ASM,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,2014,12.545842412824399
American Samoa,ASM,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,2015,12.5555893095625
American Samoa,ASM,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,2016,12.5653362063006
American Samoa,ASM,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,2017,12.5750831030386
American Samoa,ASM,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,1971,0.0
American Samoa,ASM,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,1989,17.43993
American Samoa,ASM,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,1972,49.89154
American Samoa,ASM,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,1973,50.32206
American Samoa,ASM,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,1974,49.95819
American Samoa,ASM,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,1975,50.02107
American Samoa,ASM,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,1977,50.0
American Samoa,ASM,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,1978,50.01866
American Samoa,ASM,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,1979,50.01866
American Samoa,ASM,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,1980,50.01866
American Samoa,ASM,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,1982,47.46622
American Samoa,ASM,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,1983,47.34912
American Samoa,ASM,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,1984,47.26319
American Samoa,ASM,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,1985,47.581379999999996
