"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"ES","56","Belgium","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","42",""
"ES","56","Belgium","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","6",""
"ES","56","Belgium","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","2",""
"ES","56","Belgium","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","1",""
"ES","56","Belgium","01","ES01","Electricity - total solar production","2004","Kilowatt-hours, million","1",""
"ES","64","Bhutan","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","0.505",""
"ES","64","Bhutan","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","0.45",""
"ES","64","Bhutan","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","0.403",""
"ES","64","Bhutan","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","0.378",""
"ES","64","Bhutan","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","0.182",""
"ES","68","Bolivia (Plur. State of)","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","2",""
"ES","68","Bolivia (Plur. State of)","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","1",""
"ES","100","Bulgaria","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","3",""
"ES","108","Burundi","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","0.62",""
"ES","132","Cabo Verde","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","0",""
"ES","132","Cabo Verde","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","0",""
"ES","132","Cabo Verde","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","0",""
"ES","116","Cambodia","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","2",""
"ES","116","Cambodia","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","2",""
"ES","116","Cambodia","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","2",""
"ES","116","Cambodia","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","2",""
"ES","116","Cambodia","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","1",""
"ES","120","Cameroon","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","1",""
"ES","124","Canada","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","109",""
"ES","124","Canada","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","35",""
"ES","124","Canada","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","26",""
"ES","124","Canada","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","21",""
"ES","124","Canada","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","17",""
"ES","124","Canada","01","ES01","Electricity - total solar production","2004","Kilowatt-hours, million","13",""
"ES","124","Canada","01","ES01","Electricity - total solar production","2003","Kilowatt-hours, million","23",""
"ES","124","Canada","01","ES01","Electricity - total solar production","2002","Kilowatt-hours, million","22",""
"ES","124","Canada","01","ES01","Electricity - total solar production","2001","Kilowatt-hours, million","19",""
"ES","124","Canada","01","ES01","Electricity - total solar production","2000","Kilowatt-hours, million","16",""
"ES","140","Central African Rep.","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","0.14",""
"ES","140","Central African Rep.","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","0.14",""
"ES","140","Central African Rep.","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","0.14",""
"ES","140","Central African Rep.","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","0.14",""
"ES","140","Central African Rep.","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","0.14",""
"ES","140","Central African Rep.","01","ES01","Electricity - total solar production","2004","Kilowatt-hours, million","0",""
"ES","188","Costa Rica","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","0.177777777777778",""
"ES","188","Costa Rica","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","0.177777777777778",""
"ES","188","Costa Rica","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","0.177777777777778",""
"ES","188","Costa Rica","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","0.177777777777778",""
"ES","188","Costa Rica","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","0.172222222222222",""
"ES","191","Croatia","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","0",""
"ES","191","Croatia","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","0",""
"ES","191","Croatia","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","0",""
"ES","196","Cyprus","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","4",""
"ES","196","Cyprus","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","3",""
"ES","196","Cyprus","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","2",""
"ES","196","Cyprus","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","1",""
"ES","196","Cyprus","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","1",""
"ES","203","Czechia","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","89",""
"ES","203","Czechia","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","13",""
"ES","203","Czechia","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","2",""
"ES","203","Czechia","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","1",""
"ES","208","Denmark","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","4",""
"ES","208","Denmark","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","3",""
"ES","208","Denmark","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","2",""
"ES","208","Denmark","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","2",""
"ES","208","Denmark","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","2",""
"ES","208","Denmark","01","ES01","Electricity - total solar production","2004","Kilowatt-hours, million","2",""
"ES","208","Denmark","01","ES01","Electricity - total solar production","2003","Kilowatt-hours, million","2",""
"ES","208","Denmark","01","ES01","Electricity - total solar production","2002","Kilowatt-hours, million","1",""
"ES","208","Denmark","01","ES01","Electricity - total solar production","2001","Kilowatt-hours, million","1",""
"ES","208","Denmark","01","ES01","Electricity - total solar production","2000","Kilowatt-hours, million","1",""
"ES","218","Ecuador","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","0.008",""
"ES","218","Ecuador","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","0.027",""
"ES","218","Ecuador","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","0.018",""
"ES","232","Eritrea","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","2",""
"ES","232","Eritrea","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","2",""
"ES","232","Eritrea","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","2",""
"ES","232","Eritrea","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","2",""
"ES","232","Eritrea","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","1",""
"ES","232","Eritrea","01","ES01","Electricity - total solar production","2004","Kilowatt-hours, million","1",""
"ES","232","Eritrea","01","ES01","Electricity - total solar production","2003","Kilowatt-hours, million","1",""
"ES","232","Eritrea","01","ES01","Electricity - total solar production","2002","Kilowatt-hours, million","1",""
"ES","232","Eritrea","01","ES01","Electricity - total solar production","2001","Kilowatt-hours, million","1",""
"ES","232","Eritrea","01","ES01","Electricity - total solar production","2000","Kilowatt-hours, million","1",""
"ES","246","Finland","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","4",""
"ES","246","Finland","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","4",""
"ES","246","Finland","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","4",""
"ES","246","Finland","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","3",""
"ES","246","Finland","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","3",""
"ES","246","Finland","01","ES01","Electricity - total solar production","2004","Kilowatt-hours, million","2",""
"ES","246","Finland","01","ES01","Electricity - total solar production","2003","Kilowatt-hours, million","2",""
"ES","246","Finland","01","ES01","Electricity - total solar production","2002","Kilowatt-hours, million","2",""
"ES","246","Finland","01","ES01","Electricity - total solar production","2001","Kilowatt-hours, million","2",""
"ES","246","Finland","01","ES01","Electricity - total solar production","2000","Kilowatt-hours, million","2",""
"ES","251","France","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","174",""
"ES","251","France","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","42",""
"ES","251","France","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","27",""
"ES","251","France","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","16",""
"ES","251","France","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","13",""
"ES","251","France","01","ES01","Electricity - total solar production","2004","Kilowatt-hours, million","9",""
"ES","251","France","01","ES01","Electricity - total solar production","2003","Kilowatt-hours, million","8",""
"ES","251","France","01","ES01","Electricity - total solar production","2002","Kilowatt-hours, million","7",""
"ES","251","France","01","ES01","Electricity - total solar production","2001","Kilowatt-hours, million","6",""
"ES","251","France","01","ES01","Electricity - total solar production","2000","Kilowatt-hours, million","5",""
"ES","258","French Polynesia","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","3.404",""
"ES","258","French Polynesia","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","3.13",""
"ES","270","Gambia","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","2.6","1"
"ES","270","Gambia","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","2.2","1"
"ES","270","Gambia","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","1.9","1"
"ES","270","Gambia","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","1.2","1"
"ES","270","Gambia","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","1","1"
"ES","270","Gambia","01","ES01","Electricity - total solar production","2004","Kilowatt-hours, million","0.6","1"
"ES","270","Gambia","01","ES01","Electricity - total solar production","2003","Kilowatt-hours, million","0.3","1"
"ES","270","Gambia","01","ES01","Electricity - total solar production","2002","Kilowatt-hours, million","0.1","1"
"ES","276","Germany","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","6584",""
"ES","276","Germany","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","4420",""
"ES","276","Germany","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","3075",""
"ES","276","Germany","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","2220",""
"ES","276","Germany","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","1282",""
"ES","276","Germany","01","ES01","Electricity - total solar production","2004","Kilowatt-hours, million","557",""
"ES","276","Germany","01","ES01","Electricity - total solar production","2003","Kilowatt-hours, million","313",""
"ES","276","Germany","01","ES01","Electricity - total solar production","2002","Kilowatt-hours, million","188",""
"ES","276","Germany","01","ES01","Electricity - total solar production","2001","Kilowatt-hours, million","116",""
"ES","276","Germany","01","ES01","Electricity - total solar production","2000","Kilowatt-hours, million","60",""
"ES","300","Greece","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","50",""
"ES","300","Greece","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","5",""
"ES","300","Greece","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","1",""
"ES","300","Greece","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","1",""
"ES","300","Greece","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","1",""
"ES","300","Greece","01","ES01","Electricity - total solar production","2004","Kilowatt-hours, million","1",""
"ES","308","Grenada","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","0.108333333333333","1"
"ES","308","Grenada","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","0.108333333333333","1"
"ES","312","Guadeloupe","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","5",""
"ES","312","Guadeloupe","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","3",""
"ES","312","Guadeloupe","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","2",""
"ES","312","Guadeloupe","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","1",""
"ES","312","Guadeloupe","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","0.3",""
"ES","313","Guadeloupe","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","5",""
"ES","313","Guadeloupe","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","3",""
"ES","313","Guadeloupe","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","2",""
"ES","313","Guadeloupe","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","1",""
"ES","313","Guadeloupe","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","0.3",""
"ES","328","Guyana","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","0.13",""
"ES","328","Guyana","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","0.11",""
"ES","328","Guyana","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","0.04",""
"ES","328","Guyana","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","0.04",""
"ES","328","Guyana","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","0.03",""
"ES","328","Guyana","01","ES01","Electricity - total solar production","2004","Kilowatt-hours, million","0.02",""
"ES","328","Guyana","01","ES01","Electricity - total solar production","2003","Kilowatt-hours, million","0.02",""
"ES","328","Guyana","01","ES01","Electricity - total solar production","2002","Kilowatt-hours, million","0.02",""
"ES","328","Guyana","01","ES01","Electricity - total solar production","2001","Kilowatt-hours, million","0.02",""
"ES","328","Guyana","01","ES01","Electricity - total solar production","2000","Kilowatt-hours, million","0.02",""
"ES","348","Hungary","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","1",""
"ES","348","Hungary","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","1",""
"ES","364","Iran (Islamic Rep. of)","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","0.07",""
"ES","364","Iran (Islamic Rep. of)","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","0.08",""
"ES","364","Iran (Islamic Rep. of)","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","0.07",""
"ES","364","Iran (Islamic Rep. of)","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","0.08",""
"ES","364","Iran (Islamic Rep. of)","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","0.05",""
"ES","376","Israel","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","24",""
"ES","382","Italy","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","676",""
"ES","382","Italy","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","193",""
"ES","382","Italy","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","38",""
"ES","382","Italy","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","35",""
"ES","382","Italy","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","31",""
"ES","382","Italy","01","ES01","Electricity - total solar production","2004","Kilowatt-hours, million","29",""
"ES","382","Italy","01","ES01","Electricity - total solar production","2003","Kilowatt-hours, million","24",""
"ES","382","Italy","01","ES01","Electricity - total solar production","2002","Kilowatt-hours, million","21",""
"ES","382","Italy","01","ES01","Electricity - total solar production","2001","Kilowatt-hours, million","19",""
"ES","382","Italy","01","ES01","Electricity - total solar production","2000","Kilowatt-hours, million","18",""
"ES","392","Japan","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","2657",""
"ES","392","Japan","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","2206",""
"ES","392","Japan","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","1972",""
"ES","392","Japan","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","1721",""
"ES","392","Japan","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","1420",""
"ES","392","Japan","01","ES01","Electricity - total solar production","2004","Kilowatt-hours, million","1118",""
"ES","392","Japan","01","ES01","Electricity - total solar production","2003","Kilowatt-hours, million","858",""
"ES","392","Japan","01","ES01","Electricity - total solar production","2002","Kilowatt-hours, million","644",""
"ES","392","Japan","01","ES01","Electricity - total solar production","2001","Kilowatt-hours, million","547",""
"ES","392","Japan","01","ES01","Electricity - total solar production","2000","Kilowatt-hours, million","357",""
"ES","296","Kiribati","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","0.5",""
"ES","296","Kiribati","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","0.5",""
"ES","296","Kiribati","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","0.4",""
"ES","296","Kiribati","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","0.4",""
"ES","296","Kiribati","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","0.4",""
"ES","296","Kiribati","01","ES01","Electricity - total solar production","2004","Kilowatt-hours, million","0.3",""
"ES","296","Kiribati","01","ES01","Electricity - total solar production","2003","Kilowatt-hours, million","0.1",""
"ES","296","Kiribati","01","ES01","Electricity - total solar production","2002","Kilowatt-hours, million","0.1",""
"ES","296","Kiribati","01","ES01","Electricity - total solar production","2001","Kilowatt-hours, million","0.1",""
"ES","296","Kiribati","01","ES01","Electricity - total solar production","2000","Kilowatt-hours, million","0.1",""
"ES","408","Korea, Dem.Ppl's.Rep.","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","1",""
"ES","408","Korea, Dem.Ppl's.Rep.","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","1",""
"ES","408","Korea, Dem.Ppl's.Rep.","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","1",""
"ES","408","Korea, Dem.Ppl's.Rep.","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","1",""
"ES","410","Korea, Republic of","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","566",""
"ES","410","Korea, Republic of","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","285",""
"ES","410","Korea, Republic of","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","70",""
"ES","410","Korea, Republic of","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","31",""
"ES","410","Korea, Republic of","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","15",""
"ES","410","Korea, Republic of","01","ES01","Electricity - total solar production","2004","Kilowatt-hours, million","10",""
"ES","410","Korea, Republic of","01","ES01","Electricity - total solar production","2003","Kilowatt-hours, million","8",""
"ES","410","Korea, Republic of","01","ES01","Electricity - total solar production","2002","Kilowatt-hours, million","7",""
"ES","410","Korea, Republic of","01","ES01","Electricity - total solar production","2001","Kilowatt-hours, million","6",""
"ES","410","Korea, Republic of","01","ES01","Electricity - total solar production","2000","Kilowatt-hours, million","5",""
"ES","434","Libya","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","5",""
"ES","434","Libya","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","4",""
"ES","434","Libya","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","3",""
"ES","434","Libya","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","3",""
"ES","434","Libya","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","2",""
"ES","434","Libya","01","ES01","Electricity - total solar production","2004","Kilowatt-hours, million","1",""
"ES","438","Liechtenstein","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","0.9",""
"ES","438","Liechtenstein","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","0.3",""
"ES","438","Liechtenstein","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","0.3",""
"ES","438","Liechtenstein","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","0.201",""
"ES","438","Liechtenstein","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","0.162",""
"ES","438","Liechtenstein","01","ES01","Electricity - total solar production","2004","Kilowatt-hours, million","0.152",""
"ES","438","Liechtenstein","01","ES01","Electricity - total solar production","2003","Kilowatt-hours, million","0.121",""
"ES","438","Liechtenstein","01","ES01","Electricity - total solar production","2002","Kilowatt-hours, million","0.073",""
"ES","438","Liechtenstein","01","ES01","Electricity - total solar production","2001","Kilowatt-hours, million","0.069",""
"ES","438","Liechtenstein","01","ES01","Electricity - total solar production","2000","Kilowatt-hours, million","0.066",""
"ES","442","Luxembourg","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","20",""
"ES","442","Luxembourg","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","20",""
"ES","442","Luxembourg","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","21",""
"ES","442","Luxembourg","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","21",""
"ES","442","Luxembourg","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","18",""
"ES","442","Luxembourg","01","ES01","Electricity - total solar production","2004","Kilowatt-hours, million","9",""
"ES","442","Luxembourg","01","ES01","Electricity - total solar production","2003","Kilowatt-hours, million","1",""
"ES","450","Madagascar","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","0.006",""
"ES","450","Madagascar","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","0.0071",""
"ES","470","Malta","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","0",""
"ES","470","Malta","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","0",""
"ES","470","Malta","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","0",""
"ES","474","Martinique","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","11.5",""
"ES","474","Martinique","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","5.3",""
"ES","474","Martinique","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","3",""
"ES","474","Martinique","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","3",""
"ES","474","Martinique","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","3.3","1"
"ES","474","Martinique","01","ES01","Electricity - total solar production","2004","Kilowatt-hours, million","3","1"
"ES","474","Martinique","01","ES01","Electricity - total solar production","2003","Kilowatt-hours, million","2.7","1"
"ES","474","Martinique","01","ES01","Electricity - total solar production","2002","Kilowatt-hours, million","2.4","1"
"ES","474","Martinique","01","ES01","Electricity - total solar production","2001","Kilowatt-hours, million","2.2","1"
"ES","474","Martinique","01","ES01","Electricity - total solar production","2000","Kilowatt-hours, million","1.9","1"
"ES","475","Martinique","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","11.5",""
"ES","475","Martinique","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","5.3",""
"ES","475","Martinique","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","3",""
"ES","475","Martinique","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","3",""
"ES","475","Martinique","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","3.3","1"
"ES","475","Martinique","01","ES01","Electricity - total solar production","2004","Kilowatt-hours, million","3","1"
"ES","475","Martinique","01","ES01","Electricity - total solar production","2003","Kilowatt-hours, million","2.7","1"
"ES","475","Martinique","01","ES01","Electricity - total solar production","2002","Kilowatt-hours, million","2.4","1"
"ES","475","Martinique","01","ES01","Electricity - total solar production","2001","Kilowatt-hours, million","2.2","1"
"ES","475","Martinique","01","ES01","Electricity - total solar production","2000","Kilowatt-hours, million","1.9","1"
"ES","175","Mayotte","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","1.3",""
"ES","175","Mayotte","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","0.23",""
"ES","176","Mayotte","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","1.3",""
"ES","176","Mayotte","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","0.23",""
"ES","484","Mexico","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","27",""
"ES","484","Mexico","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","19",""
"ES","484","Mexico","01","ES01","Electricity - total solar production","2007","Kilowatt-hours, million","9",""
"ES","484","Mexico","01","ES01","Electricity - total solar production","2006","Kilowatt-hours, million","10",""
"ES","484","Mexico","01","ES01","Electricity - total solar production","2005","Kilowatt-hours, million","9",""
"ES","484","Mexico","01","ES01","Electricity - total solar production","2004","Kilowatt-hours, million","9",""
"ES","484","Mexico","01","ES01","Electricity - total solar production","2003","Kilowatt-hours, million","8",""
"ES","484","Mexico","01","ES01","Electricity - total solar production","2002","Kilowatt-hours, million","8",""
"ES","484","Mexico","01","ES01","Electricity - total solar production","2001","Kilowatt-hours, million","8",""
"ES","484","Mexico","01","ES01","Electricity - total solar production","2000","Kilowatt-hours, million","7",""
"ES","583","Micronesia (Fed. States of)","01","ES01","Electricity - total solar production","2009","Kilowatt-hours, million","0.8",""
"ES","583","Micronesia (Fed. States of)","01","ES01","Electricity - total solar production","2008","Kilowatt-hours, million","0.3",""
