"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"AT","40","Austria","12","AT12","Anthracite - final energy consumption","2003","Metric tons,  thousand","2",""
"AT","40","Austria","12","AT12","Anthracite - final energy consumption","2002","Metric tons,  thousand","6",""
"AT","40","Austria","12","AT12","Anthracite - final energy consumption","2001","Metric tons,  thousand","1",""
"AT","40","Austria","12","AT12","Anthracite - final energy consumption","2000","Metric tons,  thousand","2",""
"AT","40","Austria","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2009","Metric tons,  thousand","4",""
"AT","40","Austria","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2008","Metric tons,  thousand","2",""
"AT","40","Austria","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2007","Metric tons,  thousand","70",""
"AT","40","Austria","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2006","Metric tons,  thousand","0",""
"AT","40","Austria","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2005","Metric tons,  thousand","1",""
"AT","40","Austria","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2004","Metric tons,  thousand","0",""
"AT","40","Austria","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2003","Metric tons,  thousand","2",""
"AT","40","Austria","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2002","Metric tons,  thousand","6",""
"AT","40","Austria","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2001","Metric tons,  thousand","1",""
"AT","40","Austria","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2000","Metric tons,  thousand","2",""
"AT","40","Austria","1211","AT1211","Anthracite - consumption by iron and steel","2008","Metric tons,  thousand","1",""
"AT","40","Austria","1211","AT1211","Anthracite - consumption by iron and steel","2007","Metric tons,  thousand","0",""
"AT","40","Austria","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2009","Metric tons,  thousand","4",""
"AT","40","Austria","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2008","Metric tons,  thousand","1",""
"AT","40","Austria","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2007","Metric tons,  thousand","70",""
"AT","40","Austria","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2006","Metric tons,  thousand","0",""
"AT","40","Austria","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2005","Metric tons,  thousand","1",""
"AT","40","Austria","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2004","Metric tons,  thousand","0",""
"AT","40","Austria","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2003","Metric tons,  thousand","2",""
"AT","40","Austria","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2002","Metric tons,  thousand","6",""
"AT","40","Austria","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2001","Metric tons,  thousand","1",""
"AT","40","Austria","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2000","Metric tons,  thousand","2",""
"AT","40","Austria","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2009","Metric tons,  thousand","0",""
"AT","40","Austria","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2008","Metric tons,  thousand","0",""
"AT","40","Austria","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2007","Metric tons,  thousand","0",""
"AT","40","Austria","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2006","Metric tons,  thousand","0",""
"AT","40","Austria","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2005","Metric tons,  thousand","0",""
"AT","40","Austria","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2004","Metric tons,  thousand","0",""
"AT","40","Austria","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2003","Metric tons,  thousand","2",""
"AT","40","Austria","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2002","Metric tons,  thousand","6",""
"AT","40","Austria","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2001","Metric tons,  thousand","1",""
"AT","40","Austria","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2000","Metric tons,  thousand","2",""
"AT","40","Austria","1214f","AT1214f","Anthracite - consumption by food and tobacco","2009","Metric tons,  thousand","1",""
"AT","40","Austria","1214f","AT1214f","Anthracite - consumption by food and tobacco","2008","Metric tons,  thousand","1",""
"AT","40","Austria","1214f","AT1214f","Anthracite - consumption by food and tobacco","2007","Metric tons,  thousand","1",""
"AT","40","Austria","1214f","AT1214f","Anthracite - consumption by food and tobacco","2005","Metric tons,  thousand","1",""
"AT","40","Austria","1214g","AT1214g","Anthracite - consumption by paper, pulp and print","2009","Metric tons,  thousand","3",""
"AT","40","Austria","1214g","AT1214g","Anthracite - consumption by paper, pulp and print","2008","Metric tons,  thousand","0",""
"AT","40","Austria","1214g","AT1214g","Anthracite - consumption by paper, pulp and print","2007","Metric tons,  thousand","69",""
"AT","40","Austria","123","AT123","Anthracite - consumption by other","2005","Metric tons,  thousand","3",""
"AT","40","Austria","123","AT123","Anthracite - consumption by other","2004","Metric tons,  thousand","6",""
"AT","40","Austria","1231","AT1231","Anthracite - consumption in households","2005","Metric tons,  thousand","3",""
"AT","40","Austria","1231","AT1231","Anthracite - consumption in households","2004","Metric tons,  thousand","6",""
"AT","40","Austria","GA","ATGA","Anthracite - Total energy supply","2009","Metric tons,  thousand","5",""
"AT","40","Austria","GA","ATGA","Anthracite - Total energy supply","2008","Metric tons,  thousand","3",""
"AT","40","Austria","GA","ATGA","Anthracite - Total energy supply","2007","Metric tons,  thousand","192",""
"AT","40","Austria","GA","ATGA","Anthracite - Total energy supply","2006","Metric tons,  thousand","91",""
"AT","40","Austria","GA","ATGA","Anthracite - Total energy supply","2005","Metric tons,  thousand","5",""
"AT","40","Austria","GA","ATGA","Anthracite - Total energy supply","2004","Metric tons,  thousand","7",""
"AT","40","Austria","GA","ATGA","Anthracite - Total energy supply","2003","Metric tons,  thousand","4",""
"AT","40","Austria","GA","ATGA","Anthracite - Total energy supply","2002","Metric tons,  thousand","8",""
"AT","40","Austria","GA","ATGA","Anthracite - Total energy supply","2001","Metric tons,  thousand","2",""
"AT","40","Austria","GA","ATGA","Anthracite - Total energy supply","2000","Metric tons,  thousand","3",""
"AT","40","Austria","NA","ATNA","Anthracite - Final consumption","2009","Metric tons,  thousand","5",""
"AT","40","Austria","NA","ATNA","Anthracite - Final consumption","2008","Metric tons,  thousand","3",""
"AT","40","Austria","NA","ATNA","Anthracite - Final consumption","2007","Metric tons,  thousand","71",""
"AT","40","Austria","NA","ATNA","Anthracite - Final consumption","2006","Metric tons,  thousand","1",""
"AT","40","Austria","NA","ATNA","Anthracite - Final consumption","2005","Metric tons,  thousand","5",""
"AT","40","Austria","NA","ATNA","Anthracite - Final consumption","2004","Metric tons,  thousand","7",""
"AT","40","Austria","NA","ATNA","Anthracite - Final consumption","2003","Metric tons,  thousand","4",""
"AT","40","Austria","NA","ATNA","Anthracite - Final consumption","2002","Metric tons,  thousand","8",""
"AT","40","Austria","NA","ATNA","Anthracite - Final consumption","2001","Metric tons,  thousand","2",""
"AT","40","Austria","NA","ATNA","Anthracite - Final consumption","2000","Metric tons,  thousand","3",""
"AT","56","Belgium","03","AT03","Anthracite - imports","2009","Metric tons,  thousand","1033",""
"AT","56","Belgium","03","AT03","Anthracite - imports","2008","Metric tons,  thousand","985",""
"AT","56","Belgium","03","AT03","Anthracite - imports","2007","Metric tons,  thousand","1089",""
"AT","56","Belgium","03","AT03","Anthracite - imports","2006","Metric tons,  thousand","888",""
"AT","56","Belgium","03","AT03","Anthracite - imports","2005","Metric tons,  thousand","1403",""
"AT","56","Belgium","03","AT03","Anthracite - imports","2004","Metric tons,  thousand","1709",""
"AT","56","Belgium","03","AT03","Anthracite - imports","2003","Metric tons,  thousand","1418",""
"AT","56","Belgium","03","AT03","Anthracite - imports","2002","Metric tons,  thousand","1240",""
"AT","56","Belgium","04","AT04","Anthracite - exports","2009","Metric tons,  thousand","666",""
"AT","56","Belgium","04","AT04","Anthracite - exports","2008","Metric tons,  thousand","625",""
"AT","56","Belgium","04","AT04","Anthracite - exports","2007","Metric tons,  thousand","748",""
"AT","56","Belgium","04","AT04","Anthracite - exports","2006","Metric tons,  thousand","657",""
"AT","56","Belgium","04","AT04","Anthracite - exports","2005","Metric tons,  thousand","766",""
"AT","56","Belgium","04","AT04","Anthracite - exports","2004","Metric tons,  thousand","921",""
"AT","56","Belgium","04","AT04","Anthracite - exports","2003","Metric tons,  thousand","809",""
"AT","56","Belgium","04","AT04","Anthracite - exports","2002","Metric tons,  thousand","932",""
"AT","56","Belgium","06","AT06","Anthracite - stock changes","2009","Metric tons,  thousand","-83",""
"AT","56","Belgium","06","AT06","Anthracite - stock changes","2008","Metric tons,  thousand","-17",""
"AT","56","Belgium","06","AT06","Anthracite - stock changes","2007","Metric tons,  thousand","-43",""
"AT","56","Belgium","06","AT06","Anthracite - stock changes","2006","Metric tons,  thousand","21",""
"AT","56","Belgium","06","AT06","Anthracite - stock changes","2005","Metric tons,  thousand","72",""
"AT","56","Belgium","06","AT06","Anthracite - stock changes","2004","Metric tons,  thousand","177",""
"AT","56","Belgium","06","AT06","Anthracite - stock changes","2003","Metric tons,  thousand","39",""
"AT","56","Belgium","06","AT06","Anthracite - stock changes","2002","Metric tons,  thousand","-59",""
"AT","56","Belgium","11","AT11","Anthracite - non-energy use","2009","Metric tons,  thousand","16",""
"AT","56","Belgium","11","AT11","Anthracite - non-energy use","2008","Metric tons,  thousand","34",""
"AT","56","Belgium","11","AT11","Anthracite - non-energy use","2007","Metric tons,  thousand","31",""
"AT","56","Belgium","11","AT11","Anthracite - non-energy use","2006","Metric tons,  thousand","5",""
"AT","56","Belgium","11","AT11","Anthracite - non-energy use","2005","Metric tons,  thousand","6",""
"AT","56","Belgium","11","AT11","Anthracite - non-energy use","2004","Metric tons,  thousand","6",""
"AT","56","Belgium","11","AT11","Anthracite - non-energy use","2003","Metric tons,  thousand","0",""
"AT","56","Belgium","11","AT11","Anthracite - non-energy use","2002","Metric tons,  thousand","1",""
"AT","56","Belgium","12","AT12","Anthracite - final energy consumption","2009","Metric tons,  thousand","328",""
"AT","56","Belgium","12","AT12","Anthracite - final energy consumption","2008","Metric tons,  thousand","360",""
"AT","56","Belgium","12","AT12","Anthracite - final energy consumption","2007","Metric tons,  thousand","295",""
"AT","56","Belgium","12","AT12","Anthracite - final energy consumption","2006","Metric tons,  thousand","309",""
"AT","56","Belgium","12","AT12","Anthracite - final energy consumption","2005","Metric tons,  thousand","394",""
"AT","56","Belgium","12","AT12","Anthracite - final energy consumption","2004","Metric tons,  thousand","312",""
"AT","56","Belgium","12","AT12","Anthracite - final energy consumption","2003","Metric tons,  thousand","342",""
"AT","56","Belgium","12","AT12","Anthracite - final energy consumption","2002","Metric tons,  thousand","420",""
"AT","56","Belgium","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2009","Metric tons,  thousand","106",""
"AT","56","Belgium","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2008","Metric tons,  thousand","131",""
"AT","56","Belgium","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2007","Metric tons,  thousand","121",""
"AT","56","Belgium","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2006","Metric tons,  thousand","135",""
"AT","56","Belgium","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2005","Metric tons,  thousand","206",""
"AT","56","Belgium","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2004","Metric tons,  thousand","107",""
"AT","56","Belgium","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2003","Metric tons,  thousand","112",""
"AT","56","Belgium","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2002","Metric tons,  thousand","111",""
"AT","56","Belgium","1211","AT1211","Anthracite - consumption by iron and steel","2005","Metric tons,  thousand","75",""
"AT","56","Belgium","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2009","Metric tons,  thousand","106",""
"AT","56","Belgium","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2008","Metric tons,  thousand","131",""
"AT","56","Belgium","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2007","Metric tons,  thousand","121",""
"AT","56","Belgium","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2006","Metric tons,  thousand","135",""
"AT","56","Belgium","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2005","Metric tons,  thousand","131",""
"AT","56","Belgium","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2004","Metric tons,  thousand","107",""
"AT","56","Belgium","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2003","Metric tons,  thousand","112",""
"AT","56","Belgium","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2002","Metric tons,  thousand","111",""
"AT","56","Belgium","1214a","AT1214a","Anthracite - consumption by non-ferrous metals","2009","Metric tons,  thousand","0",""
"AT","56","Belgium","1214a","AT1214a","Anthracite - consumption by non-ferrous metals","2008","Metric tons,  thousand","1",""
"AT","56","Belgium","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2009","Metric tons,  thousand","101",""
"AT","56","Belgium","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2008","Metric tons,  thousand","113",""
"AT","56","Belgium","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2007","Metric tons,  thousand","73",""
"AT","56","Belgium","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2006","Metric tons,  thousand","87",""
"AT","56","Belgium","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2005","Metric tons,  thousand","78",""
"AT","56","Belgium","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2004","Metric tons,  thousand","99",""
"AT","56","Belgium","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2003","Metric tons,  thousand","95",""
"AT","56","Belgium","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2002","Metric tons,  thousand","86",""
"AT","56","Belgium","1214d","AT1214d","Anthracite - consumption by machinery","2007","Metric tons,  thousand","19",""
"AT","56","Belgium","1214d","AT1214d","Anthracite - consumption by machinery","2006","Metric tons,  thousand","31",""
"AT","56","Belgium","1214d","AT1214d","Anthracite - consumption by machinery","2005","Metric tons,  thousand","39",""
"AT","56","Belgium","1214d","AT1214d","Anthracite - consumption by machinery","2004","Metric tons,  thousand","6",""
"AT","56","Belgium","1214d","AT1214d","Anthracite - consumption by machinery","2003","Metric tons,  thousand","13",""
"AT","56","Belgium","1214d","AT1214d","Anthracite - consumption by machinery","2002","Metric tons,  thousand","17",""
"AT","56","Belgium","1214f","AT1214f","Anthracite - consumption by food and tobacco","2009","Metric tons,  thousand","1",""
"AT","56","Belgium","1214f","AT1214f","Anthracite - consumption by food and tobacco","2008","Metric tons,  thousand","1",""
"AT","56","Belgium","1214f","AT1214f","Anthracite - consumption by food and tobacco","2007","Metric tons,  thousand","1",""
"AT","56","Belgium","1214j","AT1214j","Anthracite - consumption by textile and leather","2009","Metric tons,  thousand","4",""
"AT","56","Belgium","1214j","AT1214j","Anthracite - consumption by textile and leather","2008","Metric tons,  thousand","5",""
"AT","56","Belgium","1214o","AT1214o","Anthracite - consumption not elsewhere specified (industry)","2009","Metric tons,  thousand","0",""
"AT","56","Belgium","1214o","AT1214o","Anthracite - consumption not elsewhere specified (industry)","2008","Metric tons,  thousand","11",""
"AT","56","Belgium","1214o","AT1214o","Anthracite - consumption not elsewhere specified (industry)","2007","Metric tons,  thousand","28",""
"AT","56","Belgium","1214o","AT1214o","Anthracite - consumption not elsewhere specified (industry)","2006","Metric tons,  thousand","17",""
"AT","56","Belgium","1214o","AT1214o","Anthracite - consumption not elsewhere specified (industry)","2005","Metric tons,  thousand","14",""
"AT","56","Belgium","1214o","AT1214o","Anthracite - consumption not elsewhere specified (industry)","2004","Metric tons,  thousand","2",""
"AT","56","Belgium","1214o","AT1214o","Anthracite - consumption not elsewhere specified (industry)","2003","Metric tons,  thousand","4",""
"AT","56","Belgium","1214o","AT1214o","Anthracite - consumption not elsewhere specified (industry)","2002","Metric tons,  thousand","8",""
"AT","56","Belgium","123","AT123","Anthracite - consumption by other","2009","Metric tons,  thousand","222",""
"AT","56","Belgium","123","AT123","Anthracite - consumption by other","2008","Metric tons,  thousand","229",""
"AT","56","Belgium","123","AT123","Anthracite - consumption by other","2007","Metric tons,  thousand","174",""
"AT","56","Belgium","123","AT123","Anthracite - consumption by other","2006","Metric tons,  thousand","174",""
"AT","56","Belgium","123","AT123","Anthracite - consumption by other","2005","Metric tons,  thousand","188",""
"AT","56","Belgium","123","AT123","Anthracite - consumption by other","2004","Metric tons,  thousand","205",""
"AT","56","Belgium","123","AT123","Anthracite - consumption by other","2003","Metric tons,  thousand","230",""
"AT","56","Belgium","123","AT123","Anthracite - consumption by other","2002","Metric tons,  thousand","309",""
"AT","56","Belgium","1231","AT1231","Anthracite - consumption in households","2009","Metric tons,  thousand","176",""
"AT","56","Belgium","1231","AT1231","Anthracite - consumption in households","2008","Metric tons,  thousand","175",""
"AT","56","Belgium","1231","AT1231","Anthracite - consumption in households","2007","Metric tons,  thousand","133",""
"AT","56","Belgium","1231","AT1231","Anthracite - consumption in households","2006","Metric tons,  thousand","145",""
"AT","56","Belgium","1231","AT1231","Anthracite - consumption in households","2005","Metric tons,  thousand","160",""
"AT","56","Belgium","1231","AT1231","Anthracite - consumption in households","2004","Metric tons,  thousand","176",""
"AT","56","Belgium","1231","AT1231","Anthracite - consumption in households","2003","Metric tons,  thousand","202",""
"AT","56","Belgium","1231","AT1231","Anthracite - consumption in households","2002","Metric tons,  thousand","268",""
"AT","56","Belgium","1232","AT1232","Anthracite - consumption by agriculture, forestry and fishing","2009","Metric tons,  thousand","35",""
"AT","56","Belgium","1232","AT1232","Anthracite - consumption by agriculture, forestry and fishing","2008","Metric tons,  thousand","53",""
"AT","56","Belgium","1232","AT1232","Anthracite - consumption by agriculture, forestry and fishing","2007","Metric tons,  thousand","41",""
"AT","56","Belgium","1232","AT1232","Anthracite - consumption by agriculture, forestry and fishing","2006","Metric tons,  thousand","28",""
"AT","56","Belgium","1232","AT1232","Anthracite - consumption by agriculture, forestry and fishing","2005","Metric tons,  thousand","28",""
"AT","56","Belgium","1232","AT1232","Anthracite - consumption by agriculture, forestry and fishing","2004","Metric tons,  thousand","28",""
"AT","56","Belgium","1232","AT1232","Anthracite - consumption by agriculture, forestry and fishing","2003","Metric tons,  thousand","28",""
"AT","56","Belgium","1232","AT1232","Anthracite - consumption by agriculture, forestry and fishing","2002","Metric tons,  thousand","28",""
"AT","56","Belgium","1234","AT1234","Anthracite - consumption not elsewhere specified (other)","2009","Metric tons,  thousand","11",""
"AT","56","Belgium","1234","AT1234","Anthracite - consumption not elsewhere specified (other)","2008","Metric tons,  thousand","1",""
"AT","56","Belgium","1234","AT1234","Anthracite - consumption not elsewhere specified (other)","2007","Metric tons,  thousand","0",""
