Year,Place,StatVar,Quantity,Unit
2024,geoId/37,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,2330.0,
2024,geoId/39,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1889.0,
2024,geoId/40,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1133.0,
2024,geoId/41,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1469.0,
2024,geoId/42,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,2406.0,
2024,geoId/45,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1860.0,
2024,geoId/47,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1989.0,
2024,geoId/48,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,5181.0,
2024,geoId/49,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1347.0,
2024,geoId/51,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1974.0,
2024,geoId/53,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,2706.0,
2024,geoId/55,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1547.0,
2024,usc/NewEnglandDivision,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,2691.0,
2024,usc/MiddleAtlanticDivision,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,4720.0,
2024,usc/EastNorthCentralDivision,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,4036.0,
2024,usc/WestNorthCentralDivision,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,3202.0,
2024,usc/SouthAtlanticDivision,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,6429.0,
2024,usc/EastSouthCentralDivision,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,3720.0,
2024,usc/WestSouthCentralDivision,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,6479.0,
2024,usc/MountainDivision,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,4697.0,
2024,usc/PacificDivision,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,6234.0,
2024,geoId/sch0622710,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1480.0,
2024,geoId/sch1200390,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1420.0,
2024,geoId/sch3200060,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1192.0,
2024,geoId/sch3620580,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,2694.0,
2024,geoId/04013,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1645.0,
2024,geoId/06037,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,2169.0,
2024,geoId/06073,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1382.0,
2024,geoId/12086,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1420.0,
2024,geoId/17031,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1864.0,
2024,geoId/32003,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1192.0,
2024,geoId/48113,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1765.0,
2024,geoId/48201,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1591.0,
2024,geoId/0401392601,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1431.0,
2024,geoId/4820191835,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1461.0,
2024,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,16521.0,
2024,geoId/0644000,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1466.0,
2024,geoId/3651000,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,2694.0,
2024,geoId/3200394504,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1156.0,
2024,geoId/C12060,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1887.0,
2024,geoId/C12580,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1172.0,
2024,geoId/C14460,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1477.0,
2024,geoId/C16980,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,2069.0,
2024,geoId/C19100,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,2735.0,
2024,geoId/C19740,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1489.0,
2024,geoId/C19820,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1290.0,
2024,geoId/C26420,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,2162.0,
2024,geoId/C29820,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1192.0,
2024,geoId/C31080,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,2411.0,
2024,geoId/C33100,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,2197.0,
2024,geoId/C33460,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1218.0,
2024,geoId/C35620,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,3725.0,
2024,geoId/C36740,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1509.0,
2024,geoId/C37980,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,2016.0,
2024,geoId/C38060,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1710.0,
2024,geoId/C38900,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1112.0,
2024,geoId/C40140,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1611.0,
2024,geoId/C41180,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1176.0,
2024,geoId/C41700,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1377.0,
2024,geoId/C41740,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1382.0,
2024,geoId/C41860,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1404.0,
2024,geoId/C42660,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1887.0,
2024,geoId/C45300,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1299.0,
2024,geoId/C47900,dcid:MarginOfError_Count_Person_15OrMoreYears_Male_MarriedInThePast12Months,1974.0,
2024,geoId/01,dcid:Median_Age_Person_Male_MarriedInThePast12Months,31.8,Years
2024,geoId/04,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.2,Years
2024,geoId/05,dcid:Median_Age_Person_Male_MarriedInThePast12Months,31.8,Years
2024,geoId/06,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.9,Years
2024,geoId/08,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.3,Years
2024,geoId/09,dcid:Median_Age_Person_Male_MarriedInThePast12Months,33.5,Years
2024,geoId/12,dcid:Median_Age_Person_Male_MarriedInThePast12Months,34.7,Years
2024,geoId/13,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.9,Years
2024,geoId/17,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.1,Years
2024,geoId/18,dcid:Median_Age_Person_Male_MarriedInThePast12Months,31.1,Years
2024,geoId/19,dcid:Median_Age_Person_Male_MarriedInThePast12Months,30.7,Years
2024,geoId/21,dcid:Median_Age_Person_Male_MarriedInThePast12Months,30.8,Years
2024,geoId/22,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.4,Years
2024,geoId/24,dcid:Median_Age_Person_Male_MarriedInThePast12Months,33.9,Years
2024,geoId/25,dcid:Median_Age_Person_Male_MarriedInThePast12Months,33.1,Years
2024,geoId/26,dcid:Median_Age_Person_Male_MarriedInThePast12Months,31.9,Years
2024,geoId/27,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.0,Years
2024,geoId/28,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.0,Years
2024,geoId/29,dcid:Median_Age_Person_Male_MarriedInThePast12Months,31.6,Years
2024,geoId/32,dcid:Median_Age_Person_Male_MarriedInThePast12Months,34.4,Years
2024,geoId/34,dcid:Median_Age_Person_Male_MarriedInThePast12Months,33.3,Years
2024,geoId/36,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.9,Years
2024,geoId/37,dcid:Median_Age_Person_Male_MarriedInThePast12Months,31.4,Years
2024,geoId/39,dcid:Median_Age_Person_Male_MarriedInThePast12Months,31.8,Years
2024,geoId/40,dcid:Median_Age_Person_Male_MarriedInThePast12Months,31.0,Years
2024,geoId/41,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.9,Years
2024,geoId/42,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.2,Years
2024,geoId/45,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.4,Years
2024,geoId/47,dcid:Median_Age_Person_Male_MarriedInThePast12Months,31.8,Years
2024,geoId/48,dcid:Median_Age_Person_Male_MarriedInThePast12Months,31.6,Years
2024,geoId/49,dcid:Median_Age_Person_Male_MarriedInThePast12Months,28.0,Years
2024,geoId/51,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.1,Years
2024,geoId/53,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.1,Years
2024,geoId/55,dcid:Median_Age_Person_Male_MarriedInThePast12Months,31.5,Years
2024,usc/NewEnglandDivision,dcid:Median_Age_Person_Male_MarriedInThePast12Months,33.3,Years
2024,usc/MiddleAtlanticDivision,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.8,Years
2024,usc/EastNorthCentralDivision,dcid:Median_Age_Person_Male_MarriedInThePast12Months,31.8,Years
2024,usc/WestNorthCentralDivision,dcid:Median_Age_Person_Male_MarriedInThePast12Months,31.0,Years
2024,usc/SouthAtlanticDivision,dcid:Median_Age_Person_Male_MarriedInThePast12Months,33.2,Years
2024,usc/EastSouthCentralDivision,dcid:Median_Age_Person_Male_MarriedInThePast12Months,31.6,Years
2024,usc/WestSouthCentralDivision,dcid:Median_Age_Person_Male_MarriedInThePast12Months,31.6,Years
2024,usc/MountainDivision,dcid:Median_Age_Person_Male_MarriedInThePast12Months,31.7,Years
2024,usc/PacificDivision,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.7,Years
2024,geoId/sch0622710,dcid:Median_Age_Person_Male_MarriedInThePast12Months,34.0,Years
2024,geoId/sch1200390,dcid:Median_Age_Person_Male_MarriedInThePast12Months,34.8,Years
2024,geoId/sch3200060,dcid:Median_Age_Person_Male_MarriedInThePast12Months,34.6,Years
2024,geoId/sch3620580,dcid:Median_Age_Person_Male_MarriedInThePast12Months,33.6,Years
2024,geoId/04013,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.7,Years
2024,geoId/06037,dcid:Median_Age_Person_Male_MarriedInThePast12Months,33.9,Years
2024,geoId/06073,dcid:Median_Age_Person_Male_MarriedInThePast12Months,31.7,Years
2024,geoId/12086,dcid:Median_Age_Person_Male_MarriedInThePast12Months,34.8,Years
2024,geoId/17031,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.4,Years
2024,geoId/32003,dcid:Median_Age_Person_Male_MarriedInThePast12Months,34.6,Years
2024,geoId/48113,dcid:Median_Age_Person_Male_MarriedInThePast12Months,31.3,Years
2024,geoId/48201,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.8,Years
2024,geoId/0401392601,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.4,Years
2024,geoId/4820191835,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.9,Years
2024,country/USA,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.3,Years
2024,geoId/0644000,dcid:Median_Age_Person_Male_MarriedInThePast12Months,34.0,Years
2024,geoId/3651000,dcid:Median_Age_Person_Male_MarriedInThePast12Months,33.6,Years
2024,geoId/3200394504,dcid:Median_Age_Person_Male_MarriedInThePast12Months,34.3,Years
2024,geoId/C12060,dcid:Median_Age_Person_Male_MarriedInThePast12Months,33.8,Years
2024,geoId/C12580,dcid:Median_Age_Person_Male_MarriedInThePast12Months,33.2,Years
2024,geoId/C14460,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.7,Years
2024,geoId/C16980,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.2,Years
2024,geoId/C19100,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.0,Years
2024,geoId/C19740,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.4,Years
2024,geoId/C19820,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.2,Years
2024,geoId/C26420,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.5,Years
2024,geoId/C29820,dcid:Median_Age_Person_Male_MarriedInThePast12Months,34.6,Years
2024,geoId/C31080,dcid:Median_Age_Person_Male_MarriedInThePast12Months,33.6,Years
2024,geoId/C33100,dcid:Median_Age_Person_Male_MarriedInThePast12Months,35.8,Years
2024,geoId/C33460,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.7,Years
2024,geoId/C35620,dcid:Median_Age_Person_Male_MarriedInThePast12Months,33.3,Years
2024,geoId/C36740,dcid:Median_Age_Person_Male_MarriedInThePast12Months,34.7,Years
2024,geoId/C37980,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.8,Years
2024,geoId/C38060,dcid:Median_Age_Person_Male_MarriedInThePast12Months,33.0,Years
2024,geoId/C38900,dcid:Median_Age_Person_Male_MarriedInThePast12Months,33.3,Years
2024,geoId/C40140,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.1,Years
2024,geoId/C41180,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.2,Years
2024,geoId/C41700,dcid:Median_Age_Person_Male_MarriedInThePast12Months,31.9,Years
2024,geoId/C41740,dcid:Median_Age_Person_Male_MarriedInThePast12Months,31.7,Years
2024,geoId/C41860,dcid:Median_Age_Person_Male_MarriedInThePast12Months,33.7,Years
2024,geoId/C42660,dcid:Median_Age_Person_Male_MarriedInThePast12Months,32.5,Years
2024,geoId/C45300,dcid:Median_Age_Person_Male_MarriedInThePast12Months,35.1,Years
2024,geoId/C47900,dcid:Median_Age_Person_Male_MarriedInThePast12Months,33.5,Years
2024,geoId/01,dcid:Count_Person_18OrMoreYears_Male_MarriedInThePast12Months,36571.0,
2024,geoId/04,dcid:Count_Person_18OrMoreYears_Male_MarriedInThePast12Months,50539.0,
2024,geoId/05,dcid:Count_Person_18OrMoreYears_Male_MarriedInThePast12Months,23080.0,
2024,geoId/06,dcid:Count_Person_18OrMoreYears_Male_MarriedInThePast12Months,249864.0,
2024,geoId/08,dcid:Count_Person_18OrMoreYears_Male_MarriedInThePast12Months,48971.0,
2024,geoId/09,dcid:Count_Person_18OrMoreYears_Male_MarriedInThePast12Months,22164.0,
2024,geoId/12,dcid:Count_Person_18OrMoreYears_Male_MarriedInThePast12Months,147789.0,
2024,geoId/13,dcid:Count_Person_18OrMoreYears_Male_MarriedInThePast12Months,78271.0,
2024,geoId/17,dcid:Count_Person_18OrMoreYears_Male_MarriedInThePast12Months,77003.0,
2024,geoId/18,dcid:Count_Person_18OrMoreYears_Male_MarriedInThePast12Months,49174.0,
2024,geoId/19,dcid:Count_Person_18OrMoreYears_Male_MarriedInThePast12Months,20837.0,
2024,geoId/21,dcid:Count_Person_18OrMoreYears_Male_MarriedInThePast12Months,32571.0,
2024,geoId/22,dcid:Count_Person_18OrMoreYears_Male_MarriedInThePast12Months,26722.0,
