,Quarter,value,GeoId,NAICS
24055,2009-12,32287.9,geoId/37,JOLTS_320000
24079,2009-12,1432.8,geoId/38,JOLTS_320000
24103,2009-12,38122.9,geoId/39,JOLTS_320000
24127,2009-12,8020.0,geoId/40,JOLTS_320000
24151,2009-12,19006.6,geoId/41,JOLTS_320000
24175,2009-12,35138.5,geoId/42,JOLTS_320000
24199,2009-12,2654.2,geoId/44,JOLTS_320000
24223,2009-12,14181.7,geoId/45,JOLTS_320000
24247,2009-12,2193.0,geoId/46,JOLTS_320000
24271,2009-12,20722.5,geoId/47,JOLTS_320000
24295,2009-12,78774.1,geoId/48,JOLTS_320000
24319,2009-12,11178.7,geoId/49,JOLTS_320000
24343,2009-12,1991.8,geoId/50,JOLTS_320000
24367,2009-12,14815.0,geoId/51,JOLTS_320000
24391,2009-12,38760.4,geoId/53,JOLTS_320000
24415,2009-12,2400.5,geoId/54,JOLTS_320000
24439,2009-12,24081.1,geoId/55,JOLTS_320000
24463,2009-12,369.4,geoId/56,JOLTS_320000
24487,2010-03,14989.1,geoId/01,JOLTS_320000
24511,2010-03,180.4,geoId/02,JOLTS_320000
24535,2010-03,16900.3,geoId/04,JOLTS_320000
24559,2010-03,6384.3,geoId/05,JOLTS_320000
24583,2010-03,129777.8,geoId/06,JOLTS_320000
24607,2010-03,11574.7,geoId/08,JOLTS_320000
24631,2010-03,18985.9,geoId/09,JOLTS_320000
24655,2010-03,1207.3,geoId/10,JOLTS_320000
24679,2010-03,75.1,geoId/11,JOLTS_320000
24703,2010-03,23382.3,geoId/12,JOLTS_320000
24727,2010-03,17556.8,geoId/13,JOLTS_320000
24751,2010-03,331.3,geoId/15,JOLTS_320000
24775,2010-03,4358.1,geoId/16,JOLTS_320000
24799,2010-03,42975.6,geoId/17,JOLTS_320000
24823,2010-03,39589.3,geoId/18,JOLTS_320000
24847,2010-03,13073.1,geoId/19,JOLTS_320000
24871,2010-03,10429.4,geoId/20,JOLTS_320000
24895,2010-03,12781.9,geoId/21,JOLTS_320000
24919,2010-03,7542.3,geoId/22,JOLTS_320000
24943,2010-03,2765.7,geoId/23,JOLTS_320000
24967,2010-03,8645.1,geoId/24,JOLTS_320000
24991,2010-03,29189.9,geoId/25,JOLTS_320000
25015,2010-03,43406.8,geoId/26,JOLTS_320000
25039,2010-03,21569.7,geoId/27,JOLTS_320000
25063,2010-03,8209.6,geoId/28,JOLTS_320000
25087,2010-03,13925.7,geoId/29,JOLTS_320000
25111,2010-03,703.8,geoId/30,JOLTS_320000
25135,2010-03,4086.0,geoId/31,JOLTS_320000
25159,2010-03,3780.0,geoId/32,JOLTS_320000
25183,2010-03,4946.5,geoId/33,JOLTS_320000
25207,2010-03,14324.3,geoId/34,JOLTS_320000
25231,2010-03,3787.6,geoId/35,JOLTS_320000
25255,2010-03,30104.4,geoId/36,JOLTS_320000
25279,2010-03,33588.9,geoId/37,JOLTS_320000
25303,2010-03,1358.8,geoId/38,JOLTS_320000
25327,2010-03,40225.9,geoId/39,JOLTS_320000
25351,2010-03,7755.0,geoId/40,JOLTS_320000
25375,2010-03,20899.9,geoId/41,JOLTS_320000
25399,2010-03,35014.5,geoId/42,JOLTS_320000
25423,2010-03,2653.7,geoId/44,JOLTS_320000
25447,2010-03,13881.2,geoId/45,JOLTS_320000
25471,2010-03,2190.5,geoId/46,JOLTS_320000
25495,2010-03,19754.8,geoId/47,JOLTS_320000
25519,2010-03,79072.3,geoId/48,JOLTS_320000
25543,2010-03,11242.8,geoId/49,JOLTS_320000
25567,2010-03,2158.8,geoId/50,JOLTS_320000
25591,2010-03,14686.0,geoId/51,JOLTS_320000
25615,2010-03,37377.6,geoId/53,JOLTS_320000
25639,2010-03,2435.1,geoId/54,JOLTS_320000
25663,2010-03,24830.3,geoId/55,JOLTS_320000
25687,2010-03,363.8,geoId/56,JOLTS_320000
25711,2010-06,15921.5,geoId/01,JOLTS_320000
25735,2010-06,171.1,geoId/02,JOLTS_320000
25759,2010-06,17522.9,geoId/04,JOLTS_320000
25783,2010-06,6971.9,geoId/05,JOLTS_320000
25807,2010-06,131800.4,geoId/06,JOLTS_320000
25831,2010-06,12025.0,geoId/08,JOLTS_320000
25855,2010-06,19774.0,geoId/09,JOLTS_320000
25879,2010-06,1355.6,geoId/10,JOLTS_320000
25903,2010-06,69.7,geoId/11,JOLTS_320000
25927,2010-06,22904.9,geoId/12,JOLTS_320000
25951,2010-06,18427.0,geoId/13,JOLTS_320000
25975,2010-06,318.0,geoId/15,JOLTS_320000
25999,2010-06,4342.2,geoId/16,JOLTS_320000
26023,2010-06,45501.0,geoId/17,JOLTS_320000
26047,2010-06,45165.3,geoId/18,JOLTS_320000
26071,2010-06,13763.8,geoId/19,JOLTS_320000
26095,2010-06,11646.9,geoId/20,JOLTS_320000
26119,2010-06,14158.2,geoId/21,JOLTS_320000
26143,2010-06,7606.8,geoId/22,JOLTS_320000
26167,2010-06,2682.5,geoId/23,JOLTS_320000
26191,2010-06,8811.7,geoId/24,JOLTS_320000
26215,2010-06,30329.4,geoId/25,JOLTS_320000
26239,2010-06,50625.1,geoId/26,JOLTS_320000
26263,2010-06,23082.3,geoId/27,JOLTS_320000
26287,2010-06,8515.8,geoId/28,JOLTS_320000
26311,2010-06,15221.4,geoId/29,JOLTS_320000
26335,2010-06,678.6,geoId/30,JOLTS_320000
26359,2010-06,4354.4,geoId/31,JOLTS_320000
26383,2010-06,3885.5,geoId/32,JOLTS_320000
26407,2010-06,5528.7,geoId/33,JOLTS_320000
26431,2010-06,14149.7,geoId/34,JOLTS_320000
26455,2010-06,3626.3,geoId/35,JOLTS_320000
26479,2010-06,31205.7,geoId/36,JOLTS_320000
26503,2010-06,34274.5,geoId/37,JOLTS_320000
26527,2010-06,1409.1,geoId/38,JOLTS_320000
26551,2010-06,43468.0,geoId/39,JOLTS_320000
26575,2010-06,8117.0,geoId/40,JOLTS_320000
26599,2010-06,20660.4,geoId/41,JOLTS_320000
26623,2010-06,36283.5,geoId/42,JOLTS_320000
26647,2010-06,2662.5,geoId/44,JOLTS_320000
26671,2010-06,14469.2,geoId/45,JOLTS_320000
26695,2010-06,2189.0,geoId/46,JOLTS_320000
26719,2010-06,19502.9,geoId/47,JOLTS_320000
26743,2010-06,81603.3,geoId/48,JOLTS_320000
26767,2010-06,11506.6,geoId/49,JOLTS_320000
26791,2010-06,2296.3,geoId/50,JOLTS_320000
26815,2010-06,15257.5,geoId/51,JOLTS_320000
26839,2010-06,40500.1,geoId/53,JOLTS_320000
26863,2010-06,2486.2,geoId/54,JOLTS_320000
26887,2010-06,26308.7,geoId/55,JOLTS_320000
26911,2010-06,362.4,geoId/56,JOLTS_320000
26935,2010-09,17111.2,geoId/01,JOLTS_320000
26959,2010-09,169.7,geoId/02,JOLTS_320000
26983,2010-09,18504.5,geoId/04,JOLTS_320000
27007,2010-09,7295.4,geoId/05,JOLTS_320000
27031,2010-09,125134.8,geoId/06,JOLTS_320000
27055,2010-09,12669.7,geoId/08,JOLTS_320000
27079,2010-09,20612.8,geoId/09,JOLTS_320000
27103,2010-09,1405.3,geoId/10,JOLTS_320000
27127,2010-09,67.1,geoId/11,JOLTS_320000
27151,2010-09,23196.8,geoId/12,JOLTS_320000
27175,2010-09,19080.7,geoId/13,JOLTS_320000
27199,2010-09,321.8,geoId/15,JOLTS_320000
27223,2010-09,4665.0,geoId/16,JOLTS_320000
27247,2010-09,48361.5,geoId/17,JOLTS_320000
27271,2010-09,48263.5,geoId/18,JOLTS_320000
27295,2010-09,14259.9,geoId/19,JOLTS_320000
27319,2010-09,12556.4,geoId/20,JOLTS_320000
27343,2010-09,15572.8,geoId/21,JOLTS_320000
27367,2010-09,7881.5,geoId/22,JOLTS_320000
27391,2010-09,2876.8,geoId/23,JOLTS_320000
27415,2010-09,8981.4,geoId/24,JOLTS_320000
27439,2010-09,32193.2,geoId/25,JOLTS_320000
27463,2010-09,55293.0,geoId/26,JOLTS_320000
27487,2010-09,24670.7,geoId/27,JOLTS_320000
27511,2010-09,8705.3,geoId/28,JOLTS_320000
27535,2010-09,16289.8,geoId/29,JOLTS_320000
27559,2010-09,686.4,geoId/30,JOLTS_320000
27583,2010-09,4601.0,geoId/31,JOLTS_320000
27607,2010-09,3896.0,geoId/32,JOLTS_320000
27631,2010-09,5420.2,geoId/33,JOLTS_320000
27655,2010-09,14592.8,geoId/34,JOLTS_320000
27679,2010-09,3301.8,geoId/35,JOLTS_320000
27703,2010-09,31718.6,geoId/36,JOLTS_320000
27727,2010-09,34354.1,geoId/37,JOLTS_320000
27751,2010-09,1493.2,geoId/38,JOLTS_320000
27775,2010-09,46362.5,geoId/39,JOLTS_320000
27799,2010-09,8613.0,geoId/40,JOLTS_320000
27823,2010-09,21009.3,geoId/41,JOLTS_320000
27847,2010-09,38269.6,geoId/42,JOLTS_320000
27871,2010-09,2887.9,geoId/44,JOLTS_320000
27895,2010-09,14977.3,geoId/45,JOLTS_320000
27919,2010-09,2285.6,geoId/46,JOLTS_320000
27943,2010-09,19646.1,geoId/47,JOLTS_320000
27967,2010-09,84750.4,geoId/48,JOLTS_320000
27991,2010-09,12001.5,geoId/49,JOLTS_320000
28015,2010-09,2451.7,geoId/50,JOLTS_320000
28039,2010-09,15421.3,geoId/51,JOLTS_320000
28063,2010-09,42137.2,geoId/53,JOLTS_320000
28087,2010-09,2654.8,geoId/54,JOLTS_320000
28111,2010-09,28229.3,geoId/55,JOLTS_320000
28135,2010-09,386.4,geoId/56,JOLTS_320000
28159,2010-12,17020.7,geoId/01,JOLTS_320000
28183,2010-12,160.3,geoId/02,JOLTS_320000
28207,2010-12,18649.6,geoId/04,JOLTS_320000
28231,2010-12,7473.4,geoId/05,JOLTS_320000
28255,2010-12,138997.8,geoId/06,JOLTS_320000
28279,2010-12,13304.8,geoId/08,JOLTS_320000
28303,2010-12,19945.7,geoId/09,JOLTS_320000
28327,2010-12,1511.3,geoId/10,JOLTS_320000
28351,2010-12,66.2,geoId/11,JOLTS_320000
28375,2010-12,23041.7,geoId/12,JOLTS_320000
28399,2010-12,19670.1,geoId/13,JOLTS_320000
28423,2010-12,330.8,geoId/15,JOLTS_320000
28447,2010-12,4785.4,geoId/16,JOLTS_320000
28471,2010-12,48570.7,geoId/17,JOLTS_320000
28495,2010-12,47022.4,geoId/18,JOLTS_320000
28519,2010-12,13544.3,geoId/19,JOLTS_320000
28543,2010-12,12257.9,geoId/20,JOLTS_320000
28567,2010-12,15304.5,geoId/21,JOLTS_320000
28591,2010-12,7814.0,geoId/22,JOLTS_320000
28615,2010-12,2654.4,geoId/23,JOLTS_320000
28639,2010-12,9127.3,geoId/24,JOLTS_320000
28663,2010-12,33301.7,geoId/25,JOLTS_320000
28687,2010-12,53467.3,geoId/26,JOLTS_320000
28711,2010-12,25095.8,geoId/27,JOLTS_320000
28735,2010-12,8155.7,geoId/28,JOLTS_320000
28759,2010-12,15685.7,geoId/29,JOLTS_320000
28783,2010-12,676.8,geoId/30,JOLTS_320000
28807,2010-12,4899.9,geoId/31,JOLTS_320000
28831,2010-12,3684.5,geoId/32,JOLTS_320000
28855,2010-12,5494.3,geoId/33,JOLTS_320000
28879,2010-12,14319.4,geoId/34,JOLTS_320000
28903,2010-12,3055.5,geoId/35,JOLTS_320000
28927,2010-12,31795.8,geoId/36,JOLTS_320000
28951,2010-12,34314.1,geoId/37,JOLTS_320000
28975,2010-12,1562.3,geoId/38,JOLTS_320000
28999,2010-12,47377.8,geoId/39,JOLTS_320000
29023,2010-12,8667.6,geoId/40,JOLTS_320000
29047,2010-12,21167.9,geoId/41,JOLTS_320000
29071,2010-12,38478.9,geoId/42,JOLTS_320000
29095,2010-12,2740.0,geoId/44,JOLTS_320000
29119,2010-12,14809.3,geoId/45,JOLTS_320000
29143,2010-12,2300.1,geoId/46,JOLTS_320000
29167,2010-12,19564.8,geoId/47,JOLTS_320000
29191,2010-12,87744.4,geoId/48,JOLTS_320000
29215,2010-12,12315.3,geoId/49,JOLTS_320000
29239,2010-12,2416.9,geoId/50,JOLTS_320000
29263,2010-12,15491.1,geoId/51,JOLTS_320000
29287,2010-12,40349.9,geoId/53,JOLTS_320000
29311,2010-12,2701.5,geoId/54,JOLTS_320000
29335,2010-12,29199.8,geoId/55,JOLTS_320000
29359,2010-12,389.4,geoId/56,JOLTS_320000
29383,2011-03,17536.1,geoId/01,JOLTS_320000
29407,2011-03,160.0,geoId/02,JOLTS_320000
29431,2011-03,18712.2,geoId/04,JOLTS_320000
29455,2011-03,7828.3,geoId/05,JOLTS_320000
29479,2011-03,137981.1,geoId/06,JOLTS_320000
29503,2011-03,12628.2,geoId/08,JOLTS_320000
29527,2011-03,19883.8,geoId/09,JOLTS_320000
29551,2011-03,1166.2,geoId/10,JOLTS_320000
29575,2011-03,65.7,geoId/11,JOLTS_320000
29599,2011-03,22000.7,geoId/12,JOLTS_320000
29623,2011-03,19180.3,geoId/13,JOLTS_320000
29647,2011-03,349.1,geoId/15,JOLTS_320000
29671,2011-03,4443.7,geoId/16,JOLTS_320000
29695,2011-03,50286.0,geoId/17,JOLTS_320000
29719,2011-03,45993.2,geoId/18,JOLTS_320000
29743,2011-03,12636.3,geoId/19,JOLTS_320000
29767,2011-03,12085.8,geoId/20,JOLTS_320000
29791,2011-03,14991.4,geoId/21,JOLTS_320000
29815,2011-03,7691.5,geoId/22,JOLTS_320000
29839,2011-03,2838.0,geoId/23,JOLTS_320000
29863,2011-03,8650.3,geoId/24,JOLTS_320000
29887,2011-03,31884.7,geoId/25,JOLTS_320000
29911,2011-03,55661.2,geoId/26,JOLTS_320000
29935,2011-03,23742.7,geoId/27,JOLTS_320000
29959,2011-03,8402.8,geoId/28,JOLTS_320000
29983,2011-03,15000.7,geoId/29,JOLTS_320000
30007,2011-03,694.3,geoId/30,JOLTS_320000
30031,2011-03,5262.1,geoId/31,JOLTS_320000
30055,2011-03,3871.6,geoId/32,JOLTS_320000
30079,2011-03,5535.8,geoId/33,JOLTS_320000
30103,2011-03,13716.6,geoId/34,JOLTS_320000
30127,2011-03,2928.1,geoId/35,JOLTS_320000
30151,2011-03,31237.0,geoId/36,JOLTS_320000
30175,2011-03,32060.6,geoId/37,JOLTS_320000
30199,2011-03,1484.3,geoId/38,JOLTS_320000
30223,2011-03,48565.8,geoId/39,JOLTS_320000
30247,2011-03,8734.3,geoId/40,JOLTS_320000
30271,2011-03,23808.5,geoId/41,JOLTS_320000
30295,2011-03,38855.2,geoId/42,JOLTS_320000
30319,2011-03,2793.8,geoId/44,JOLTS_320000
30343,2011-03,15535.7,geoId/45,JOLTS_320000
30367,2011-03,2381.2,geoId/46,JOLTS_320000
30391,2011-03,20650.8,geoId/47,JOLTS_320000
30415,2011-03,90042.7,geoId/48,JOLTS_320000
30439,2011-03,11925.4,geoId/49,JOLTS_320000
30463,2011-03,2321.1,geoId/50,JOLTS_320000
30487,2011-03,15180.7,geoId/51,JOLTS_320000
30511,2011-03,41352.1,geoId/53,JOLTS_320000
30535,2011-03,2778.2,geoId/54,JOLTS_320000
30559,2011-03,28819.6,geoId/55,JOLTS_320000
30583,2011-03,395.7,geoId/56,JOLTS_320000
30607,2011-06,17284.9,geoId/01,JOLTS_320000
30631,2011-06,153.8,geoId/02,JOLTS_320000
30655,2011-06,18900.6,geoId/04,JOLTS_320000
30679,2011-06,7964.3,geoId/05,JOLTS_320000
30703,2011-06,136384.9,geoId/06,JOLTS_320000
30727,2011-06,12695.6,geoId/08,JOLTS_320000
30751,2011-06,19502.0,geoId/09,JOLTS_320000
30775,2011-06,1282.1,geoId/10,JOLTS_320000
30799,2011-06,67.2,geoId/11,JOLTS_320000
30823,2011-06,22430.3,geoId/12,JOLTS_320000
30847,2011-06,19434.2,geoId/13,JOLTS_320000
30871,2011-06,363.1,geoId/15,JOLTS_320000
30895,2011-06,4330.1,geoId/16,JOLTS_320000
30919,2011-06,49467.7,geoId/17,JOLTS_320000
30943,2011-06,43419.1,geoId/18,JOLTS_320000
30967,2011-06,12673.3,geoId/19,JOLTS_320000
30991,2011-06,12309.3,geoId/20,JOLTS_320000
31015,2011-06,14245.3,geoId/21,JOLTS_320000
31039,2011-06,7699.4,geoId/22,JOLTS_320000
31063,2011-06,2682.7,geoId/23,JOLTS_320000
31087,2011-06,9555.0,geoId/24,JOLTS_320000
31111,2011-06,32941.6,geoId/25,JOLTS_320000
31135,2011-06,53652.9,geoId/26,JOLTS_320000
31159,2011-06,24999.2,geoId/27,JOLTS_320000
31183,2011-06,8158.2,geoId/28,JOLTS_320000
31207,2011-06,14693.6,geoId/29,JOLTS_320000
31231,2011-06,725.0,geoId/30,JOLTS_320000
31255,2011-06,5460.6,geoId/31,JOLTS_320000
31279,2011-06,3856.8,geoId/32,JOLTS_320000
31303,2011-06,5801.6,geoId/33,JOLTS_320000
31327,2011-06,14170.9,geoId/34,JOLTS_320000
31351,2011-06,2720.3,geoId/35,JOLTS_320000
31375,2011-06,31615.0,geoId/36,JOLTS_320000
31399,2011-06,30949.6,geoId/37,JOLTS_320000
31423,2011-06,1612.8,geoId/38,JOLTS_320000
31447,2011-06,48754.9,geoId/39,JOLTS_320000
31471,2011-06,9219.1,geoId/40,JOLTS_320000
31495,2011-06,22717.6,geoId/41,JOLTS_320000
31519,2011-06,40321.6,geoId/42,JOLTS_320000
31543,2011-06,2752.8,geoId/44,JOLTS_320000
31567,2011-06,15888.3,geoId/45,JOLTS_320000
31591,2011-06,2545.5,geoId/46,JOLTS_320000
31615,2011-06,20806.0,geoId/47,JOLTS_320000
31639,2011-06,91479.6,geoId/48,JOLTS_320000
31663,2011-06,12070.2,geoId/49,JOLTS_320000
31687,2011-06,2322.8,geoId/50,JOLTS_320000
31711,2011-06,15824.5,geoId/51,JOLTS_320000
31735,2011-06,41846.0,geoId/53,JOLTS_320000
31759,2011-06,2854.5,geoId/54,JOLTS_320000
31783,2011-06,29775.4,geoId/55,JOLTS_320000
31807,2011-06,401.4,geoId/56,JOLTS_320000
31831,2011-09,17674.6,geoId/01,JOLTS_320000
31855,2011-09,152.9,geoId/02,JOLTS_320000
31879,2011-09,18656.1,geoId/04,JOLTS_320000
31903,2011-09,8006.0,geoId/05,JOLTS_320000
31927,2011-09,139573.3,geoId/06,JOLTS_320000
31951,2011-09,12671.9,geoId/08,JOLTS_320000
31975,2011-09,18555.7,geoId/09,JOLTS_320000
31999,2011-09,1292.2,geoId/10,JOLTS_320000
32023,2011-09,67.0,geoId/11,JOLTS_320000
32047,2011-09,22658.4,geoId/12,JOLTS_320000
32071,2011-09,20753.6,geoId/13,JOLTS_320000
32095,2011-09,347.0,geoId/15,JOLTS_320000
32119,2011-09,4274.7,geoId/16,JOLTS_320000
32143,2011-09,49547.2,geoId/17,JOLTS_320000
32167,2011-09,42555.4,geoId/18,JOLTS_320000
32191,2011-09,13186.9,geoId/19,JOLTS_320000
32215,2011-09,12122.0,geoId/20,JOLTS_320000
32239,2011-09,14957.5,geoId/21,JOLTS_320000
32263,2011-09,7755.4,geoId/22,JOLTS_320000
32287,2011-09,2615.2,geoId/23,JOLTS_320000
32311,2011-09,9386.5,geoId/24,JOLTS_320000
32335,2011-09,30375.1,geoId/25,JOLTS_320000
32359,2011-09,54108.3,geoId/26,JOLTS_320000
32383,2011-09,24660.0,geoId/27,JOLTS_320000
32407,2011-09,8016.0,geoId/28,JOLTS_320000
32431,2011-09,14975.5,geoId/29,JOLTS_320000
32455,2011-09,742.8,geoId/30,JOLTS_320000
32479,2011-09,5655.2,geoId/31,JOLTS_320000
32503,2011-09,3987.1,geoId/32,JOLTS_320000
32527,2011-09,5776.8,geoId/33,JOLTS_320000
32551,2011-09,13932.8,geoId/34,JOLTS_320000
32575,2011-09,2684.3,geoId/35,JOLTS_320000
32599,2011-09,31077.8,geoId/36,JOLTS_320000
32623,2011-09,30945.8,geoId/37,JOLTS_320000
32647,2011-09,1681.4,geoId/38,JOLTS_320000
32671,2011-09,50214.1,geoId/39,JOLTS_320000
32695,2011-09,9378.6,geoId/40,JOLTS_320000
32719,2011-09,22570.9,geoId/41,JOLTS_320000
32743,2011-09,40470.2,geoId/42,JOLTS_320000
32767,2011-09,2650.9,geoId/44,JOLTS_320000
32791,2011-09,16036.1,geoId/45,JOLTS_320000
32815,2011-09,2612.1,geoId/46,JOLTS_320000
32839,2011-09,21856.5,geoId/47,JOLTS_320000
32863,2011-09,93224.2,geoId/48,JOLTS_320000
32887,2011-09,12271.3,geoId/49,JOLTS_320000
32911,2011-09,2374.7,geoId/50,JOLTS_320000
32935,2011-09,15487.7,geoId/51,JOLTS_320000
32959,2011-09,42384.6,geoId/53,JOLTS_320000
32983,2011-09,3015.9,geoId/54,JOLTS_320000
33007,2011-09,30760.8,geoId/55,JOLTS_320000
33031,2011-09,408.4,geoId/56,JOLTS_320000
33055,2011-12,18534.5,geoId/01,JOLTS_320000
33079,2011-12,163.0,geoId/02,JOLTS_320000
33103,2011-12,19375.4,geoId/04,JOLTS_320000
33127,2011-12,8328.1,geoId/05,JOLTS_320000
33151,2011-12,136300.9,geoId/06,JOLTS_320000
33175,2011-12,13004.8,geoId/08,JOLTS_320000
33199,2011-12,19652.8,geoId/09,JOLTS_320000
33223,2011-12,1265.0,geoId/10,JOLTS_320000
33247,2011-12,69.0,geoId/11,JOLTS_320000
33271,2011-12,22953.0,geoId/12,JOLTS_320000
33295,2011-12,20320.4,geoId/13,JOLTS_320000
33319,2011-12,349.3,geoId/15,JOLTS_320000
33343,2011-12,4378.7,geoId/16,JOLTS_320000
33367,2011-12,51828.9,geoId/17,JOLTS_320000
33391,2011-12,43783.0,geoId/18,JOLTS_320000
33415,2011-12,15195.7,geoId/19,JOLTS_320000
33439,2011-12,12782.3,geoId/20,JOLTS_320000
33463,2011-12,15920.1,geoId/21,JOLTS_320000
33487,2011-12,8266.5,geoId/22,JOLTS_320000
33511,2011-12,2628.4,geoId/23,JOLTS_320000
33535,2011-12,9302.9,geoId/24,JOLTS_320000
33559,2011-12,32597.4,geoId/25,JOLTS_320000
33583,2011-12,58721.7,geoId/26,JOLTS_320000
33607,2011-12,25164.2,geoId/27,JOLTS_320000
33631,2011-12,8226.7,geoId/28,JOLTS_320000
33655,2011-12,15984.7,geoId/29,JOLTS_320000
33679,2011-12,771.9,geoId/30,JOLTS_320000
33703,2011-12,5786.4,geoId/31,JOLTS_320000
33727,2011-12,4172.8,geoId/32,JOLTS_320000
33751,2011-12,5787.2,geoId/33,JOLTS_320000
33775,2011-12,14512.4,geoId/34,JOLTS_320000
33799,2011-12,2787.4,geoId/35,JOLTS_320000
33823,2011-12,32351.7,geoId/36,JOLTS_320000
33847,2011-12,30918.2,geoId/37,JOLTS_320000
33871,2011-12,1866.3,geoId/38,JOLTS_320000
33895,2011-12,52983.5,geoId/39,JOLTS_320000
33919,2011-12,9714.6,geoId/40,JOLTS_320000
33943,2011-12,23155.3,geoId/41,JOLTS_320000
33967,2011-12,41300.7,geoId/42,JOLTS_320000
33991,2011-12,2674.0,geoId/44,JOLTS_320000
34015,2011-12,16902.9,geoId/45,JOLTS_320000
34039,2011-12,2921.6,geoId/46,JOLTS_320000
34063,2011-12,22610.7,geoId/47,JOLTS_320000
34087,2011-12,95622.9,geoId/48,JOLTS_320000
34111,2011-12,12007.9,geoId/49,JOLTS_320000
34135,2011-12,2554.6,geoId/50,JOLTS_320000
34159,2011-12,15689.6,geoId/51,JOLTS_320000
34183,2011-12,45854.2,geoId/53,JOLTS_320000
34207,2011-12,3199.9,geoId/54,JOLTS_320000
34231,2011-12,31422.3,geoId/55,JOLTS_320000
34255,2011-12,434.5,geoId/56,JOLTS_320000
34279,2012-03,18788.3,geoId/01,JOLTS_320000
34303,2012-03,180.4,geoId/02,JOLTS_320000
34327,2012-03,20773.3,geoId/04,JOLTS_320000
34351,2012-03,7927.8,geoId/05,JOLTS_320000
34375,2012-03,140983.3,geoId/06,JOLTS_320000
34399,2012-03,12872.4,geoId/08,JOLTS_320000
34423,2012-03,20193.0,geoId/09,JOLTS_320000
34447,2012-03,1418.5,geoId/10,JOLTS_320000
34471,2012-03,66.5,geoId/11,JOLTS_320000
34495,2012-03,21897.7,geoId/12,JOLTS_320000
34519,2012-03,20773.2,geoId/13,JOLTS_320000
34543,2012-03,326.3,geoId/15,JOLTS_320000
34567,2012-03,4321.6,geoId/16,JOLTS_320000
34591,2012-03,55576.5,geoId/17,JOLTS_320000
34615,2012-03,45228.1,geoId/18,JOLTS_320000
34639,2012-03,16618.5,geoId/19,JOLTS_320000
34663,2012-03,12464.2,geoId/20,JOLTS_320000
34687,2012-03,15608.2,geoId/21,JOLTS_320000
34711,2012-03,7849.3,geoId/22,JOLTS_320000
34735,2012-03,2523.2,geoId/23,JOLTS_320000
34759,2012-03,8978.4,geoId/24,JOLTS_320000
34783,2012-03,32332.0,geoId/25,JOLTS_320000
34807,2012-03,59398.4,geoId/26,JOLTS_320000
34831,2012-03,25233.4,geoId/27,JOLTS_320000
34855,2012-03,8235.4,geoId/28,JOLTS_320000
34879,2012-03,15900.1,geoId/29,JOLTS_320000
34903,2012-03,787.9,geoId/30,JOLTS_320000
34927,2012-03,5620.4,geoId/31,JOLTS_320000
34951,2012-03,4685.1,geoId/32,JOLTS_320000
34975,2012-03,5582.8,geoId/33,JOLTS_320000
34999,2012-03,13623.9,geoId/34,JOLTS_320000
35023,2012-03,2689.5,geoId/35,JOLTS_320000
35047,2012-03,32551.6,geoId/36,JOLTS_320000
35071,2012-03,32384.9,geoId/37,JOLTS_320000
35095,2012-03,1897.5,geoId/38,JOLTS_320000
35119,2012-03,51953.8,geoId/39,JOLTS_320000
35143,2012-03,9596.3,geoId/40,JOLTS_320000
35167,2012-03,23161.4,geoId/41,JOLTS_320000
35191,2012-03,40194.5,geoId/42,JOLTS_320000
35215,2012-03,2653.8,geoId/44,JOLTS_320000
35239,2012-03,17086.3,geoId/45,JOLTS_320000
35263,2012-03,2719.0,geoId/46,JOLTS_320000
35287,2012-03,22986.1,geoId/47,JOLTS_320000
35311,2012-03,94140.1,geoId/48,JOLTS_320000
35335,2012-03,11192.6,geoId/49,JOLTS_320000
35359,2012-03,2673.9,geoId/50,JOLTS_320000
35383,2012-03,15018.8,geoId/51,JOLTS_320000
35407,2012-03,45968.8,geoId/53,JOLTS_320000
35431,2012-03,3223.3,geoId/54,JOLTS_320000
35455,2012-03,31451.7,geoId/55,JOLTS_320000
35479,2012-03,453.6,geoId/56,JOLTS_320000
35503,2012-06,19363.6,geoId/01,JOLTS_320000
35527,2012-06,196.3,geoId/02,JOLTS_320000
35551,2012-06,20770.1,geoId/04,JOLTS_320000
35575,2012-06,8149.8,geoId/05,JOLTS_320000
35599,2012-06,141135.2,geoId/06,JOLTS_320000
35623,2012-06,13145.9,geoId/08,JOLTS_320000
35647,2012-06,20375.0,geoId/09,JOLTS_320000
35671,2012-06,1425.8,geoId/10,JOLTS_320000
35695,2012-06,68.1,geoId/11,JOLTS_320000
35719,2012-06,22000.6,geoId/12,JOLTS_320000
35743,2012-06,21576.2,geoId/13,JOLTS_320000
35767,2012-06,317.3,geoId/15,JOLTS_320000
35791,2012-06,4653.0,geoId/16,JOLTS_320000
35815,2012-06,54418.7,geoId/17,JOLTS_320000
35839,2012-06,45822.9,geoId/18,JOLTS_320000
35863,2012-06,18355.8,geoId/19,JOLTS_320000
35887,2012-06,12437.2,geoId/20,JOLTS_320000
35911,2012-06,16897.3,geoId/21,JOLTS_320000
35935,2012-06,8236.2,geoId/22,JOLTS_320000
35959,2012-06,2561.9,geoId/23,JOLTS_320000
35983,2012-06,8360.4,geoId/24,JOLTS_320000
36007,2012-06,32550.4,geoId/25,JOLTS_320000
36031,2012-06,61202.6,geoId/26,JOLTS_320000
36055,2012-06,25400.6,geoId/27,JOLTS_320000
