,Quarter,value,GeoId,NAICS
16250,2008-06,4306.3,geoId/18,11
16274,2008-06,8460.2,geoId/19,11
16298,2008-06,4586.6,geoId/20,11
16322,2008-06,1976.8,geoId/21,11
16346,2008-06,1603.5,geoId/22,11
16370,2008-06,(D),geoId/23,11
16394,2008-06,913.4,geoId/24,11
16418,2008-06,859.9,geoId/25,11
16442,2008-06,2858.5,geoId/26,11
16466,2008-06,6678.6,geoId/27,11
16490,2008-06,1923.0,geoId/28,11
16514,2008-06,3866.4,geoId/29,11
16538,2008-06,1448.3,geoId/30,11
16562,2008-06,6032.2,geoId/31,11
16586,2008-06,301.7,geoId/32,11
16610,2008-06,181.5,geoId/33,11
16634,2008-06,761.1,geoId/34,11
16658,2008-06,1198.3,geoId/35,11
16682,2008-06,2685.3,geoId/36,11
16706,2008-06,4244.5,geoId/37,11
16730,2008-06,3329.0,geoId/38,11
16754,2008-06,3065.3,geoId/39,11
16778,2008-06,2103.1,geoId/40,11
16802,2008-06,3591.6,geoId/41,11
16826,2008-06,3019.7,geoId/42,11
16850,2008-06,107.5,geoId/44,11
16874,2008-06,1199.3,geoId/45,11
16898,2008-06,3476.6,geoId/46,11
16922,2008-06,1763.9,geoId/47,11
16946,2008-06,6657.1,geoId/48,11
16970,2008-06,570.5,geoId/49,11
16994,2008-06,411.6,geoId/50,11
17018,2008-06,1499.8,geoId/51,11
17042,2008-06,5810.7,geoId/53,11
17066,2008-06,237.5,geoId/54,11
17090,2008-06,3595.0,geoId/55,11
17114,2008-06,497.8,geoId/56,11
17138,2008-09,1717.8,geoId/01,11
17162,2008-09,350.5,geoId/02,11
17186,2008-09,1556.8,geoId/04,11
17210,2008-09,2890.2,geoId/05,11
17234,2008-09,26646.8,geoId/06,11
17258,2008-09,1979.7,geoId/08,11
17282,2008-09,389.4,geoId/09,11
17306,2008-09,(D),geoId/10,11
17330,2008-09,0.1,geoId/11,11
17354,2008-09,5609.7,geoId/12,11
17378,2008-09,3624.6,geoId/13,11
17402,2008-09,444.4,geoId/15,11
17426,2008-09,3056.3,geoId/16,11
17450,2008-09,6671.6,geoId/17,11
17474,2008-09,3743.8,geoId/18,11
17498,2008-09,7164.3,geoId/19,11
17522,2008-09,3398.7,geoId/20,11
17546,2008-09,1054.9,geoId/21,11
17570,2008-09,1363.6,geoId/22,11
17594,2008-09,(D),geoId/23,11
17618,2008-09,819.2,geoId/24,11
17642,2008-09,904.1,geoId/25,11
17666,2008-09,2674.2,geoId/26,11
17690,2008-09,6425.3,geoId/27,11
17714,2008-09,1513.5,geoId/28,11
17738,2008-09,3549.4,geoId/29,11
17762,2008-09,1390.2,geoId/30,11
17786,2008-09,5088.2,geoId/31,11
17810,2008-09,279.0,geoId/32,11
17834,2008-09,182.0,geoId/33,11
17858,2008-09,750.4,geoId/34,11
17882,2008-09,1147.3,geoId/35,11
17906,2008-09,2759.8,geoId/36,11
17930,2008-09,3645.0,geoId/37,11
17954,2008-09,3408.0,geoId/38,11
17978,2008-09,2473.6,geoId/39,11
18002,2008-09,1941.2,geoId/40,11
18026,2008-09,3667.0,geoId/41,11
18050,2008-09,2940.9,geoId/42,11
18074,2008-09,113.0,geoId/44,11
18098,2008-09,997.6,geoId/45,11
18122,2008-09,3332.3,geoId/46,11
18146,2008-09,1761.4,geoId/47,11
18170,2008-09,4775.3,geoId/48,11
18194,2008-09,518.3,geoId/49,11
18218,2008-09,431.1,geoId/50,11
18242,2008-09,1261.2,geoId/51,11
18266,2008-09,5717.4,geoId/53,11
18290,2008-09,201.2,geoId/54,11
18314,2008-09,3650.3,geoId/55,11
18338,2008-09,398.9,geoId/56,11
18362,2008-12,1688.6,geoId/01,11
18386,2008-12,488.6,geoId/02,11
18410,2008-12,1460.7,geoId/04,11
18434,2008-12,3010.2,geoId/05,11
18458,2008-12,24257.0,geoId/06,11
18482,2008-12,1791.1,geoId/08,11
18506,2008-12,375.9,geoId/09,11
18530,2008-12,(D),geoId/10,11
18554,2008-12,0.1,geoId/11,11
18578,2008-12,5221.1,geoId/12,11
18602,2008-12,3529.7,geoId/13,11
18626,2008-12,388.4,geoId/15,11
18650,2008-12,2957.6,geoId/16,11
18674,2008-12,6161.5,geoId/17,11
18698,2008-12,3632.0,geoId/18,11
18722,2008-12,6705.8,geoId/19,11
18746,2008-12,2538.3,geoId/20,11
18770,2008-12,966.0,geoId/21,11
18794,2008-12,1173.6,geoId/22,11
18818,2008-12,(D),geoId/23,11
18842,2008-12,748.7,geoId/24,11
18866,2008-12,952.8,geoId/25,11
18890,2008-12,2683.9,geoId/26,11
18914,2008-12,6047.8,geoId/27,11
18938,2008-12,1478.5,geoId/28,11
18962,2008-12,3284.1,geoId/29,11
18986,2008-12,1252.3,geoId/30,11
19010,2008-12,4274.1,geoId/31,11
19034,2008-12,271.1,geoId/32,11
19058,2008-12,188.2,geoId/33,11
19082,2008-12,703.6,geoId/34,11
19106,2008-12,1171.1,geoId/35,11
19130,2008-12,2816.9,geoId/36,11
19154,2008-12,3398.5,geoId/37,11
19178,2008-12,3030.8,geoId/38,11
19202,2008-12,2164.6,geoId/39,11
19226,2008-12,2048.6,geoId/40,11
19250,2008-12,3371.6,geoId/41,11
19274,2008-12,3111.5,geoId/42,11
19298,2008-12,123.4,geoId/44,11
19322,2008-12,933.1,geoId/45,11
19346,2008-12,2896.7,geoId/46,11
19370,2008-12,2185.4,geoId/47,11
19394,2008-12,6148.1,geoId/48,11
19418,2008-12,458.3,geoId/49,11
19442,2008-12,481.3,geoId/50,11
19466,2008-12,1202.0,geoId/51,11
19490,2008-12,5677.9,geoId/53,11
19514,2008-12,268.9,geoId/54,11
19538,2008-12,4308.4,geoId/55,11
19562,2008-12,330.9,geoId/56,11
19586,2009-03,1919.8,geoId/01,11
19610,2009-03,363.4,geoId/02,11
19634,2009-03,1358.1,geoId/04,11
19658,2009-03,1837.4,geoId/05,11
19682,2009-03,26250.8,geoId/06,11
19706,2009-03,1926.4,geoId/08,11
19730,2009-03,363.4,geoId/09,11
19754,2009-03,(D),geoId/10,11
19778,2009-03,0.1,geoId/11,11
19802,2009-03,5843.0,geoId/12,11
19826,2009-03,3215.9,geoId/13,11
19850,2009-03,475.7,geoId/15,11
19874,2009-03,2017.9,geoId/16,11
19898,2009-03,4513.8,geoId/17,11
19922,2009-03,2656.3,geoId/18,11
19946,2009-03,4605.9,geoId/19,11
19970,2009-03,3616.8,geoId/20,11
19994,2009-03,2068.6,geoId/21,11
20018,2009-03,1659.9,geoId/22,11
20042,2009-03,(D),geoId/23,11
20066,2009-03,803.5,geoId/24,11
20090,2009-03,1046.2,geoId/25,11
20114,2009-03,1881.4,geoId/26,11
20138,2009-03,4074.7,geoId/27,11
20162,2009-03,1685.8,geoId/28,11
20186,2009-03,3001.4,geoId/29,11
20210,2009-03,1120.6,geoId/30,11
20234,2009-03,4723.3,geoId/31,11
20258,2009-03,252.3,geoId/32,11
20282,2009-03,149.2,geoId/33,11
20306,2009-03,766.4,geoId/34,11
20330,2009-03,713.3,geoId/35,11
20354,2009-03,1907.5,geoId/36,11
20378,2009-03,3747.4,geoId/37,11
20402,2009-03,2654.9,geoId/38,11
20426,2009-03,2890.9,geoId/39,11
20450,2009-03,1148.4,geoId/40,11
20474,2009-03,3279.5,geoId/41,11
20498,2009-03,2387.0,geoId/42,11
20522,2009-03,108.2,geoId/44,11
20546,2009-03,1068.4,geoId/45,11
20570,2009-03,2785.9,geoId/46,11
20594,2009-03,1244.5,geoId/47,11
20618,2009-03,5323.4,geoId/48,11
20642,2009-03,319.2,geoId/49,11
20666,2009-03,267.3,geoId/50,11
20690,2009-03,1277.3,geoId/51,11
20714,2009-03,5601.5,geoId/53,11
20738,2009-03,196.8,geoId/54,11
20762,2009-03,1880.9,geoId/55,11
20786,2009-03,456.0,geoId/56,11
20810,2009-06,1882.6,geoId/01,11
20834,2009-06,394.3,geoId/02,11
20858,2009-06,1275.2,geoId/04,11
20882,2009-06,1999.7,geoId/05,11
20906,2009-06,24883.3,geoId/06,11
20930,2009-06,1906.3,geoId/08,11
20954,2009-06,350.3,geoId/09,11
20978,2009-06,(D),geoId/10,11
21002,2009-06,0.1,geoId/11,11
21026,2009-06,5581.2,geoId/12,11
21050,2009-06,3389.3,geoId/13,11
21074,2009-06,444.5,geoId/15,11
21098,2009-06,2103.1,geoId/16,11
21122,2009-06,4613.3,geoId/17,11
21146,2009-06,2777.6,geoId/18,11
21170,2009-06,5337.8,geoId/19,11
21194,2009-06,3677.2,geoId/20,11
21218,2009-06,1777.8,geoId/21,11
21242,2009-06,1494.7,geoId/22,11
21266,2009-06,(D),geoId/23,11
21290,2009-06,785.8,geoId/24,11
21314,2009-06,1024.0,geoId/25,11
21338,2009-06,2050.1,geoId/26,11
21362,2009-06,4233.4,geoId/27,11
21386,2009-06,1616.9,geoId/28,11
21410,2009-06,3043.5,geoId/29,11
21434,2009-06,1102.9,geoId/30,11
21458,2009-06,4656.1,geoId/31,11
21482,2009-06,258.0,geoId/32,11
21506,2009-06,154.1,geoId/33,11
21530,2009-06,731.7,geoId/34,11
21554,2009-06,818.2,geoId/35,11
21578,2009-06,2001.4,geoId/36,11
21602,2009-06,3814.8,geoId/37,11
21626,2009-06,2598.5,geoId/38,11
21650,2009-06,2756.4,geoId/39,11
21674,2009-06,1243.3,geoId/40,11
21698,2009-06,3107.4,geoId/41,11
21722,2009-06,2487.9,geoId/42,11
21746,2009-06,108.2,geoId/44,11
21770,2009-06,1113.9,geoId/45,11
21794,2009-06,2797.1,geoId/46,11
21818,2009-06,1363.2,geoId/47,11
21842,2009-06,5259.9,geoId/48,11
21866,2009-06,346.5,geoId/49,11
21890,2009-06,303.8,geoId/50,11
21914,2009-06,1293.9,geoId/51,11
21938,2009-06,5362.5,geoId/53,11
21962,2009-06,223.8,geoId/54,11
21986,2009-06,2556.3,geoId/55,11
22010,2009-06,422.2,geoId/56,11
22034,2009-09,1926.6,geoId/01,11
22058,2009-09,388.1,geoId/02,11
22082,2009-09,1308.7,geoId/04,11
22106,2009-09,2412.2,geoId/05,11
22130,2009-09,24687.4,geoId/06,11
22154,2009-09,2023.7,geoId/08,11
22178,2009-09,349.5,geoId/09,11
22202,2009-09,(D),geoId/10,11
22226,2009-09,0.1,geoId/11,11
22250,2009-09,5325.7,geoId/12,11
22274,2009-09,3615.2,geoId/13,11
22298,2009-09,443.5,geoId/15,11
22322,2009-09,2235.4,geoId/16,11
22346,2009-09,4585.6,geoId/17,11
22370,2009-09,3118.9,geoId/18,11
22394,2009-09,6109.6,geoId/19,11
22418,2009-09,3790.6,geoId/20,11
22442,2009-09,1643.0,geoId/21,11
22466,2009-09,1447.9,geoId/22,11
22490,2009-09,(D),geoId/23,11
22514,2009-09,844.1,geoId/24,11
22538,2009-09,927.8,geoId/25,11
22562,2009-09,2284.4,geoId/26,11
22586,2009-09,4525.5,geoId/27,11
22610,2009-09,1655.6,geoId/28,11
22634,2009-09,3193.4,geoId/29,11
22658,2009-09,1223.4,geoId/30,11
22682,2009-09,4632.1,geoId/31,11
22706,2009-09,269.1,geoId/32,11
22730,2009-09,150.8,geoId/33,11
22754,2009-09,718.7,geoId/34,11
22778,2009-09,890.4,geoId/35,11
22802,2009-09,2060.0,geoId/36,11
22826,2009-09,3971.9,geoId/37,11
22850,2009-09,2543.5,geoId/38,11
22874,2009-09,2993.0,geoId/39,11
22898,2009-09,1437.2,geoId/40,11
22922,2009-09,3011.1,geoId/41,11
22946,2009-09,2590.7,geoId/42,11
22970,2009-09,107.6,geoId/44,11
22994,2009-09,1167.1,geoId/45,11
23018,2009-09,2825.7,geoId/46,11
23042,2009-09,1559.8,geoId/47,11
23066,2009-09,5584.6,geoId/48,11
23090,2009-09,371.9,geoId/49,11
23114,2009-09,307.6,geoId/50,11
23138,2009-09,1381.3,geoId/51,11
23162,2009-09,5490.5,geoId/53,11
23186,2009-09,250.2,geoId/54,11
23210,2009-09,3108.6,geoId/55,11
23234,2009-09,428.9,geoId/56,11
23258,2009-12,1934.9,geoId/01,11
23282,2009-12,341.8,geoId/02,11
23306,2009-12,1411.9,geoId/04,11
23330,2009-12,2860.0,geoId/05,11
23354,2009-12,25242.1,geoId/06,11
23378,2009-12,2309.1,geoId/08,11
23402,2009-12,352.1,geoId/09,11
23426,2009-12,(D),geoId/10,11
23450,2009-12,0.1,geoId/11,11
23474,2009-12,5546.6,geoId/12,11
23498,2009-12,3825.1,geoId/13,11
23522,2009-12,462.6,geoId/15,11
23546,2009-12,2420.3,geoId/16,11
23570,2009-12,5566.1,geoId/17,11
23594,2009-12,3832.3,geoId/18,11
23618,2009-12,8034.8,geoId/19,11
23642,2009-12,4626.5,geoId/20,11
23666,2009-12,2125.8,geoId/21,11
23690,2009-12,1456.1,geoId/22,11
23714,2009-12,(D),geoId/23,11
23738,2009-12,924.9,geoId/24,11
23762,2009-12,882.3,geoId/25,11
23786,2009-12,2718.3,geoId/26,11
23810,2009-12,5139.9,geoId/27,11
23834,2009-12,1676.5,geoId/28,11
23858,2009-12,3581.2,geoId/29,11
23882,2009-12,1412.4,geoId/30,11
23906,2009-12,5793.2,geoId/31,11
23930,2009-12,282.1,geoId/32,11
23954,2009-12,149.1,geoId/33,11
23978,2009-12,735.6,geoId/34,11
24002,2009-12,991.6,geoId/35,11
24026,2009-12,2153.3,geoId/36,11
24050,2009-12,4133.0,geoId/37,11
24074,2009-12,2561.7,geoId/38,11
24098,2009-12,3398.1,geoId/39,11
24122,2009-12,1521.6,geoId/40,11
24146,2009-12,3127.3,geoId/41,11
24170,2009-12,2683.8,geoId/42,11
24194,2009-12,101.6,geoId/44,11
24218,2009-12,1209.9,geoId/45,11
24242,2009-12,3252.7,geoId/46,11
24266,2009-12,1923.7,geoId/47,11
24290,2009-12,5925.7,geoId/48,11
24314,2009-12,443.2,geoId/49,11
24338,2009-12,320.1,geoId/50,11
24362,2009-12,1545.9,geoId/51,11
24386,2009-12,5312.3,geoId/53,11
24410,2009-12,257.8,geoId/54,11
24434,2009-12,3589.8,geoId/55,11
24458,2009-12,456.5,geoId/56,11
24482,2010-03,1511.4,geoId/01,11
24506,2010-03,518.4,geoId/02,11
24530,2010-03,1648.6,geoId/04,11
24554,2010-03,1605.4,geoId/05,11
24578,2010-03,27054.1,geoId/06,11
24602,2010-03,1882.2,geoId/08,11
24626,2010-03,356.3,geoId/09,11
24650,2010-03,(D),geoId/10,11
24674,2010-03,0.2,geoId/11,11
24698,2010-03,5951.4,geoId/12,11
24722,2010-03,2763.5,geoId/13,11
24746,2010-03,453.3,geoId/15,11
24770,2010-03,2472.2,geoId/16,11
24794,2010-03,4438.6,geoId/17,11
24818,2010-03,3118.9,geoId/18,11
24842,2010-03,5600.9,geoId/19,11
24866,2010-03,3418.0,geoId/20,11
24890,2010-03,1064.2,geoId/21,11
24914,2010-03,1753.6,geoId/22,11
24938,2010-03,848.1,geoId/23,11
24962,2010-03,699.2,geoId/24,11
24986,2010-03,1297.6,geoId/25,11
25010,2010-03,2857.9,geoId/26,11
25034,2010-03,4989.3,geoId/27,11
25058,2010-03,1703.3,geoId/28,11
25082,2010-03,3000.9,geoId/29,11
25106,2010-03,1310.1,geoId/30,11
25130,2010-03,4339.7,geoId/31,11
25154,2010-03,268.3,geoId/32,11
25178,2010-03,166.1,geoId/33,11
25202,2010-03,749.3,geoId/34,11
25226,2010-03,1288.0,geoId/35,11
25250,2010-03,2608.2,geoId/36,11
25274,2010-03,3688.9,geoId/37,11
25298,2010-03,2621.9,geoId/38,11
25322,2010-03,2721.9,geoId/39,11
25346,2010-03,2013.0,geoId/40,11
25370,2010-03,3153.4,geoId/41,11
25394,2010-03,2916.3,geoId/42,11
25418,2010-03,(D),geoId/44,11
25442,2010-03,1051.2,geoId/45,11
25466,2010-03,2418.4,geoId/46,11
25490,2010-03,1034.6,geoId/47,11
25514,2010-03,9447.1,geoId/48,11
25538,2010-03,521.2,geoId/49,11
25562,2010-03,377.0,geoId/50,11
25586,2010-03,1153.1,geoId/51,11
25610,2010-03,5755.2,geoId/53,11
25634,2010-03,225.9,geoId/54,11
25658,2010-03,4078.1,geoId/55,11
25682,2010-03,457.6,geoId/56,11
25706,2010-06,1810.1,geoId/01,11
25730,2010-06,433.0,geoId/02,11
25754,2010-06,1625.6,geoId/04,11
25778,2010-06,1969.1,geoId/05,11
25802,2010-06,28005.0,geoId/06,11
25826,2010-06,2167.8,geoId/08,11
25850,2010-06,357.9,geoId/09,11
25874,2010-06,(D),geoId/10,11
25898,2010-06,0.3,geoId/11,11
25922,2010-06,6110.9,geoId/12,11
25946,2010-06,3047.6,geoId/13,11
25970,2010-06,459.4,geoId/15,11
25994,2010-06,2596.4,geoId/16,11
26018,2010-06,4543.2,geoId/17,11
26042,2010-06,3049.8,geoId/18,11
26066,2010-06,6205.1,geoId/19,11
26090,2010-06,4109.3,geoId/20,11
26114,2010-06,1528.5,geoId/21,11
26138,2010-06,1686.7,geoId/22,11
26162,2010-06,804.5,geoId/23,11
26186,2010-06,794.6,geoId/24,11
26210,2010-06,1086.7,geoId/25,11
26234,2010-06,2839.8,geoId/26,11
26258,2010-06,5179.4,geoId/27,11
26282,2010-06,1843.6,geoId/28,11
26306,2010-06,3067.3,geoId/29,11
26330,2010-06,1366.8,geoId/30,11
26354,2010-06,5145.9,geoId/31,11
26378,2010-06,289.7,geoId/32,11
26402,2010-06,166.1,geoId/33,11
26426,2010-06,715.6,geoId/34,11
26450,2010-06,1293.9,geoId/35,11
26474,2010-06,2573.6,geoId/36,11
26498,2010-06,4060.3,geoId/37,11
26522,2010-06,2641.7,geoId/38,11
26546,2010-06,2913.0,geoId/39,11
26570,2010-06,2074.8,geoId/40,11
26594,2010-06,3051.3,geoId/41,11
26618,2010-06,2961.8,geoId/42,11
26642,2010-06,(D),geoId/44,11
26666,2010-06,1181.1,geoId/45,11
26690,2010-06,2687.3,geoId/46,11
26714,2010-06,1190.1,geoId/47,11
26738,2010-06,8901.9,geoId/48,11
26762,2010-06,574.4,geoId/49,11
26786,2010-06,384.9,geoId/50,11
26810,2010-06,1386.6,geoId/51,11
26834,2010-06,5631.5,geoId/53,11
26858,2010-06,247.2,geoId/54,11
26882,2010-06,3856.9,geoId/55,11
26906,2010-06,507.7,geoId/56,11
26930,2010-09,2099.1,geoId/01,11
26954,2010-09,425.2,geoId/02,11
26978,2010-09,1664.1,geoId/04,11
27002,2010-09,2367.1,geoId/05,11
27026,2010-09,29006.1,geoId/06,11
27050,2010-09,2429.4,geoId/08,11
27074,2010-09,380.3,geoId/09,11
27098,2010-09,(D),geoId/10,11
27122,2010-09,0.3,geoId/11,11
27146,2010-09,6342.1,geoId/12,11
27170,2010-09,3289.6,geoId/13,11
27194,2010-09,479.7,geoId/15,11
27218,2010-09,2668.1,geoId/16,11
27242,2010-09,4849.4,geoId/17,11
27266,2010-09,3252.4,geoId/18,11
27290,2010-09,6930.7,geoId/19,11
27314,2010-09,4938.8,geoId/20,11
27338,2010-09,1902.7,geoId/21,11
27362,2010-09,1800.9,geoId/22,11
27386,2010-09,801.7,geoId/23,11
27410,2010-09,857.4,geoId/24,11
27434,2010-09,1069.3,geoId/25,11
27458,2010-09,2803.7,geoId/26,11
27482,2010-09,5585.9,geoId/27,11
27506,2010-09,2057.1,geoId/28,11
27530,2010-09,3216.8,geoId/29,11
27554,2010-09,1466.6,geoId/30,11
27578,2010-09,6106.9,geoId/31,11
27602,2010-09,295.2,geoId/32,11
27626,2010-09,166.5,geoId/33,11
27650,2010-09,716.7,geoId/34,11
27674,2010-09,1299.1,geoId/35,11
27698,2010-09,2602.0,geoId/36,11
27722,2010-09,4313.9,geoId/37,11
27746,2010-09,2751.1,geoId/38,11
27770,2010-09,3026.9,geoId/39,11
27794,2010-09,2101.7,geoId/40,11
27818,2010-09,3037.7,geoId/41,11
27842,2010-09,2976.4,geoId/42,11
27866,2010-09,(D),geoId/44,11
27890,2010-09,1272.0,geoId/45,11
27914,2010-09,3017.7,geoId/46,11
27938,2010-09,1332.2,geoId/47,11
27962,2010-09,8710.9,geoId/48,11
27986,2010-09,590.4,geoId/49,11
28010,2010-09,382.5,geoId/50,11
28034,2010-09,1507.4,geoId/51,11
28058,2010-09,5732.0,geoId/53,11
28082,2010-09,250.1,geoId/54,11
28106,2010-09,3597.1,geoId/55,11
28130,2010-09,548.8,geoId/56,11
28154,2010-12,2292.8,geoId/01,11
28178,2010-12,462.6,geoId/02,11
28202,2010-12,1772.5,geoId/04,11
28226,2010-12,2572.8,geoId/05,11
28250,2010-12,30682.6,geoId/06,11
28274,2010-12,2673.2,geoId/08,11
28298,2010-12,406.4,geoId/09,11
28322,2010-12,(D),geoId/10,11
28346,2010-12,0.3,geoId/11,11
28370,2010-12,6847.2,geoId/12,11
28394,2010-12,3391.9,geoId/13,11
28418,2010-12,528.0,geoId/15,11
28442,2010-12,2839.2,geoId/16,11
28466,2010-12,5471.3,geoId/17,11
28490,2010-12,3513.4,geoId/18,11
28514,2010-12,7029.8,geoId/19,11
28538,2010-12,5694.3,geoId/20,11
28562,2010-12,1810.1,geoId/21,11
28586,2010-12,1901.1,geoId/22,11
28610,2010-12,816.2,geoId/23,11
28634,2010-12,879.3,geoId/24,11
28658,2010-12,1072.9,geoId/25,11
28682,2010-12,2840.3,geoId/26,11
28706,2010-12,6008.3,geoId/27,11
28730,2010-12,2442.7,geoId/28,11
28754,2010-12,3337.5,geoId/29,11
28778,2010-12,1612.1,geoId/30,11
28802,2010-12,6758.1,geoId/31,11
28826,2010-12,296.1,geoId/32,11
28850,2010-12,163.6,geoId/33,11
28874,2010-12,768.0,geoId/34,11
28898,2010-12,1323.3,geoId/35,11
28922,2010-12,2754.4,geoId/36,11
28946,2010-12,4485.7,geoId/37,11
28970,2010-12,2989.7,geoId/38,11
28994,2010-12,3228.4,geoId/39,11
29018,2010-12,2190.1,geoId/40,11
29042,2010-12,3099.3,geoId/41,11
29066,2010-12,3039.5,geoId/42,11
29090,2010-12,(D),geoId/44,11
29114,2010-12,1323.1,geoId/45,11
29138,2010-12,3168.3,geoId/46,11
29162,2010-12,1306.5,geoId/47,11
29186,2010-12,9093.4,geoId/48,11
29210,2010-12,580.8,geoId/49,11
29234,2010-12,395.2,geoId/50,11
29258,2010-12,1478.3,geoId/51,11
29282,2010-12,6064.6,geoId/53,11
29306,2010-12,237.8,geoId/54,11
29330,2010-12,3499.6,geoId/55,11
29354,2010-12,565.2,geoId/56,11
29378,2011-03,1812.3,geoId/01,11
29402,2011-03,442.8,geoId/02,11
29426,2011-03,2395.9,geoId/04,11
29450,2011-03,2740.6,geoId/05,11
29474,2011-03,31691.7,geoId/06,11
29498,2011-03,3079.8,geoId/08,11
29522,2011-03,354.5,geoId/09,11
29546,2011-03,(D),geoId/10,11
29570,2011-03,0.3,geoId/11,11
29594,2011-03,5840.9,geoId/12,11
29618,2011-03,3720.0,geoId/13,11
29642,2011-03,548.7,geoId/15,11
29666,2011-03,3366.8,geoId/16,11
29690,2011-03,7832.5,geoId/17,11
29714,2011-03,4829.6,geoId/18,11
29738,2011-03,12013.6,geoId/19,11
29762,2011-03,6359.4,geoId/20,11
29786,2011-03,2858.9,geoId/21,11
29810,2011-03,1820.6,geoId/22,11
29834,2011-03,767.5,geoId/23,11
29858,2011-03,1025.6,geoId/24,11
29882,2011-03,837.7,geoId/25,11
29906,2011-03,4097.6,geoId/26,11
29930,2011-03,7126.1,geoId/27,11
29954,2011-03,1792.9,geoId/28,11
29978,2011-03,4128.3,geoId/29,11
30002,2011-03,1763.3,geoId/30,11
30026,2011-03,10159.8,geoId/31,11
30050,2011-03,351.8,geoId/32,11
30074,2011-03,186.3,geoId/33,11
30098,2011-03,789.3,geoId/34,11
30122,2011-03,1513.1,geoId/35,11
30146,2011-03,2943.5,geoId/36,11
30170,2011-03,4061.7,geoId/37,11
30194,2011-03,2921.9,geoId/38,11
30218,2011-03,4667.8,geoId/39,11
30242,2011-03,2775.5,geoId/40,11
30266,2011-03,3321.2,geoId/41,11
30290,2011-03,3451.2,geoId/42,11
30314,2011-03,(D),geoId/44,11
30338,2011-03,1204.3,geoId/45,11
30362,2011-03,4897.9,geoId/46,11
30386,2011-03,1919.6,geoId/47,11
30410,2011-03,8637.5,geoId/48,11
30434,2011-03,826.7,geoId/49,11
30458,2011-03,447.4,geoId/50,11
30482,2011-03,1934.3,geoId/51,11
30506,2011-03,6629.9,geoId/53,11
30530,2011-03,300.8,geoId/54,11
30554,2011-03,4943.7,geoId/55,11
30578,2011-03,834.6,geoId/56,11
30602,2011-06,1611.0,geoId/01,11
30626,2011-06,509.2,geoId/02,11
30650,2011-06,2356.7,geoId/04,11
30674,2011-06,2200.3,geoId/05,11
30698,2011-06,31909.2,geoId/06,11
30722,2011-06,2734.0,geoId/08,11
30746,2011-06,373.5,geoId/09,11
30770,2011-06,(D),geoId/10,11
30794,2011-06,0.3,geoId/11,11
30818,2011-06,6129.8,geoId/12,11
30842,2011-06,3484.2,geoId/13,11
30866,2011-06,553.6,geoId/15,11
30890,2011-06,3341.7,geoId/16,11
30914,2011-06,7215.1,geoId/17,11
30938,2011-06,4443.0,geoId/18,11
30962,2011-06,10125.4,geoId/19,11
30986,2011-06,5836.9,geoId/20,11
31010,2011-06,2128.2,geoId/21,11
31034,2011-06,1852.6,geoId/22,11
31058,2011-06,816.6,geoId/23,11
31082,2011-06,958.8,geoId/24,11
31106,2011-06,976.5,geoId/25,11
31130,2011-06,3930.1,geoId/26,11
31154,2011-06,6948.2,geoId/27,11
31178,2011-06,1746.6,geoId/28,11
31202,2011-06,3838.8,geoId/29,11
31226,2011-06,1605.4,geoId/30,11
31250,2011-06,8935.5,geoId/31,11
31274,2011-06,347.3,geoId/32,11
31298,2011-06,186.3,geoId/33,11
31322,2011-06,816.6,geoId/34,11
31346,2011-06,1524.1,geoId/35,11
31370,2011-06,3099.9,geoId/36,11
31394,2011-06,3874.8,geoId/37,11
31418,2011-06,2989.5,geoId/38,11
31442,2011-06,4160.2,geoId/39,11
31466,2011-06,2716.4,geoId/40,11
31490,2011-06,3341.8,geoId/41,11
31514,2011-06,3538.7,geoId/42,11
31538,2011-06,(D),geoId/44,11
31562,2011-06,1120.2,geoId/45,11
31586,2011-06,4643.8,geoId/46,11
31610,2011-06,1631.2,geoId/47,11
31634,2011-06,8360.2,geoId/48,11
31658,2011-06,749.9,geoId/49,11
31682,2011-06,483.9,geoId/50,11
31706,2011-06,1753.6,geoId/51,11
31730,2011-06,6893.1,geoId/53,11
31754,2011-06,290.5,geoId/54,11
31778,2011-06,5052.5,geoId/55,11
31802,2011-06,763.1,geoId/56,11
31826,2011-09,1589.1,geoId/01,11
31850,2011-09,599.3,geoId/02,11
31874,2011-09,2429.5,geoId/04,11
31898,2011-09,2293.3,geoId/05,11
31922,2011-09,33393.3,geoId/06,11
31946,2011-09,2764.3,geoId/08,11
31970,2011-09,392.4,geoId/09,11
31994,2011-09,(D),geoId/10,11
32018,2011-09,0.4,geoId/11,11
32042,2011-09,6275.9,geoId/12,11
32066,2011-09,3453.1,geoId/13,11
32090,2011-09,568.7,geoId/15,11
32114,2011-09,3509.4,geoId/16,11
32138,2011-09,8048.5,geoId/17,11
32162,2011-09,4972.0,geoId/18,11
32186,2011-09,10275.5,geoId/19,11
32210,2011-09,6263.7,geoId/20,11
32234,2011-09,1919.8,geoId/21,11
32258,2011-09,1939.5,geoId/22,11
32282,2011-09,862.5,geoId/23,11
32306,2011-09,954.7,geoId/24,11
32330,2011-09,1079.0,geoId/25,11
32354,2011-09,4186.7,geoId/26,11
32378,2011-09,7029.3,geoId/27,11
32402,2011-09,1937.7,geoId/28,11
32426,2011-09,4001.5,geoId/29,11
32450,2011-09,1643.1,geoId/30,11
32474,2011-09,9350.0,geoId/31,11
