,Quarter,value,GeoId,NAICS
29339,2010-12,7533.3,geoId/55,48_49
29363,2010-12,2317.4,geoId/56,48_49
29387,2011-03,4805.3,geoId/01,48_49
29411,2011-03,5318.8,geoId/02,48_49
29435,2011-03,7666.1,geoId/04,48_49
29459,2011-03,4403.7,geoId/05,48_49
29483,2011-03,46574.2,geoId/06,48_49
29507,2011-03,6914.5,geoId/08,48_49
29531,2011-03,3680.6,geoId/09,48_49
29555,2011-03,787.0,geoId/10,48_49
29579,2011-03,385.2,geoId/11,48_49
29603,2011-03,23313.5,geoId/12,48_49
29627,2011-03,17367.6,geoId/13,48_49
29651,2011-03,3194.7,geoId/15,48_49
29675,2011-03,1560.6,geoId/16,48_49
29699,2011-03,26267.2,geoId/17,48_49
29723,2011-03,9449.5,geoId/18,48_49
29747,2011-03,4851.3,geoId/19,48_49
29771,2011-03,4896.5,geoId/20,48_49
29795,2011-03,7388.9,geoId/21,48_49
29819,2011-03,8685.9,geoId/22,48_49
29843,2011-03,1173.7,geoId/23,48_49
29867,2011-03,6449.9,geoId/24,48_49
29891,2011-03,6719.5,geoId/25,48_49
29915,2011-03,9328.9,geoId/26,48_49
29939,2011-03,8392.0,geoId/27,48_49
29963,2011-03,3140.7,geoId/28,48_49
29987,2011-03,8074.0,geoId/29,48_49
30011,2011-03,1777.8,geoId/30,48_49
30035,2011-03,8300.5,geoId/31,48_49
30059,2011-03,5195.9,geoId/32,48_49
30083,2011-03,945.4,geoId/33,48_49
30107,2011-03,17284.8,geoId/34,48_49
30131,2011-03,2150.7,geoId/35,48_49
30155,2011-03,25003.2,geoId/36,48_49
30179,2011-03,9354.7,geoId/37,48_49
30203,2011-03,1806.1,geoId/38,48_49
30227,2011-03,15288.2,geoId/39,48_49
30251,2011-03,5483.4,geoId/40,48_49
30275,2011-03,4614.0,geoId/41,48_49
30299,2011-03,18895.1,geoId/42,48_49
30323,2011-03,799.3,geoId/44,48_49
30347,2011-03,3695.7,geoId/45,48_49
30371,2011-03,945.0,geoId/46,48_49
30395,2011-03,11882.8,geoId/47,48_49
30419,2011-03,44276.9,geoId/48,48_49
30443,2011-03,4307.8,geoId/49,48_49
30467,2011-03,522.8,geoId/50,48_49
30491,2011-03,10411.6,geoId/51,48_49
30515,2011-03,10764.4,geoId/53,48_49
30539,2011-03,2047.7,geoId/54,48_49
30563,2011-03,7463.6,geoId/55,48_49
30587,2011-03,2242.2,geoId/56,48_49
30611,2011-06,4767.2,geoId/01,48_49
30635,2011-06,5036.6,geoId/02,48_49
30659,2011-06,7665.0,geoId/04,48_49
30683,2011-06,4341.1,geoId/05,48_49
30707,2011-06,47471.2,geoId/06,48_49
30731,2011-06,6953.4,geoId/08,48_49
30755,2011-06,3775.7,geoId/09,48_49
30779,2011-06,804.1,geoId/10,48_49
30803,2011-06,373.7,geoId/11,48_49
30827,2011-06,23566.7,geoId/12,48_49
30851,2011-06,16799.9,geoId/13,48_49
30875,2011-06,3067.9,geoId/15,48_49
30899,2011-06,1561.3,geoId/16,48_49
30923,2011-06,26708.7,geoId/17,48_49
30947,2011-06,9577.1,geoId/18,48_49
30971,2011-06,4947.8,geoId/19,48_49
30995,2011-06,4993.5,geoId/20,48_49
31019,2011-06,7440.5,geoId/21,48_49
31043,2011-06,8780.5,geoId/22,48_49
31067,2011-06,1176.7,geoId/23,48_49
31091,2011-06,6494.4,geoId/24,48_49
31115,2011-06,6988.3,geoId/25,48_49
31139,2011-06,9517.4,geoId/26,48_49
31163,2011-06,8372.0,geoId/27,48_49
31187,2011-06,3135.6,geoId/28,48_49
31211,2011-06,8261.1,geoId/29,48_49
31235,2011-06,1722.8,geoId/30,48_49
31259,2011-06,8049.8,geoId/31,48_49
31283,2011-06,5266.9,geoId/32,48_49
31307,2011-06,965.3,geoId/33,48_49
31331,2011-06,17491.1,geoId/34,48_49
31355,2011-06,2206.2,geoId/35,48_49
31379,2011-06,25293.9,geoId/36,48_49
31403,2011-06,9275.4,geoId/37,48_49
31427,2011-06,1860.1,geoId/38,48_49
31451,2011-06,15545.4,geoId/39,48_49
31475,2011-06,5649.7,geoId/40,48_49
31499,2011-06,4620.9,geoId/41,48_49
31523,2011-06,19031.0,geoId/42,48_49
31547,2011-06,804.3,geoId/44,48_49
31571,2011-06,3809.9,geoId/45,48_49
31595,2011-06,942.5,geoId/46,48_49
31619,2011-06,12196.4,geoId/47,48_49
31643,2011-06,45921.3,geoId/48,48_49
31667,2011-06,4208.5,geoId/49,48_49
31691,2011-06,517.9,geoId/50,48_49
31715,2011-06,10499.5,geoId/51,48_49
31739,2011-06,10511.0,geoId/53,48_49
31763,2011-06,2064.5,geoId/54,48_49
31787,2011-06,7620.1,geoId/55,48_49
31811,2011-06,2269.9,geoId/56,48_49
31835,2011-09,4790.8,geoId/01,48_49
31859,2011-09,4873.5,geoId/02,48_49
31883,2011-09,7614.7,geoId/04,48_49
31907,2011-09,4349.8,geoId/05,48_49
31931,2011-09,47100.2,geoId/06,48_49
31955,2011-09,6839.5,geoId/08,48_49
31979,2011-09,3737.7,geoId/09,48_49
32003,2011-09,801.0,geoId/10,48_49
32027,2011-09,381.3,geoId/11,48_49
32051,2011-09,23497.8,geoId/12,48_49
32075,2011-09,16579.2,geoId/13,48_49
32099,2011-09,3000.1,geoId/15,48_49
32123,2011-09,1575.8,geoId/16,48_49
32147,2011-09,26336.3,geoId/17,48_49
32171,2011-09,9663.4,geoId/18,48_49
32195,2011-09,4971.4,geoId/19,48_49
32219,2011-09,4946.1,geoId/20,48_49
32243,2011-09,7423.4,geoId/21,48_49
32267,2011-09,8768.8,geoId/22,48_49
32291,2011-09,1163.0,geoId/23,48_49
32315,2011-09,6437.7,geoId/24,48_49
32339,2011-09,7013.6,geoId/25,48_49
32363,2011-09,9527.7,geoId/26,48_49
32387,2011-09,8356.1,geoId/27,48_49
32411,2011-09,3146.0,geoId/28,48_49
32435,2011-09,8223.1,geoId/29,48_49
32459,2011-09,1731.4,geoId/30,48_49
32483,2011-09,7849.1,geoId/31,48_49
32507,2011-09,5197.6,geoId/32,48_49
32531,2011-09,968.9,geoId/33,48_49
32555,2011-09,17299.8,geoId/34,48_49
32579,2011-09,2232.2,geoId/35,48_49
32603,2011-09,25341.8,geoId/36,48_49
32627,2011-09,9185.4,geoId/37,48_49
32651,2011-09,1988.2,geoId/38,48_49
32675,2011-09,15728.1,geoId/39,48_49
32699,2011-09,5606.9,geoId/40,48_49
32723,2011-09,4622.1,geoId/41,48_49
32747,2011-09,19040.9,geoId/42,48_49
32771,2011-09,811.4,geoId/44,48_49
32795,2011-09,3763.6,geoId/45,48_49
32819,2011-09,945.6,geoId/46,48_49
32843,2011-09,11970.9,geoId/47,48_49
32867,2011-09,46382.5,geoId/48,48_49
32891,2011-09,4174.4,geoId/49,48_49
32915,2011-09,508.6,geoId/50,48_49
32939,2011-09,10519.9,geoId/51,48_49
32963,2011-09,10467.5,geoId/53,48_49
32987,2011-09,2066.5,geoId/54,48_49
33011,2011-09,7603.9,geoId/55,48_49
33035,2011-09,2247.8,geoId/56,48_49
33059,2011-12,4885.2,geoId/01,48_49
33083,2011-12,5041.5,geoId/02,48_49
33107,2011-12,7829.0,geoId/04,48_49
33131,2011-12,4553.0,geoId/05,48_49
33155,2011-12,47893.7,geoId/06,48_49
33179,2011-12,6991.9,geoId/08,48_49
33203,2011-12,3719.6,geoId/09,48_49
33227,2011-12,815.0,geoId/10,48_49
33251,2011-12,399.4,geoId/11,48_49
33275,2011-12,23493.4,geoId/12,48_49
33299,2011-12,17402.3,geoId/13,48_49
33323,2011-12,3150.1,geoId/15,48_49
33347,2011-12,1620.1,geoId/16,48_49
33371,2011-12,26743.9,geoId/17,48_49
33395,2011-12,9667.3,geoId/18,48_49
33419,2011-12,5076.6,geoId/19,48_49
33443,2011-12,5083.9,geoId/20,48_49
33467,2011-12,7631.9,geoId/21,48_49
33491,2011-12,8850.0,geoId/22,48_49
33515,2011-12,1186.5,geoId/23,48_49
33539,2011-12,6684.6,geoId/24,48_49
33563,2011-12,7110.5,geoId/25,48_49
33587,2011-12,9848.0,geoId/26,48_49
33611,2011-12,8388.4,geoId/27,48_49
33635,2011-12,3137.5,geoId/28,48_49
33659,2011-12,8354.0,geoId/29,48_49
33683,2011-12,1874.2,geoId/30,48_49
33707,2011-12,8229.2,geoId/31,48_49
33731,2011-12,5376.8,geoId/32,48_49
33755,2011-12,991.0,geoId/33,48_49
33779,2011-12,17290.9,geoId/34,48_49
33803,2011-12,2278.7,geoId/35,48_49
33827,2011-12,25821.1,geoId/36,48_49
33851,2011-12,9529.5,geoId/37,48_49
33875,2011-12,2170.1,geoId/38,48_49
33899,2011-12,16127.5,geoId/39,48_49
33923,2011-12,5821.6,geoId/40,48_49
33947,2011-12,4785.2,geoId/41,48_49
33971,2011-12,19445.4,geoId/42,48_49
33995,2011-12,819.9,geoId/44,48_49
34019,2011-12,3826.1,geoId/45,48_49
34043,2011-12,960.9,geoId/46,48_49
34067,2011-12,12249.6,geoId/47,48_49
34091,2011-12,47541.2,geoId/48,48_49
34115,2011-12,4190.4,geoId/49,48_49
34139,2011-12,525.1,geoId/50,48_49
34163,2011-12,10915.8,geoId/51,48_49
34187,2011-12,10796.5,geoId/53,48_49
34211,2011-12,2102.3,geoId/54,48_49
34235,2011-12,7710.4,geoId/55,48_49
34259,2011-12,2294.4,geoId/56,48_49
34283,2012-03,4704.8,geoId/01,48_49
34307,2012-03,5221.5,geoId/02,48_49
34331,2012-03,7969.8,geoId/04,48_49
34355,2012-03,4699.4,geoId/05,48_49
34379,2012-03,47748.6,geoId/06,48_49
34403,2012-03,7792.4,geoId/08,48_49
34427,2012-03,3869.0,geoId/09,48_49
34451,2012-03,829.7,geoId/10,48_49
34475,2012-03,424.0,geoId/11,48_49
34499,2012-03,23458.7,geoId/12,48_49
34523,2012-03,17878.1,geoId/13,48_49
34547,2012-03,3276.8,geoId/15,48_49
34571,2012-03,1658.5,geoId/16,48_49
34595,2012-03,27574.2,geoId/17,48_49
34619,2012-03,9921.7,geoId/18,48_49
34643,2012-03,5075.3,geoId/19,48_49
34667,2012-03,5416.4,geoId/20,48_49
34691,2012-03,7638.2,geoId/21,48_49
34715,2012-03,8959.6,geoId/22,48_49
34739,2012-03,1167.0,geoId/23,48_49
34763,2012-03,6574.3,geoId/24,48_49
34787,2012-03,6953.2,geoId/25,48_49
34811,2012-03,9828.6,geoId/26,48_49
34835,2012-03,8545.3,geoId/27,48_49
34859,2012-03,3191.3,geoId/28,48_49
34883,2012-03,8472.0,geoId/29,48_49
34907,2012-03,1830.4,geoId/30,48_49
34931,2012-03,7628.4,geoId/31,48_49
34955,2012-03,5508.7,geoId/32,48_49
34979,2012-03,955.3,geoId/33,48_49
35003,2012-03,17001.3,geoId/34,48_49
35027,2012-03,2232.4,geoId/35,48_49
35051,2012-03,26234.0,geoId/36,48_49
35075,2012-03,9652.5,geoId/37,48_49
35099,2012-03,2422.4,geoId/38,48_49
35123,2012-03,15452.8,geoId/39,48_49
35147,2012-03,7764.4,geoId/40,48_49
35171,2012-03,4908.2,geoId/41,48_49
35195,2012-03,19212.7,geoId/42,48_49
35219,2012-03,856.4,geoId/44,48_49
35243,2012-03,3914.5,geoId/45,48_49
35267,2012-03,963.5,geoId/46,48_49
35291,2012-03,12421.5,geoId/47,48_49
35315,2012-03,48531.8,geoId/48,48_49
35339,2012-03,4426.8,geoId/49,48_49
35363,2012-03,519.0,geoId/50,48_49
35387,2012-03,10956.4,geoId/51,48_49
35411,2012-03,10852.3,geoId/53,48_49
35435,2012-03,2095.2,geoId/54,48_49
35459,2012-03,7763.4,geoId/55,48_49
35483,2012-03,2565.7,geoId/56,48_49
35507,2012-06,4876.8,geoId/01,48_49
35531,2012-06,5487.4,geoId/02,48_49
35555,2012-06,8279.3,geoId/04,48_49
35579,2012-06,4621.1,geoId/05,48_49
35603,2012-06,48158.1,geoId/06,48_49
35627,2012-06,7807.0,geoId/08,48_49
35651,2012-06,3760.9,geoId/09,48_49
35675,2012-06,853.9,geoId/10,48_49
35699,2012-06,455.7,geoId/11,48_49
35723,2012-06,23554.8,geoId/12,48_49
35747,2012-06,18323.6,geoId/13,48_49
35771,2012-06,3348.8,geoId/15,48_49
35795,2012-06,1675.4,geoId/16,48_49
35819,2012-06,27303.1,geoId/17,48_49
35843,2012-06,10055.3,geoId/18,48_49
35867,2012-06,5174.8,geoId/19,48_49
35891,2012-06,5494.2,geoId/20,48_49
35915,2012-06,7694.3,geoId/21,48_49
35939,2012-06,9221.8,geoId/22,48_49
35963,2012-06,1178.3,geoId/23,48_49
35987,2012-06,6644.5,geoId/24,48_49
36011,2012-06,7061.1,geoId/25,48_49
36035,2012-06,10061.8,geoId/26,48_49
36059,2012-06,8538.1,geoId/27,48_49
36083,2012-06,3243.8,geoId/28,48_49
36107,2012-06,8655.1,geoId/29,48_49
36131,2012-06,1974.4,geoId/30,48_49
36155,2012-06,8106.5,geoId/31,48_49
36179,2012-06,5573.8,geoId/32,48_49
36203,2012-06,968.0,geoId/33,48_49
36227,2012-06,16765.5,geoId/34,48_49
36251,2012-06,2302.3,geoId/35,48_49
36275,2012-06,26420.3,geoId/36,48_49
36299,2012-06,9946.1,geoId/37,48_49
36323,2012-06,2620.9,geoId/38,48_49
36347,2012-06,16026.9,geoId/39,48_49
36371,2012-06,7651.3,geoId/40,48_49
36395,2012-06,5040.4,geoId/41,48_49
36419,2012-06,19629.5,geoId/42,48_49
36443,2012-06,868.6,geoId/44,48_49
36467,2012-06,3932.3,geoId/45,48_49
36491,2012-06,981.7,geoId/46,48_49
36515,2012-06,12548.7,geoId/47,48_49
36539,2012-06,51815.5,geoId/48,48_49
36563,2012-06,4419.2,geoId/49,48_49
36587,2012-06,523.0,geoId/50,48_49
36611,2012-06,11132.1,geoId/51,48_49
36635,2012-06,11181.7,geoId/53,48_49
36659,2012-06,2128.5,geoId/54,48_49
36683,2012-06,7833.5,geoId/55,48_49
36707,2012-06,2591.7,geoId/56,48_49
36731,2012-09,4799.8,geoId/01,48_49
36755,2012-09,5546.8,geoId/02,48_49
36779,2012-09,8269.7,geoId/04,48_49
36803,2012-09,4673.6,geoId/05,48_49
36827,2012-09,48740.5,geoId/06,48_49
36851,2012-09,7791.9,geoId/08,48_49
36875,2012-09,3811.8,geoId/09,48_49
36899,2012-09,865.1,geoId/10,48_49
36923,2012-09,440.3,geoId/11,48_49
36947,2012-09,23828.0,geoId/12,48_49
36971,2012-09,18554.7,geoId/13,48_49
36995,2012-09,3475.2,geoId/15,48_49
37019,2012-09,1702.4,geoId/16,48_49
37043,2012-09,27494.6,geoId/17,48_49
37067,2012-09,10071.7,geoId/18,48_49
37091,2012-09,5171.9,geoId/19,48_49
37115,2012-09,5411.2,geoId/20,48_49
37139,2012-09,7636.7,geoId/21,48_49
37163,2012-09,9293.7,geoId/22,48_49
37187,2012-09,1184.0,geoId/23,48_49
37211,2012-09,6666.0,geoId/24,48_49
37235,2012-09,7045.4,geoId/25,48_49
37259,2012-09,10202.5,geoId/26,48_49
37283,2012-09,8534.9,geoId/27,48_49
37307,2012-09,3242.7,geoId/28,48_49
37331,2012-09,8641.9,geoId/29,48_49
37355,2012-09,1933.8,geoId/30,48_49
37379,2012-09,8252.2,geoId/31,48_49
37403,2012-09,5718.2,geoId/32,48_49
37427,2012-09,998.9,geoId/33,48_49
37451,2012-09,16770.2,geoId/34,48_49
37475,2012-09,2237.8,geoId/35,48_49
37499,2012-09,26299.7,geoId/36,48_49
37523,2012-09,9938.8,geoId/37,48_49
37547,2012-09,2677.1,geoId/38,48_49
37571,2012-09,15784.5,geoId/39,48_49
37595,2012-09,7256.8,geoId/40,48_49
37619,2012-09,5056.7,geoId/41,48_49
37643,2012-09,19700.2,geoId/42,48_49
37667,2012-09,870.7,geoId/44,48_49
37691,2012-09,3942.5,geoId/45,48_49
37715,2012-09,966.9,geoId/46,48_49
37739,2012-09,12763.9,geoId/47,48_49
37763,2012-09,50053.0,geoId/48,48_49
37787,2012-09,4454.8,geoId/49,48_49
37811,2012-09,518.8,geoId/50,48_49
37835,2012-09,11212.6,geoId/51,48_49
37859,2012-09,11309.5,geoId/53,48_49
37883,2012-09,2124.8,geoId/54,48_49
37907,2012-09,7809.2,geoId/55,48_49
37931,2012-09,2476.3,geoId/56,48_49
37955,2012-12,4828.1,geoId/01,48_49
37979,2012-12,5474.9,geoId/02,48_49
38003,2012-12,8094.2,geoId/04,48_49
38027,2012-12,4604.6,geoId/05,48_49
38051,2012-12,48683.6,geoId/06,48_49
38075,2012-12,7637.3,geoId/08,48_49
38099,2012-12,3913.6,geoId/09,48_49
38123,2012-12,863.3,geoId/10,48_49
38147,2012-12,398.9,geoId/11,48_49
38171,2012-12,23932.2,geoId/12,48_49
38195,2012-12,18369.4,geoId/13,48_49
38219,2012-12,3490.2,geoId/15,48_49
38243,2012-12,1715.5,geoId/16,48_49
38267,2012-12,27171.0,geoId/17,48_49
38291,2012-12,9961.0,geoId/18,48_49
38315,2012-12,5203.6,geoId/19,48_49
38339,2012-12,5333.7,geoId/20,48_49
38363,2012-12,7584.4,geoId/21,48_49
38387,2012-12,9558.9,geoId/22,48_49
38411,2012-12,1172.7,geoId/23,48_49
38435,2012-12,6561.2,geoId/24,48_49
38459,2012-12,7095.1,geoId/25,48_49
38483,2012-12,10324.4,geoId/26,48_49
38507,2012-12,8608.2,geoId/27,48_49
38531,2012-12,3262.8,geoId/28,48_49
38555,2012-12,8699.4,geoId/29,48_49
38579,2012-12,1996.9,geoId/30,48_49
38603,2012-12,8417.1,geoId/31,48_49
38627,2012-12,5587.9,geoId/32,48_49
38651,2012-12,1001.1,geoId/33,48_49
38675,2012-12,16568.9,geoId/34,48_49
38699,2012-12,2293.7,geoId/35,48_49
38723,2012-12,26192.9,geoId/36,48_49
38747,2012-12,9871.6,geoId/37,48_49
38771,2012-12,2738.8,geoId/38,48_49
38795,2012-12,15711.4,geoId/39,48_49
38819,2012-12,6477.3,geoId/40,48_49
38843,2012-12,5084.1,geoId/41,48_49
38867,2012-12,19423.1,geoId/42,48_49
38891,2012-12,850.3,geoId/44,48_49
38915,2012-12,3950.8,geoId/45,48_49
38939,2012-12,977.7,geoId/46,48_49
38963,2012-12,12567.1,geoId/47,48_49
38987,2012-12,51568.1,geoId/48,48_49
39011,2012-12,4390.0,geoId/49,48_49
39035,2012-12,510.0,geoId/50,48_49
39059,2012-12,11047.4,geoId/51,48_49
39083,2012-12,11459.4,geoId/53,48_49
39107,2012-12,2059.7,geoId/54,48_49
39131,2012-12,7905.5,geoId/55,48_49
39155,2012-12,2410.8,geoId/56,48_49
39179,2013-03,4803.8,geoId/01,48_49
39203,2013-03,5485.5,geoId/02,48_49
39227,2013-03,7929.7,geoId/04,48_49
39251,2013-03,4729.5,geoId/05,48_49
39275,2013-03,50135.8,geoId/06,48_49
39299,2013-03,10278.9,geoId/08,48_49
39323,2013-03,3856.2,geoId/09,48_49
39347,2013-03,897.0,geoId/10,48_49
39371,2013-03,389.0,geoId/11,48_49
39395,2013-03,24760.7,geoId/12,48_49
39419,2013-03,19524.7,geoId/13,48_49
39443,2013-03,3525.5,geoId/15,48_49
39467,2013-03,1718.3,geoId/16,48_49
39491,2013-03,28199.7,geoId/17,48_49
39515,2013-03,10131.1,geoId/18,48_49
39539,2013-03,5210.7,geoId/19,48_49
39563,2013-03,5806.0,geoId/20,48_49
39587,2013-03,7666.2,geoId/21,48_49
39611,2013-03,9996.8,geoId/22,48_49
39635,2013-03,1197.3,geoId/23,48_49
39659,2013-03,6513.4,geoId/24,48_49
39683,2013-03,7117.0,geoId/25,48_49
39707,2013-03,10493.8,geoId/26,48_49
39731,2013-03,8880.5,geoId/27,48_49
39755,2013-03,3242.1,geoId/28,48_49
39779,2013-03,8992.9,geoId/29,48_49
39803,2013-03,2038.0,geoId/30,48_49
39827,2013-03,8284.4,geoId/31,48_49
39851,2013-03,5603.8,geoId/32,48_49
39875,2013-03,979.7,geoId/33,48_49
39899,2013-03,17195.6,geoId/34,48_49
39923,2013-03,2272.5,geoId/35,48_49
39947,2013-03,26684.1,geoId/36,48_49
39971,2013-03,9817.8,geoId/37,48_49
39995,2013-03,2788.8,geoId/38,48_49
40019,2013-03,15842.8,geoId/39,48_49
40043,2013-03,9460.9,geoId/40,48_49
40067,2013-03,5089.0,geoId/41,48_49
40091,2013-03,19657.6,geoId/42,48_49
40115,2013-03,840.1,geoId/44,48_49
40139,2013-03,4051.2,geoId/45,48_49
40163,2013-03,979.8,geoId/46,48_49
40187,2013-03,12857.4,geoId/47,48_49
40211,2013-03,46820.2,geoId/48,48_49
40235,2013-03,4621.4,geoId/49,48_49
40259,2013-03,502.4,geoId/50,48_49
40283,2013-03,11272.1,geoId/51,48_49
40307,2013-03,11272.1,geoId/53,48_49
40331,2013-03,2080.1,geoId/54,48_49
40355,2013-03,8097.4,geoId/55,48_49
40379,2013-03,2768.6,geoId/56,48_49
40403,2013-06,4765.5,geoId/01,48_49
40427,2013-06,5388.9,geoId/02,48_49
40451,2013-06,7948.1,geoId/04,48_49
40475,2013-06,4632.1,geoId/05,48_49
40499,2013-06,50603.9,geoId/06,48_49
40523,2013-06,9943.9,geoId/08,48_49
40547,2013-06,3941.2,geoId/09,48_49
40571,2013-06,909.8,geoId/10,48_49
40595,2013-06,378.1,geoId/11,48_49
40619,2013-06,25455.0,geoId/12,48_49
40643,2013-06,19118.0,geoId/13,48_49
40667,2013-06,3563.7,geoId/15,48_49
40691,2013-06,1704.1,geoId/16,48_49
40715,2013-06,28279.5,geoId/17,48_49
40739,2013-06,10135.3,geoId/18,48_49
40763,2013-06,5197.6,geoId/19,48_49
40787,2013-06,5677.5,geoId/20,48_49
40811,2013-06,7579.5,geoId/21,48_49
40835,2013-06,10120.6,geoId/22,48_49
40859,2013-06,1194.3,geoId/23,48_49
40883,2013-06,6762.6,geoId/24,48_49
40907,2013-06,7141.9,geoId/25,48_49
40931,2013-06,10610.6,geoId/26,48_49
40955,2013-06,9029.6,geoId/27,48_49
40979,2013-06,3244.6,geoId/28,48_49
41003,2013-06,9016.3,geoId/29,48_49
41027,2013-06,2026.8,geoId/30,48_49
41051,2013-06,8013.3,geoId/31,48_49
41075,2013-06,5483.5,geoId/32,48_49
41099,2013-06,988.1,geoId/33,48_49
41123,2013-06,17229.4,geoId/34,48_49
41147,2013-06,2273.3,geoId/35,48_49
41171,2013-06,27145.6,geoId/36,48_49
41195,2013-06,9749.2,geoId/37,48_49
41219,2013-06,2956.5,geoId/38,48_49
41243,2013-06,15828.9,geoId/39,48_49
41267,2013-06,8349.7,geoId/40,48_49
41291,2013-06,5059.1,geoId/41,48_49
41315,2013-06,19590.1,geoId/42,48_49
41339,2013-06,831.3,geoId/44,48_49
41363,2013-06,4027.0,geoId/45,48_49
41387,2013-06,984.8,geoId/46,48_49
41411,2013-06,13019.9,geoId/47,48_49
41435,2013-06,47936.0,geoId/48,48_49
41459,2013-06,4546.5,geoId/49,48_49
41483,2013-06,498.9,geoId/50,48_49
41507,2013-06,11227.7,geoId/51,48_49
41531,2013-06,11271.7,geoId/53,48_49
41555,2013-06,2102.1,geoId/54,48_49
41579,2013-06,8119.9,geoId/55,48_49
41603,2013-06,2690.2,geoId/56,48_49
41627,2013-09,4812.8,geoId/01,48_49
41651,2013-09,5595.4,geoId/02,48_49
41675,2013-09,8113.0,geoId/04,48_49
41699,2013-09,4652.7,geoId/05,48_49
41723,2013-09,51696.6,geoId/06,48_49
41747,2013-09,9725.0,geoId/08,48_49
41771,2013-09,3976.8,geoId/09,48_49
41795,2013-09,941.7,geoId/10,48_49
41819,2013-09,382.1,geoId/11,48_49
41843,2013-09,26369.2,geoId/12,48_49
41867,2013-09,19305.8,geoId/13,48_49
41891,2013-09,3651.1,geoId/15,48_49
41915,2013-09,1709.9,geoId/16,48_49
41939,2013-09,28550.8,geoId/17,48_49
41963,2013-09,10335.9,geoId/18,48_49
41987,2013-09,5250.6,geoId/19,48_49
42011,2013-09,5642.7,geoId/20,48_49
42035,2013-09,7761.4,geoId/21,48_49
42059,2013-09,10340.0,geoId/22,48_49
42083,2013-09,1216.6,geoId/23,48_49
42107,2013-09,6839.7,geoId/24,48_49
42131,2013-09,7357.5,geoId/25,48_49
42155,2013-09,10746.9,geoId/26,48_49
42179,2013-09,9123.9,geoId/27,48_49
42203,2013-09,3337.8,geoId/28,48_49
42227,2013-09,9198.5,geoId/29,48_49
42251,2013-09,2044.6,geoId/30,48_49
42275,2013-09,7889.1,geoId/31,48_49
42299,2013-09,5622.9,geoId/32,48_49
42323,2013-09,1017.2,geoId/33,48_49
42347,2013-09,17437.8,geoId/34,48_49
42371,2013-09,2315.4,geoId/35,48_49
42395,2013-09,27586.1,geoId/36,48_49
42419,2013-09,9825.6,geoId/37,48_49
42443,2013-09,3069.8,geoId/38,48_49
42467,2013-09,16087.2,geoId/39,48_49
42491,2013-09,7823.2,geoId/40,48_49
42515,2013-09,5114.3,geoId/41,48_49
42539,2013-09,19879.0,geoId/42,48_49
42563,2013-09,844.4,geoId/44,48_49
42587,2013-09,4096.3,geoId/45,48_49
42611,2013-09,996.8,geoId/46,48_49
42635,2013-09,12994.4,geoId/47,48_49
42659,2013-09,49675.1,geoId/48,48_49
42683,2013-09,4580.3,geoId/49,48_49
42707,2013-09,505.7,geoId/50,48_49
42731,2013-09,11095.1,geoId/51,48_49
42755,2013-09,11444.3,geoId/53,48_49
42779,2013-09,2129.3,geoId/54,48_49
42803,2013-09,8297.3,geoId/55,48_49
42827,2013-09,2634.1,geoId/56,48_49
42851,2013-12,4917.8,geoId/01,48_49
42875,2013-12,5524.5,geoId/02,48_49
42899,2013-12,8511.5,geoId/04,48_49
42923,2013-12,4680.6,geoId/05,48_49
42947,2013-12,53266.3,geoId/06,48_49
42971,2013-12,9999.3,geoId/08,48_49
42995,2013-12,3945.6,geoId/09,48_49
43019,2013-12,959.5,geoId/10,48_49
43043,2013-12,390.2,geoId/11,48_49
43067,2013-12,27825.5,geoId/12,48_49
43091,2013-12,19456.6,geoId/13,48_49
43115,2013-12,3711.1,geoId/15,48_49
43139,2013-12,1735.3,geoId/16,48_49
43163,2013-12,29897.1,geoId/17,48_49
43187,2013-12,10477.5,geoId/18,48_49
43211,2013-12,5316.0,geoId/19,48_49
43235,2013-12,5792.4,geoId/20,48_49
43259,2013-12,7754.5,geoId/21,48_49
43283,2013-12,10701.0,geoId/22,48_49
43307,2013-12,1228.1,geoId/23,48_49
43331,2013-12,6981.5,geoId/24,48_49
43355,2013-12,7615.5,geoId/25,48_49
43379,2013-12,10720.4,geoId/26,48_49
43403,2013-12,9312.7,geoId/27,48_49
43427,2013-12,3402.1,geoId/28,48_49
43451,2013-12,9472.5,geoId/29,48_49
43475,2013-12,2061.3,geoId/30,48_49
43499,2013-12,7690.5,geoId/31,48_49
43523,2013-12,5745.1,geoId/32,48_49
43547,2013-12,1044.4,geoId/33,48_49
43571,2013-12,17806.5,geoId/34,48_49
43595,2013-12,2355.3,geoId/35,48_49
43619,2013-12,28904.8,geoId/36,48_49
43643,2013-12,10425.5,geoId/37,48_49
43667,2013-12,3177.6,geoId/38,48_49
43691,2013-12,16277.2,geoId/39,48_49
43715,2013-12,8009.8,geoId/40,48_49
43739,2013-12,5164.5,geoId/41,48_49
43763,2013-12,20303.0,geoId/42,48_49
43787,2013-12,866.1,geoId/44,48_49
43811,2013-12,4142.1,geoId/45,48_49
43835,2013-12,1011.2,geoId/46,48_49
43859,2013-12,12961.7,geoId/47,48_49
43883,2013-12,51940.4,geoId/48,48_49
43907,2013-12,4651.2,geoId/49,48_49
43931,2013-12,509.2,geoId/50,48_49
43955,2013-12,11611.4,geoId/51,48_49
