,Quarter,value,GeoId,NAICS
16126,2008-06,6685.3,geoId/11,81
16150,2008-06,20690.6,geoId/12,81
16174,2008-06,8431.5,geoId/13,81
16198,2008-06,1611.5,geoId/15,81
16222,2008-06,1088.9,geoId/16,81
16246,2008-06,15836.1,geoId/17,81
16270,2008-06,6380.8,geoId/18,81
16294,2008-06,2860.0,geoId/19,81
16318,2008-06,2948.0,geoId/20,81
16342,2008-06,3482.7,geoId/21,81
16366,2008-06,4419.2,geoId/22,81
16390,2008-06,1092.8,geoId/23,81
16414,2008-06,7217.3,geoId/24,81
16438,2008-06,7958.6,geoId/25,81
16462,2008-06,9409.0,geoId/26,81
16486,2008-06,5994.4,geoId/27,81
16510,2008-06,2214.2,geoId/28,81
16534,2008-06,6036.0,geoId/29,81
16558,2008-06,828.3,geoId/30,81
16582,2008-06,1824.0,geoId/31,81
16606,2008-06,2219.0,geoId/32,81
16630,2008-06,1436.2,geoId/33,81
16654,2008-06,9895.7,geoId/34,81
16678,2008-06,1913.4,geoId/35,81
16702,2008-06,23482.4,geoId/36,81
16726,2008-06,8199.2,geoId/37,81
16750,2008-06,639.0,geoId/38,81
16774,2008-06,10619.6,geoId/39,81
16798,2008-06,3223.7,geoId/40,81
16822,2008-06,3761.6,geoId/41,81
16846,2008-06,13362.5,geoId/42,81
16870,2008-06,1073.7,geoId/44,81
16894,2008-06,4020.0,geoId/45,81
16918,2008-06,764.2,geoId/46,81
16942,2008-06,6559.0,geoId/47,81
16966,2008-06,24382.1,geoId/48,81
16990,2008-06,3114.0,geoId/49,81
17014,2008-06,599.7,geoId/50,81
17038,2008-06,10553.4,geoId/51,81
17062,2008-06,7455.4,geoId/53,81
17086,2008-06,1368.2,geoId/54,81
17110,2008-06,5642.1,geoId/55,81
17134,2008-06,587.4,geoId/56,81
17158,2008-09,4566.9,geoId/01,81
17182,2008-09,695.6,geoId/02,81
17206,2008-09,5184.4,geoId/04,81
17230,2008-09,2278.1,geoId/05,81
17254,2008-09,42758.5,geoId/06,81
17278,2008-09,5955.6,geoId/08,81
17302,2008-09,4409.5,geoId/09,81
17326,2008-09,904.7,geoId/10,81
17350,2008-09,6813.9,geoId/11,81
17374,2008-09,20694.8,geoId/12,81
17398,2008-09,8471.9,geoId/13,81
17422,2008-09,1605.3,geoId/15,81
17446,2008-09,1087.5,geoId/16,81
17470,2008-09,15989.6,geoId/17,81
17494,2008-09,6432.9,geoId/18,81
17518,2008-09,2886.0,geoId/19,81
17542,2008-09,2952.4,geoId/20,81
17566,2008-09,3490.2,geoId/21,81
17590,2008-09,4345.7,geoId/22,81
17614,2008-09,1095.7,geoId/23,81
17638,2008-09,7237.1,geoId/24,81
17662,2008-09,7946.8,geoId/25,81
17686,2008-09,9343.5,geoId/26,81
17710,2008-09,6082.5,geoId/27,81
17734,2008-09,2179.8,geoId/28,81
17758,2008-09,6095.6,geoId/29,81
17782,2008-09,834.3,geoId/30,81
17806,2008-09,1849.8,geoId/31,81
17830,2008-09,2212.7,geoId/32,81
17854,2008-09,1446.3,geoId/33,81
17878,2008-09,9877.2,geoId/34,81
17902,2008-09,1934.2,geoId/35,81
17926,2008-09,23885.3,geoId/36,81
17950,2008-09,8272.1,geoId/37,81
17974,2008-09,643.3,geoId/38,81
17998,2008-09,10573.4,geoId/39,81
18022,2008-09,3244.8,geoId/40,81
18046,2008-09,3748.3,geoId/41,81
18070,2008-09,13449.7,geoId/42,81
18094,2008-09,1067.5,geoId/44,81
18118,2008-09,4036.3,geoId/45,81
18142,2008-09,770.2,geoId/46,81
18166,2008-09,6511.8,geoId/47,81
18190,2008-09,24431.5,geoId/48,81
18214,2008-09,3258.3,geoId/49,81
18238,2008-09,596.0,geoId/50,81
18262,2008-09,10707.5,geoId/51,81
18286,2008-09,7439.2,geoId/53,81
18310,2008-09,1383.4,geoId/54,81
18334,2008-09,5683.8,geoId/55,81
18358,2008-09,612.2,geoId/56,81
18382,2008-12,4602.1,geoId/01,81
18406,2008-12,717.9,geoId/02,81
18430,2008-12,5134.1,geoId/04,81
18454,2008-12,2274.8,geoId/05,81
18478,2008-12,42739.4,geoId/06,81
18502,2008-12,5995.7,geoId/08,81
18526,2008-12,4417.8,geoId/09,81
18550,2008-12,891.2,geoId/10,81
18574,2008-12,7004.8,geoId/11,81
18598,2008-12,20839.4,geoId/12,81
18622,2008-12,8457.3,geoId/13,81
18646,2008-12,1608.8,geoId/15,81
18670,2008-12,1089.9,geoId/16,81
18694,2008-12,16228.7,geoId/17,81
18718,2008-12,6434.4,geoId/18,81
18742,2008-12,2958.5,geoId/19,81
18766,2008-12,2938.2,geoId/20,81
18790,2008-12,3535.8,geoId/21,81
18814,2008-12,4523.5,geoId/22,81
18838,2008-12,1090.0,geoId/23,81
18862,2008-12,7347.8,geoId/24,81
18886,2008-12,8045.7,geoId/25,81
18910,2008-12,9566.4,geoId/26,81
18934,2008-12,6040.1,geoId/27,81
18958,2008-12,2220.0,geoId/28,81
18982,2008-12,6146.1,geoId/29,81
19006,2008-12,834.1,geoId/30,81
19030,2008-12,1888.1,geoId/31,81
19054,2008-12,2224.8,geoId/32,81
19078,2008-12,1492.1,geoId/33,81
19102,2008-12,9970.5,geoId/34,81
19126,2008-12,1980.7,geoId/35,81
19150,2008-12,24319.1,geoId/36,81
19174,2008-12,8345.6,geoId/37,81
19198,2008-12,648.6,geoId/38,81
19222,2008-12,10697.9,geoId/39,81
19246,2008-12,3371.6,geoId/40,81
19270,2008-12,3722.4,geoId/41,81
19294,2008-12,13673.7,geoId/42,81
19318,2008-12,1073.8,geoId/44,81
19342,2008-12,4091.1,geoId/45,81
19366,2008-12,786.7,geoId/46,81
19390,2008-12,6531.2,geoId/47,81
19414,2008-12,25184.4,geoId/48,81
19438,2008-12,3227.6,geoId/49,81
19462,2008-12,599.3,geoId/50,81
19486,2008-12,10732.9,geoId/51,81
19510,2008-12,7421.0,geoId/53,81
19534,2008-12,1400.8,geoId/54,81
19558,2008-12,5761.7,geoId/55,81
19582,2008-12,623.7,geoId/56,81
19606,2009-03,4561.2,geoId/01,81
19630,2009-03,722.5,geoId/02,81
19654,2009-03,5007.5,geoId/04,81
19678,2009-03,2283.3,geoId/05,81
19702,2009-03,42288.1,geoId/06,81
19726,2009-03,5886.5,geoId/08,81
19750,2009-03,4376.3,geoId/09,81
19774,2009-03,871.6,geoId/10,81
19798,2009-03,6930.6,geoId/11,81
19822,2009-03,19903.4,geoId/12,81
19846,2009-03,8485.1,geoId/13,81
19870,2009-03,1567.0,geoId/15,81
19894,2009-03,1080.7,geoId/16,81
19918,2009-03,16109.3,geoId/17,81
19942,2009-03,6305.9,geoId/18,81
19966,2009-03,2965.6,geoId/19,81
19990,2009-03,2925.1,geoId/20,81
20014,2009-03,3483.8,geoId/21,81
20038,2009-03,4531.9,geoId/22,81
20062,2009-03,1083.1,geoId/23,81
20086,2009-03,7312.5,geoId/24,81
20110,2009-03,7980.0,geoId/25,81
20134,2009-03,9372.9,geoId/26,81
20158,2009-03,5981.5,geoId/27,81
20182,2009-03,2162.7,geoId/28,81
20206,2009-03,6108.9,geoId/29,81
20230,2009-03,828.4,geoId/30,81
20254,2009-03,1870.4,geoId/31,81
20278,2009-03,2167.7,geoId/32,81
20302,2009-03,1433.2,geoId/33,81
20326,2009-03,9866.7,geoId/34,81
20350,2009-03,1928.4,geoId/35,81
20374,2009-03,23707.0,geoId/36,81
20398,2009-03,8122.4,geoId/37,81
20422,2009-03,657.6,geoId/38,81
20446,2009-03,10538.0,geoId/39,81
20470,2009-03,3226.5,geoId/40,81
20494,2009-03,3677.4,geoId/41,81
20518,2009-03,13133.4,geoId/42,81
20542,2009-03,1041.1,geoId/44,81
20566,2009-03,3959.3,geoId/45,81
20590,2009-03,783.4,geoId/46,81
20614,2009-03,6501.2,geoId/47,81
20638,2009-03,24881.2,geoId/48,81
20662,2009-03,3205.7,geoId/49,81
20686,2009-03,591.0,geoId/50,81
20710,2009-03,10672.4,geoId/51,81
20734,2009-03,7347.2,geoId/53,81
20758,2009-03,1409.4,geoId/54,81
20782,2009-03,5725.3,geoId/55,81
20806,2009-03,623.3,geoId/56,81
20830,2009-06,4564.9,geoId/01,81
20854,2009-06,724.0,geoId/02,81
20878,2009-06,4958.1,geoId/04,81
20902,2009-06,2240.0,geoId/05,81
20926,2009-06,41637.2,geoId/06,81
20950,2009-06,5782.9,geoId/08,81
20974,2009-06,4346.9,geoId/09,81
20998,2009-06,858.4,geoId/10,81
21022,2009-06,6855.3,geoId/11,81
21046,2009-06,20142.7,geoId/12,81
21070,2009-06,8408.8,geoId/13,81
21094,2009-06,1553.6,geoId/15,81
21118,2009-06,1067.3,geoId/16,81
21142,2009-06,16082.8,geoId/17,81
21166,2009-06,6193.0,geoId/18,81
21190,2009-06,2939.0,geoId/19,81
21214,2009-06,2875.5,geoId/20,81
21238,2009-06,3487.3,geoId/21,81
21262,2009-06,4426.1,geoId/22,81
21286,2009-06,1080.8,geoId/23,81
21310,2009-06,7278.4,geoId/24,81
21334,2009-06,7861.0,geoId/25,81
21358,2009-06,9318.2,geoId/26,81
21382,2009-06,5952.9,geoId/27,81
21406,2009-06,2190.2,geoId/28,81
21430,2009-06,6044.8,geoId/29,81
21454,2009-06,837.5,geoId/30,81
21478,2009-06,1866.4,geoId/31,81
21502,2009-06,2125.9,geoId/32,81
21526,2009-06,1436.2,geoId/33,81
21550,2009-06,9861.6,geoId/34,81
21574,2009-06,1888.8,geoId/35,81
21598,2009-06,23809.6,geoId/36,81
21622,2009-06,8119.5,geoId/37,81
21646,2009-06,676.1,geoId/38,81
21670,2009-06,10356.0,geoId/39,81
21694,2009-06,3212.2,geoId/40,81
21718,2009-06,3601.4,geoId/41,81
21742,2009-06,13134.4,geoId/42,81
21766,2009-06,1048.6,geoId/44,81
21790,2009-06,3963.6,geoId/45,81
21814,2009-06,782.2,geoId/46,81
21838,2009-06,6498.3,geoId/47,81
21862,2009-06,24984.2,geoId/48,81
21886,2009-06,3236.4,geoId/49,81
21910,2009-06,587.6,geoId/50,81
21934,2009-06,10606.1,geoId/51,81
21958,2009-06,7449.0,geoId/53,81
21982,2009-06,1391.1,geoId/54,81
22006,2009-06,5659.0,geoId/55,81
22030,2009-06,618.1,geoId/56,81
22054,2009-09,4568.6,geoId/01,81
22078,2009-09,730.1,geoId/02,81
22102,2009-09,4935.2,geoId/04,81
22126,2009-09,2257.9,geoId/05,81
22150,2009-09,41248.1,geoId/06,81
22174,2009-09,5802.7,geoId/08,81
22198,2009-09,4325.6,geoId/09,81
22222,2009-09,842.1,geoId/10,81
22246,2009-09,6854.0,geoId/11,81
22270,2009-09,19795.8,geoId/12,81
22294,2009-09,8344.4,geoId/13,81
22318,2009-09,1542.2,geoId/15,81
22342,2009-09,1060.4,geoId/16,81
22366,2009-09,15889.0,geoId/17,81
22390,2009-09,6187.8,geoId/18,81
22414,2009-09,2944.7,geoId/19,81
22438,2009-09,2862.8,geoId/20,81
22462,2009-09,3507.9,geoId/21,81
22486,2009-09,4457.0,geoId/22,81
22510,2009-09,1087.5,geoId/23,81
22534,2009-09,7205.4,geoId/24,81
22558,2009-09,7897.9,geoId/25,81
22582,2009-09,9245.5,geoId/26,81
22606,2009-09,5889.5,geoId/27,81
22630,2009-09,2186.5,geoId/28,81
22654,2009-09,6028.6,geoId/29,81
22678,2009-09,838.6,geoId/30,81
22702,2009-09,1873.4,geoId/31,81
22726,2009-09,2134.0,geoId/32,81
22750,2009-09,1437.6,geoId/33,81
22774,2009-09,9802.5,geoId/34,81
22798,2009-09,1877.8,geoId/35,81
22822,2009-09,23602.1,geoId/36,81
22846,2009-09,8170.8,geoId/37,81
22870,2009-09,672.2,geoId/38,81
22894,2009-09,10315.8,geoId/39,81
22918,2009-09,3229.9,geoId/40,81
22942,2009-09,3599.6,geoId/41,81
22966,2009-09,13080.9,geoId/42,81
22990,2009-09,1043.9,geoId/44,81
23014,2009-09,3967.7,geoId/45,81
23038,2009-09,788.5,geoId/46,81
23062,2009-09,6497.7,geoId/47,81
23086,2009-09,24952.6,geoId/48,81
23110,2009-09,3256.2,geoId/49,81
23134,2009-09,589.7,geoId/50,81
23158,2009-09,10584.7,geoId/51,81
23182,2009-09,7443.8,geoId/53,81
23206,2009-09,1374.1,geoId/54,81
23230,2009-09,5652.3,geoId/55,81
23254,2009-09,572.5,geoId/56,81
23278,2009-12,4647.4,geoId/01,81
23302,2009-12,729.2,geoId/02,81
23326,2009-12,5131.5,geoId/04,81
23350,2009-12,2267.7,geoId/05,81
23374,2009-12,41399.6,geoId/06,81
23398,2009-12,5788.6,geoId/08,81
23422,2009-12,4367.3,geoId/09,81
23446,2009-12,843.7,geoId/10,81
23470,2009-12,6869.3,geoId/11,81
23494,2009-12,19906.9,geoId/12,81
23518,2009-12,8289.4,geoId/13,81
23542,2009-12,1530.3,geoId/15,81
23566,2009-12,1061.5,geoId/16,81
23590,2009-12,15880.3,geoId/17,81
23614,2009-12,6276.1,geoId/18,81
23638,2009-12,2940.9,geoId/19,81
23662,2009-12,2858.2,geoId/20,81
23686,2009-12,3543.2,geoId/21,81
23710,2009-12,4441.9,geoId/22,81
23734,2009-12,1112.1,geoId/23,81
23758,2009-12,7221.4,geoId/24,81
23782,2009-12,7949.3,geoId/25,81
23806,2009-12,9280.1,geoId/26,81
23830,2009-12,5935.5,geoId/27,81
23854,2009-12,2204.1,geoId/28,81
23878,2009-12,6000.9,geoId/29,81
23902,2009-12,837.8,geoId/30,81
23926,2009-12,1866.5,geoId/31,81
23950,2009-12,2155.8,geoId/32,81
23974,2009-12,1467.7,geoId/33,81
23998,2009-12,9780.4,geoId/34,81
24022,2009-12,1856.4,geoId/35,81
24046,2009-12,23765.5,geoId/36,81
24070,2009-12,8199.5,geoId/37,81
24094,2009-12,673.2,geoId/38,81
24118,2009-12,10283.4,geoId/39,81
24142,2009-12,3249.2,geoId/40,81
24166,2009-12,3579.5,geoId/41,81
24190,2009-12,13169.0,geoId/42,81
24214,2009-12,1061.4,geoId/44,81
24238,2009-12,3984.1,geoId/45,81
24262,2009-12,789.1,geoId/46,81
24286,2009-12,6618.8,geoId/47,81
24310,2009-12,25027.5,geoId/48,81
24334,2009-12,3227.6,geoId/49,81
24358,2009-12,598.0,geoId/50,81
24382,2009-12,10614.9,geoId/51,81
24406,2009-12,7385.1,geoId/53,81
24430,2009-12,1392.3,geoId/54,81
24454,2009-12,5648.5,geoId/55,81
24478,2009-12,571.2,geoId/56,81
24502,2010-03,4623.3,geoId/01,81
24526,2010-03,725.5,geoId/02,81
24550,2010-03,4822.2,geoId/04,81
24574,2010-03,2273.6,geoId/05,81
24598,2010-03,41311.9,geoId/06,81
24622,2010-03,5696.7,geoId/08,81
24646,2010-03,4217.4,geoId/09,81
24670,2010-03,827.3,geoId/10,81
24694,2010-03,6850.2,geoId/11,81
24718,2010-03,19720.5,geoId/12,81
24742,2010-03,8145.0,geoId/13,81
24766,2010-03,1551.3,geoId/15,81
24790,2010-03,1054.8,geoId/16,81
24814,2010-03,15510.2,geoId/17,81
24838,2010-03,6220.2,geoId/18,81
24862,2010-03,2930.9,geoId/19,81
24886,2010-03,2858.8,geoId/20,81
24910,2010-03,3451.8,geoId/21,81
24934,2010-03,4502.9,geoId/22,81
24958,2010-03,1093.9,geoId/23,81
24982,2010-03,7128.0,geoId/24,81
25006,2010-03,7802.9,geoId/25,81
25030,2010-03,9317.0,geoId/26,81
25054,2010-03,5754.5,geoId/27,81
25078,2010-03,2182.6,geoId/28,81
25102,2010-03,6025.7,geoId/29,81
25126,2010-03,831.6,geoId/30,81
25150,2010-03,1968.6,geoId/31,81
25174,2010-03,2121.1,geoId/32,81
25198,2010-03,1428.3,geoId/33,81
25222,2010-03,9641.0,geoId/34,81
25246,2010-03,1829.2,geoId/35,81
25270,2010-03,23425.9,geoId/36,81
25294,2010-03,8204.5,geoId/37,81
25318,2010-03,687.7,geoId/38,81
25342,2010-03,10240.5,geoId/39,81
25366,2010-03,3222.0,geoId/40,81
25390,2010-03,3571.8,geoId/41,81
25414,2010-03,12894.4,geoId/42,81
25438,2010-03,1027.2,geoId/44,81
25462,2010-03,3921.9,geoId/45,81
25486,2010-03,795.1,geoId/46,81
25510,2010-03,6535.8,geoId/47,81
25534,2010-03,24741.5,geoId/48,81
25558,2010-03,3253.3,geoId/49,81
25582,2010-03,584.6,geoId/50,81
25606,2010-03,10302.7,geoId/51,81
25630,2010-03,7424.6,geoId/53,81
25654,2010-03,1349.8,geoId/54,81
25678,2010-03,5612.0,geoId/55,81
25702,2010-03,563.1,geoId/56,81
25726,2010-06,4703.5,geoId/01,81
25750,2010-06,741.1,geoId/02,81
25774,2010-06,4915.9,geoId/04,81
25798,2010-06,2337.3,geoId/05,81
25822,2010-06,41720.3,geoId/06,81
25846,2010-06,5780.2,geoId/08,81
25870,2010-06,4295.3,geoId/09,81
25894,2010-06,829.1,geoId/10,81
25918,2010-06,6798.4,geoId/11,81
25942,2010-06,19909.7,geoId/12,81
25966,2010-06,8331.8,geoId/13,81
25990,2010-06,1556.2,geoId/15,81
26014,2010-06,1063.4,geoId/16,81
26038,2010-06,15755.4,geoId/17,81
26062,2010-06,6308.6,geoId/18,81
26086,2010-06,2956.5,geoId/19,81
26110,2010-06,2910.4,geoId/20,81
26134,2010-06,3544.7,geoId/21,81
26158,2010-06,4591.9,geoId/22,81
26182,2010-06,1098.4,geoId/23,81
26206,2010-06,7286.2,geoId/24,81
26230,2010-06,7921.4,geoId/25,81
26254,2010-06,9450.4,geoId/26,81
26278,2010-06,5841.4,geoId/27,81
26302,2010-06,2235.1,geoId/28,81
26326,2010-06,6070.0,geoId/29,81
26350,2010-06,839.9,geoId/30,81
26374,2010-06,1967.7,geoId/31,81
26398,2010-06,2157.5,geoId/32,81
26422,2010-06,1474.6,geoId/33,81
26446,2010-06,9695.8,geoId/34,81
26470,2010-06,1816.7,geoId/35,81
26494,2010-06,23528.6,geoId/36,81
26518,2010-06,8262.6,geoId/37,81
26542,2010-06,699.0,geoId/38,81
26566,2010-06,10416.3,geoId/39,81
26590,2010-06,3288.3,geoId/40,81
26614,2010-06,3606.5,geoId/41,81
26638,2010-06,13131.7,geoId/42,81
26662,2010-06,1048.4,geoId/44,81
26686,2010-06,3980.6,geoId/45,81
26710,2010-06,804.9,geoId/46,81
26734,2010-06,6613.0,geoId/47,81
26758,2010-06,25167.9,geoId/48,81
26782,2010-06,3190.9,geoId/49,81
26806,2010-06,591.9,geoId/50,81
26830,2010-06,10513.5,geoId/51,81
26854,2010-06,7446.1,geoId/53,81
26878,2010-06,1399.2,geoId/54,81
26902,2010-06,5677.7,geoId/55,81
26926,2010-06,589.8,geoId/56,81
26950,2010-09,4747.7,geoId/01,81
26974,2010-09,750.1,geoId/02,81
26998,2010-09,4948.5,geoId/04,81
27022,2010-09,2365.1,geoId/05,81
27046,2010-09,41900.6,geoId/06,81
27070,2010-09,5852.0,geoId/08,81
27094,2010-09,4366.7,geoId/09,81
27118,2010-09,854.0,geoId/10,81
27142,2010-09,7051.2,geoId/11,81
27166,2010-09,20118.2,geoId/12,81
27190,2010-09,8434.8,geoId/13,81
27214,2010-09,1590.9,geoId/15,81
27238,2010-09,1079.9,geoId/16,81
27262,2010-09,15976.2,geoId/17,81
27286,2010-09,6400.7,geoId/18,81
27310,2010-09,2961.6,geoId/19,81
27334,2010-09,2899.4,geoId/20,81
27358,2010-09,3589.6,geoId/21,81
27382,2010-09,4634.0,geoId/22,81
27406,2010-09,1118.7,geoId/23,81
27430,2010-09,7386.1,geoId/24,81
27454,2010-09,8046.3,geoId/25,81
27478,2010-09,9492.0,geoId/26,81
27502,2010-09,5904.4,geoId/27,81
27526,2010-09,2272.4,geoId/28,81
27550,2010-09,6113.0,geoId/29,81
27574,2010-09,854.0,geoId/30,81
27598,2010-09,1965.9,geoId/31,81
27622,2010-09,2186.9,geoId/32,81
27646,2010-09,1486.8,geoId/33,81
27670,2010-09,9731.9,geoId/34,81
27694,2010-09,1816.8,geoId/35,81
27718,2010-09,23968.4,geoId/36,81
27742,2010-09,8376.1,geoId/37,81
27766,2010-09,711.5,geoId/38,81
27790,2010-09,10499.7,geoId/39,81
27814,2010-09,3359.8,geoId/40,81
27838,2010-09,3655.6,geoId/41,81
27862,2010-09,13301.1,geoId/42,81
27886,2010-09,1074.7,geoId/44,81
27910,2010-09,4039.0,geoId/45,81
27934,2010-09,820.5,geoId/46,81
27958,2010-09,6793.6,geoId/47,81
27982,2010-09,25561.9,geoId/48,81
28006,2010-09,3202.8,geoId/49,81
28030,2010-09,606.5,geoId/50,81
28054,2010-09,10617.6,geoId/51,81
28078,2010-09,7454.6,geoId/53,81
28102,2010-09,1431.7,geoId/54,81
28126,2010-09,5749.3,geoId/55,81
28150,2010-09,653.9,geoId/56,81
28174,2010-12,4779.0,geoId/01,81
28198,2010-12,757.3,geoId/02,81
28222,2010-12,5048.7,geoId/04,81
28246,2010-12,2381.9,geoId/05,81
28270,2010-12,41725.3,geoId/06,81
28294,2010-12,5867.9,geoId/08,81
28318,2010-12,4345.0,geoId/09,81
28342,2010-12,861.7,geoId/10,81
28366,2010-12,7022.4,geoId/11,81
28390,2010-12,20184.9,geoId/12,81
28414,2010-12,8440.6,geoId/13,81
28438,2010-12,1602.8,geoId/15,81
28462,2010-12,1074.2,geoId/16,81
28486,2010-12,16063.6,geoId/17,81
28510,2010-12,6392.5,geoId/18,81
28534,2010-12,2995.1,geoId/19,81
28558,2010-12,2991.7,geoId/20,81
28582,2010-12,3631.4,geoId/21,81
28606,2010-12,4637.8,geoId/22,81
28630,2010-12,1127.2,geoId/23,81
28654,2010-12,7478.6,geoId/24,81
28678,2010-12,8039.2,geoId/25,81
28702,2010-12,9483.9,geoId/26,81
28726,2010-12,5966.9,geoId/27,81
28750,2010-12,2261.0,geoId/28,81
28774,2010-12,6117.9,geoId/29,81
28798,2010-12,853.2,geoId/30,81
28822,2010-12,1962.1,geoId/31,81
28846,2010-12,2196.1,geoId/32,81
28870,2010-12,1485.1,geoId/33,81
28894,2010-12,9745.2,geoId/34,81
28918,2010-12,1829.5,geoId/35,81
28942,2010-12,23772.5,geoId/36,81
28966,2010-12,8394.6,geoId/37,81
28990,2010-12,709.9,geoId/38,81
29014,2010-12,10540.1,geoId/39,81
29038,2010-12,3357.9,geoId/40,81
29062,2010-12,3656.5,geoId/41,81
29086,2010-12,13377.2,geoId/42,81
29110,2010-12,1070.1,geoId/44,81
29134,2010-12,4082.0,geoId/45,81
29158,2010-12,822.4,geoId/46,81
29182,2010-12,6686.7,geoId/47,81
29206,2010-12,25705.3,geoId/48,81
29230,2010-12,3247.5,geoId/49,81
29254,2010-12,600.3,geoId/50,81
29278,2010-12,10781.6,geoId/51,81
29302,2010-12,7514.0,geoId/53,81
29326,2010-12,1472.8,geoId/54,81
29350,2010-12,5818.0,geoId/55,81
29374,2010-12,593.5,geoId/56,81
29398,2011-03,4693.2,geoId/01,81
29422,2011-03,727.4,geoId/02,81
29446,2011-03,5042.7,geoId/04,81
29470,2011-03,2355.3,geoId/05,81
29494,2011-03,41772.4,geoId/06,81
29518,2011-03,5869.4,geoId/08,81
29542,2011-03,4279.0,geoId/09,81
29566,2011-03,848.9,geoId/10,81
29590,2011-03,7154.2,geoId/11,81
29614,2011-03,19909.4,geoId/12,81
29638,2011-03,8383.9,geoId/13,81
29662,2011-03,1612.8,geoId/15,81
29686,2011-03,1065.3,geoId/16,81
29710,2011-03,15946.8,geoId/17,81
29734,2011-03,6319.2,geoId/18,81
29758,2011-03,2960.2,geoId/19,81
29782,2011-03,3020.8,geoId/20,81
29806,2011-03,3519.9,geoId/21,81
29830,2011-03,4485.9,geoId/22,81
29854,2011-03,1110.8,geoId/23,81
29878,2011-03,7398.5,geoId/24,81
29902,2011-03,7877.6,geoId/25,81
29926,2011-03,9294.0,geoId/26,81
29950,2011-03,6004.1,geoId/27,81
29974,2011-03,2252.3,geoId/28,81
29998,2011-03,6049.9,geoId/29,81
30022,2011-03,849.2,geoId/30,81
30046,2011-03,1948.4,geoId/31,81
30070,2011-03,2177.8,geoId/32,81
30094,2011-03,1450.1,geoId/33,81
30118,2011-03,9782.9,geoId/34,81
30142,2011-03,1808.6,geoId/35,81
30166,2011-03,24040.6,geoId/36,81
30190,2011-03,8378.0,geoId/37,81
30214,2011-03,721.8,geoId/38,81
30238,2011-03,10729.9,geoId/39,81
30262,2011-03,3293.0,geoId/40,81
30286,2011-03,3650.8,geoId/41,81
30310,2011-03,13264.7,geoId/42,81
30334,2011-03,1041.4,geoId/44,81
30358,2011-03,4057.6,geoId/45,81
30382,2011-03,821.1,geoId/46,81
30406,2011-03,6910.1,geoId/47,81
30430,2011-03,25324.7,geoId/48,81
30454,2011-03,3245.3,geoId/49,81
30478,2011-03,588.4,geoId/50,81
30502,2011-03,10420.4,geoId/51,81
30526,2011-03,7625.4,geoId/53,81
30550,2011-03,1397.6,geoId/54,81
30574,2011-03,5736.6,geoId/55,81
30598,2011-03,600.4,geoId/56,81
30622,2011-06,4719.1,geoId/01,81
30646,2011-06,739.0,geoId/02,81
30670,2011-06,5067.5,geoId/04,81
30694,2011-06,2382.9,geoId/05,81
30718,2011-06,41563.4,geoId/06,81
30742,2011-06,5932.0,geoId/08,81
30766,2011-06,4333.4,geoId/09,81
30790,2011-06,852.7,geoId/10,81
30814,2011-06,7243.1,geoId/11,81
30838,2011-06,19968.7,geoId/12,81
30862,2011-06,8445.7,geoId/13,81
30886,2011-06,1609.6,geoId/15,81
30910,2011-06,1061.9,geoId/16,81
30934,2011-06,16358.4,geoId/17,81
30958,2011-06,6338.1,geoId/18,81
30982,2011-06,2979.8,geoId/19,81
31006,2011-06,2954.5,geoId/20,81
31030,2011-06,3555.6,geoId/21,81
31054,2011-06,4523.3,geoId/22,81
31078,2011-06,1114.5,geoId/23,81
31102,2011-06,7484.4,geoId/24,81
31126,2011-06,7971.3,geoId/25,81
31150,2011-06,9398.2,geoId/26,81
31174,2011-06,6001.2,geoId/27,81
31198,2011-06,2261.7,geoId/28,81
31222,2011-06,6116.1,geoId/29,81
31246,2011-06,854.2,geoId/30,81
31270,2011-06,1967.2,geoId/31,81
31294,2011-06,2219.7,geoId/32,81
31318,2011-06,1455.0,geoId/33,81
31342,2011-06,9863.3,geoId/34,81
31366,2011-06,1797.8,geoId/35,81
31390,2011-06,24325.0,geoId/36,81
31414,2011-06,8385.3,geoId/37,81
31438,2011-06,725.5,geoId/38,81
31462,2011-06,10811.8,geoId/39,81
31486,2011-06,3355.1,geoId/40,81
31510,2011-06,3638.3,geoId/41,81
31534,2011-06,13376.7,geoId/42,81
31558,2011-06,1051.8,geoId/44,81
31582,2011-06,4078.6,geoId/45,81
31606,2011-06,822.1,geoId/46,81
31630,2011-06,6801.9,geoId/47,81
31654,2011-06,25742.3,geoId/48,81
31678,2011-06,3308.7,geoId/49,81
31702,2011-06,593.1,geoId/50,81
31726,2011-06,10508.9,geoId/51,81
31750,2011-06,7593.0,geoId/53,81
31774,2011-06,1407.7,geoId/54,81
31798,2011-06,5769.6,geoId/55,81
31822,2011-06,601.5,geoId/56,81
31846,2011-09,4772.9,geoId/01,81
31870,2011-09,741.4,geoId/02,81
31894,2011-09,5060.1,geoId/04,81
31918,2011-09,2399.0,geoId/05,81
31942,2011-09,42276.2,geoId/06,81
31966,2011-09,5922.1,geoId/08,81
31990,2011-09,4305.8,geoId/09,81
32014,2011-09,847.9,geoId/10,81
32038,2011-09,7317.6,geoId/11,81
32062,2011-09,20062.7,geoId/12,81
32086,2011-09,8451.5,geoId/13,81
32110,2011-09,1617.2,geoId/15,81
32134,2011-09,1052.8,geoId/16,81
32158,2011-09,16321.1,geoId/17,81
32182,2011-09,6352.8,geoId/18,81
