,Quarter,value,GeoId,NAICS
32025,2011-09,946.1,geoId/11,42
32049,2011-09,50974.8,geoId/12,42
32073,2011-09,32744.9,geoId/13,42
32097,2011-09,2242.9,geoId/15,42
32121,2011-09,3133.0,geoId/16,42
32145,2011-09,52067.9,geoId/17,42
32169,2011-09,16337.1,geoId/18,42
32193,2011-09,8895.6,geoId/19,42
32217,2011-09,8929.2,geoId/20,42
32241,2011-09,11019.1,geoId/21,42
32265,2011-09,10916.5,geoId/22,42
32289,2011-09,2768.2,geoId/23,42
32313,2011-09,14555.7,geoId/24,42
32337,2011-09,22574.3,geoId/25,42
32361,2011-09,26467.1,geoId/26,42
32385,2011-09,19790.6,geoId/27,42
32409,2011-09,4875.5,geoId/28,42
32433,2011-09,16341.4,geoId/29,42
32457,2011-09,2054.5,geoId/30,42
32481,2011-09,5884.6,geoId/31,42
32505,2011-09,4969.1,geoId/32,42
32529,2011-09,4012.5,geoId/33,42
32553,2011-09,40878.2,geoId/34,42
32577,2011-09,2766.2,geoId/35,42
32601,2011-09,61373.3,geoId/36,42
32625,2011-09,23660.6,geoId/37,42
32649,2011-09,3506.2,geoId/38,42
32673,2011-09,32347.5,geoId/39,42
32697,2011-09,8625.3,geoId/40,42
32721,2011-09,11589.3,geoId/41,42
32745,2011-09,37664.3,geoId/42,42
32769,2011-09,2758.7,geoId/44,42
32793,2011-09,9573.6,geoId/45,42
32817,2011-09,2558.0,geoId/46,42
32841,2011-09,18984.0,geoId/47,42
32865,2011-09,102823.0,geoId/48,42
32889,2011-09,6297.3,geoId/49,42
32913,2011-09,1389.1,geoId/50,42
32937,2011-09,18547.6,geoId/51,42
32961,2011-09,21271.9,geoId/53,42
32985,2011-09,3282.9,geoId/54,42
33009,2011-09,15550.6,geoId/55,42
33033,2011-09,1377.1,geoId/56,42
33057,2011-12,10622.3,geoId/01,42
33081,2011-12,1159.4,geoId/02,42
33105,2011-12,15545.7,geoId/04,42
33129,2011-12,7977.4,geoId/05,42
33153,2011-12,120636.7,geoId/06,42
33177,2011-12,15089.9,geoId/08,42
33201,2011-12,15252.5,geoId/09,42
33225,2011-12,2218.2,geoId/10,42
33249,2011-12,980.4,geoId/11,42
33273,2011-12,51074.3,geoId/12,42
33297,2011-12,33779.9,geoId/13,42
33321,2011-12,2302.8,geoId/15,42
33345,2011-12,3311.1,geoId/16,42
33369,2011-12,54138.5,geoId/17,42
33393,2011-12,16851.2,geoId/18,42
33417,2011-12,9350.4,geoId/19,42
33441,2011-12,9175.7,geoId/20,42
33465,2011-12,11385.9,geoId/21,42
33489,2011-12,11339.4,geoId/22,42
33513,2011-12,2855.7,geoId/23,42
33537,2011-12,14731.9,geoId/24,42
33561,2011-12,23017.9,geoId/25,42
33585,2011-12,27696.7,geoId/26,42
33609,2011-12,20108.0,geoId/27,42
33633,2011-12,4987.3,geoId/28,42
33657,2011-12,16666.6,geoId/29,42
33681,2011-12,2181.9,geoId/30,42
33705,2011-12,6126.8,geoId/31,42
33729,2011-12,5065.7,geoId/32,42
33753,2011-12,4168.4,geoId/33,42
33777,2011-12,41747.6,geoId/34,42
33801,2011-12,2836.7,geoId/35,42
33825,2011-12,63111.5,geoId/36,42
33849,2011-12,24557.7,geoId/37,42
33873,2011-12,3873.7,geoId/38,42
33897,2011-12,33464.1,geoId/39,42
33921,2011-12,9113.7,geoId/40,42
33945,2011-12,11507.9,geoId/41,42
33969,2011-12,38835.1,geoId/42,42
33993,2011-12,2872.2,geoId/44,42
34017,2011-12,9871.4,geoId/45,42
34041,2011-12,2696.0,geoId/46,42
34065,2011-12,19715.0,geoId/47,42
34089,2011-12,108286.1,geoId/48,42
34113,2011-12,6498.5,geoId/49,42
34137,2011-12,1498.6,geoId/50,42
34161,2011-12,18927.4,geoId/51,42
34185,2011-12,21884.2,geoId/53,42
34209,2011-12,3336.3,geoId/54,42
34233,2011-12,15751.9,geoId/55,42
34257,2011-12,1410.3,geoId/56,42
34281,2012-03,10488.0,geoId/01,42
34305,2012-03,1181.1,geoId/02,42
34329,2012-03,16000.0,geoId/04,42
34353,2012-03,8149.0,geoId/05,42
34377,2012-03,119096.5,geoId/06,42
34401,2012-03,15467.2,geoId/08,42
34425,2012-03,15513.1,geoId/09,42
34449,2012-03,2336.0,geoId/10,42
34473,2012-03,1015.7,geoId/11,42
34497,2012-03,54329.5,geoId/12,42
34521,2012-03,34328.6,geoId/13,42
34545,2012-03,2315.3,geoId/15,42
34569,2012-03,3321.0,geoId/16,42
34593,2012-03,55760.6,geoId/17,42
34617,2012-03,16958.7,geoId/18,42
34641,2012-03,9655.8,geoId/19,42
34665,2012-03,9215.0,geoId/20,42
34689,2012-03,11534.1,geoId/21,42
34713,2012-03,11354.1,geoId/22,42
34737,2012-03,2914.1,geoId/23,42
34761,2012-03,15144.2,geoId/24,42
34785,2012-03,22608.7,geoId/25,42
34809,2012-03,27654.7,geoId/26,42
34833,2012-03,20343.4,geoId/27,42
34857,2012-03,5070.1,geoId/28,42
34881,2012-03,17447.8,geoId/29,42
34905,2012-03,2235.2,geoId/30,42
34929,2012-03,6112.7,geoId/31,42
34953,2012-03,5283.5,geoId/32,42
34977,2012-03,4259.1,geoId/33,42
35001,2012-03,42325.4,geoId/34,42
35025,2012-03,2860.3,geoId/35,42
35049,2012-03,64722.7,geoId/36,42
35073,2012-03,24918.3,geoId/37,42
35097,2012-03,4036.9,geoId/38,42
35121,2012-03,33609.9,geoId/39,42
35145,2012-03,9660.1,geoId/40,42
35169,2012-03,11606.7,geoId/41,42
35193,2012-03,39028.7,geoId/42,42
35217,2012-03,2944.1,geoId/44,42
35241,2012-03,10070.6,geoId/45,42
35265,2012-03,2783.8,geoId/46,42
35289,2012-03,20055.5,geoId/47,42
35313,2012-03,113801.0,geoId/48,42
35337,2012-03,6649.4,geoId/49,42
35361,2012-03,1428.2,geoId/50,42
35385,2012-03,18834.7,geoId/51,42
35409,2012-03,22272.8,geoId/53,42
35433,2012-03,3361.0,geoId/54,42
35457,2012-03,16216.5,geoId/55,42
35481,2012-03,1606.1,geoId/56,42
35505,2012-06,10685.8,geoId/01,42
35529,2012-06,1154.6,geoId/02,42
35553,2012-06,16335.0,geoId/04,42
35577,2012-06,8180.9,geoId/05,42
35601,2012-06,119460.6,geoId/06,42
35625,2012-06,15639.4,geoId/08,42
35649,2012-06,16204.5,geoId/09,42
35673,2012-06,2390.3,geoId/10,42
35697,2012-06,1081.4,geoId/11,42
35721,2012-06,54013.5,geoId/12,42
35745,2012-06,34847.8,geoId/13,42
35769,2012-06,2349.5,geoId/15,42
35793,2012-06,3331.5,geoId/16,42
35817,2012-06,55978.8,geoId/17,42
35841,2012-06,17249.1,geoId/18,42
35865,2012-06,9725.1,geoId/19,42
35889,2012-06,9461.4,geoId/20,42
35913,2012-06,11597.1,geoId/21,42
35937,2012-06,11618.8,geoId/22,42
35961,2012-06,3006.0,geoId/23,42
35985,2012-06,15252.8,geoId/24,42
36009,2012-06,22744.8,geoId/25,42
36033,2012-06,28468.3,geoId/26,42
36057,2012-06,20839.7,geoId/27,42
36081,2012-06,5170.1,geoId/28,42
36105,2012-06,17601.3,geoId/29,42
36129,2012-06,2262.8,geoId/30,42
36153,2012-06,6244.7,geoId/31,42
36177,2012-06,5268.7,geoId/32,42
36201,2012-06,4285.5,geoId/33,42
36225,2012-06,43233.1,geoId/34,42
36249,2012-06,2914.3,geoId/35,42
36273,2012-06,64304.5,geoId/36,42
36297,2012-06,25564.8,geoId/37,42
36321,2012-06,4301.8,geoId/38,42
36345,2012-06,33990.6,geoId/39,42
36369,2012-06,10125.0,geoId/40,42
36393,2012-06,11973.0,geoId/41,42
36417,2012-06,39527.5,geoId/42,42
36441,2012-06,2995.1,geoId/44,42
36465,2012-06,10223.2,geoId/45,42
36489,2012-06,2815.0,geoId/46,42
36513,2012-06,20755.0,geoId/47,42
36537,2012-06,115227.8,geoId/48,42
36561,2012-06,6641.3,geoId/49,42
36585,2012-06,1541.0,geoId/50,42
36609,2012-06,19193.6,geoId/51,42
36633,2012-06,22747.3,geoId/53,42
36657,2012-06,3401.0,geoId/54,42
36681,2012-06,16382.7,geoId/55,42
36705,2012-06,1621.8,geoId/56,42
36729,2012-09,10671.1,geoId/01,42
36753,2012-09,1160.3,geoId/02,42
36777,2012-09,16060.6,geoId/04,42
36801,2012-09,8242.9,geoId/05,42
36825,2012-09,120969.2,geoId/06,42
36849,2012-09,16005.7,geoId/08,42
36873,2012-09,16127.2,geoId/09,42
36897,2012-09,2268.0,geoId/10,42
36921,2012-09,1111.9,geoId/11,42
36945,2012-09,55796.5,geoId/12,42
36969,2012-09,34916.1,geoId/13,42
36993,2012-09,2364.2,geoId/15,42
37017,2012-09,3398.1,geoId/16,42
37041,2012-09,57309.9,geoId/17,42
37065,2012-09,17249.3,geoId/18,42
37089,2012-09,9734.4,geoId/19,42
37113,2012-09,9360.3,geoId/20,42
37137,2012-09,11725.0,geoId/21,42
37161,2012-09,11497.2,geoId/22,42
37185,2012-09,2978.0,geoId/23,42
37209,2012-09,15292.2,geoId/24,42
37233,2012-09,22779.8,geoId/25,42
37257,2012-09,28325.7,geoId/26,42
37281,2012-09,21196.2,geoId/27,42
37305,2012-09,5199.0,geoId/28,42
37329,2012-09,17691.2,geoId/29,42
37353,2012-09,2276.7,geoId/30,42
37377,2012-09,6279.3,geoId/31,42
37401,2012-09,5293.6,geoId/32,42
37425,2012-09,4359.2,geoId/33,42
37449,2012-09,43793.9,geoId/34,42
37473,2012-09,2902.7,geoId/35,42
37497,2012-09,66861.5,geoId/36,42
37521,2012-09,25902.5,geoId/37,42
37545,2012-09,4331.1,geoId/38,42
37569,2012-09,34207.9,geoId/39,42
37593,2012-09,10082.9,geoId/40,42
37617,2012-09,12370.3,geoId/41,42
37641,2012-09,40038.6,geoId/42,42
37665,2012-09,2986.2,geoId/44,42
37689,2012-09,10283.0,geoId/45,42
37713,2012-09,2848.7,geoId/46,42
37737,2012-09,20470.4,geoId/47,42
37761,2012-09,116429.8,geoId/48,42
37785,2012-09,6848.9,geoId/49,42
37809,2012-09,1505.7,geoId/50,42
37833,2012-09,19263.2,geoId/51,42
37857,2012-09,22937.8,geoId/53,42
37881,2012-09,3397.3,geoId/54,42
37905,2012-09,16396.0,geoId/55,42
37929,2012-09,1592.1,geoId/56,42
37953,2012-12,10570.9,geoId/01,42
37977,2012-12,1173.7,geoId/02,42
38001,2012-12,18397.6,geoId/04,42
38025,2012-12,8148.7,geoId/05,42
38049,2012-12,122779.0,geoId/06,42
38073,2012-12,16166.9,geoId/08,42
38097,2012-12,16393.5,geoId/09,42
38121,2012-12,2198.7,geoId/10,42
38145,2012-12,1137.5,geoId/11,42
38169,2012-12,55586.7,geoId/12,42
38193,2012-12,35135.8,geoId/13,42
38217,2012-12,2345.4,geoId/15,42
38241,2012-12,3384.1,geoId/16,42
38265,2012-12,57208.0,geoId/17,42
38289,2012-12,17239.5,geoId/18,42
38313,2012-12,9682.5,geoId/19,42
38337,2012-12,10109.1,geoId/20,42
38361,2012-12,11532.5,geoId/21,42
38385,2012-12,11891.3,geoId/22,42
38409,2012-12,2956.0,geoId/23,42
38433,2012-12,14990.7,geoId/24,42
38457,2012-12,22593.3,geoId/25,42
38481,2012-12,28751.6,geoId/26,42
38505,2012-12,21434.7,geoId/27,42
38529,2012-12,5179.6,geoId/28,42
38553,2012-12,17669.7,geoId/29,42
38577,2012-12,2330.0,geoId/30,42
38601,2012-12,6376.4,geoId/31,42
38625,2012-12,5411.1,geoId/32,42
38649,2012-12,4358.8,geoId/33,42
38673,2012-12,43110.6,geoId/34,42
38697,2012-12,2876.7,geoId/35,42
38721,2012-12,68688.2,geoId/36,42
38745,2012-12,25967.6,geoId/37,42
38769,2012-12,4470.9,geoId/38,42
38793,2012-12,34386.6,geoId/39,42
38817,2012-12,10359.3,geoId/40,42
38841,2012-12,11753.4,geoId/41,42
38865,2012-12,39521.0,geoId/42,42
38889,2012-12,2972.7,geoId/44,42
38913,2012-12,10238.1,geoId/45,42
38937,2012-12,2895.6,geoId/46,42
38961,2012-12,21678.7,geoId/47,42
38985,2012-12,120748.4,geoId/48,42
39009,2012-12,6749.8,geoId/49,42
39033,2012-12,1431.4,geoId/50,42
39057,2012-12,19098.7,geoId/51,42
39081,2012-12,23089.3,geoId/53,42
39105,2012-12,3333.6,geoId/54,42
39129,2012-12,16428.7,geoId/55,42
39153,2012-12,1576.2,geoId/56,42
39177,2013-03,11015.4,geoId/01,42
39201,2013-03,1233.7,geoId/02,42
39225,2013-03,16177.7,geoId/04,42
39249,2013-03,8538.4,geoId/05,42
39273,2013-03,123986.4,geoId/06,42
39297,2013-03,16469.9,geoId/08,42
39321,2013-03,16652.2,geoId/09,42
39345,2013-03,2246.8,geoId/10,42
39369,2013-03,1141.1,geoId/11,42
39393,2013-03,57848.2,geoId/12,42
39417,2013-03,36724.0,geoId/13,42
39441,2013-03,2475.5,geoId/15,42
39465,2013-03,3504.0,geoId/16,42
39489,2013-03,58538.9,geoId/17,42
39513,2013-03,17763.0,geoId/18,42
39537,2013-03,10175.5,geoId/19,42
39561,2013-03,9702.3,geoId/20,42
39585,2013-03,12108.3,geoId/21,42
39609,2013-03,12149.0,geoId/22,42
39633,2013-03,3038.5,geoId/23,42
39657,2013-03,15616.3,geoId/24,42
39681,2013-03,23226.6,geoId/25,42
39705,2013-03,29272.1,geoId/26,42
39729,2013-03,22060.8,geoId/27,42
39753,2013-03,5432.5,geoId/28,42
39777,2013-03,18312.2,geoId/29,42
39801,2013-03,2437.4,geoId/30,42
39825,2013-03,6472.0,geoId/31,42
39849,2013-03,5217.3,geoId/32,42
39873,2013-03,4536.0,geoId/33,42
39897,2013-03,43911.5,geoId/34,42
39921,2013-03,2967.0,geoId/35,42
39945,2013-03,67278.5,geoId/36,42
39969,2013-03,26452.4,geoId/37,42
39993,2013-03,4463.5,geoId/38,42
40017,2013-03,35254.5,geoId/39,42
40041,2013-03,10488.1,geoId/40,42
40065,2013-03,10627.3,geoId/41,42
40089,2013-03,40316.8,geoId/42,42
40113,2013-03,3171.2,geoId/44,42
40137,2013-03,10535.3,geoId/45,42
40161,2013-03,3012.8,geoId/46,42
40185,2013-03,21291.8,geoId/47,42
40209,2013-03,120239.6,geoId/48,42
40233,2013-03,6945.1,geoId/49,42
40257,2013-03,1483.0,geoId/50,42
40281,2013-03,19836.2,geoId/51,42
40305,2013-03,23383.4,geoId/53,42
40329,2013-03,3384.9,geoId/54,42
40353,2013-03,17145.3,geoId/55,42
40377,2013-03,1671.4,geoId/56,42
40401,2013-06,10878.1,geoId/01,42
40425,2013-06,1237.8,geoId/02,42
40449,2013-06,16485.9,geoId/04,42
40473,2013-06,8471.8,geoId/05,42
40497,2013-06,125506.7,geoId/06,42
40521,2013-06,16369.0,geoId/08,42
40545,2013-06,16114.2,geoId/09,42
40569,2013-06,2233.7,geoId/10,42
40593,2013-06,1075.8,geoId/11,42
40617,2013-06,57763.2,geoId/12,42
40641,2013-06,36104.5,geoId/13,42
40665,2013-06,2419.5,geoId/15,42
40689,2013-06,3640.8,geoId/16,42
40713,2013-06,58544.6,geoId/17,42
40737,2013-06,17684.1,geoId/18,42
40761,2013-06,10001.4,geoId/19,42
40785,2013-06,9815.7,geoId/20,42
40809,2013-06,11961.3,geoId/21,42
40833,2013-06,11926.2,geoId/22,42
40857,2013-06,3005.1,geoId/23,42
40881,2013-06,15220.8,geoId/24,42
40905,2013-06,23354.2,geoId/25,42
40929,2013-06,29116.0,geoId/26,42
40953,2013-06,21615.7,geoId/27,42
40977,2013-06,5257.6,geoId/28,42
41001,2013-06,18197.6,geoId/29,42
41025,2013-06,2419.4,geoId/30,42
41049,2013-06,6453.5,geoId/31,42
41073,2013-06,5260.3,geoId/32,42
41097,2013-06,4533.7,geoId/33,42
41121,2013-06,44415.7,geoId/34,42
41145,2013-06,2946.1,geoId/35,42
41169,2013-06,67411.0,geoId/36,42
41193,2013-06,26390.5,geoId/37,42
41217,2013-06,4597.5,geoId/38,42
41241,2013-06,35062.2,geoId/39,42
41265,2013-06,10538.5,geoId/40,42
41289,2013-06,10604.4,geoId/41,42
41313,2013-06,40335.4,geoId/42,42
41337,2013-06,3119.0,geoId/44,42
41361,2013-06,10452.1,geoId/45,42
41385,2013-06,3014.9,geoId/46,42
41409,2013-06,21266.5,geoId/47,42
41433,2013-06,119693.0,geoId/48,42
41457,2013-06,6880.6,geoId/49,42
41481,2013-06,1583.0,geoId/50,42
41505,2013-06,19531.9,geoId/51,42
41529,2013-06,23399.7,geoId/53,42
41553,2013-06,3295.7,geoId/54,42
41577,2013-06,17030.5,geoId/55,42
41601,2013-06,1659.5,geoId/56,42
41625,2013-09,11123.3,geoId/01,42
41649,2013-09,1252.1,geoId/02,42
41673,2013-09,16727.2,geoId/04,42
41697,2013-09,8594.1,geoId/05,42
41721,2013-09,129061.0,geoId/06,42
41745,2013-09,16803.7,geoId/08,42
41769,2013-09,16403.3,geoId/09,42
41793,2013-09,2293.5,geoId/10,42
41817,2013-09,1114.6,geoId/11,42
41841,2013-09,58082.8,geoId/12,42
41865,2013-09,36601.1,geoId/13,42
41889,2013-09,2445.5,geoId/15,42
41913,2013-09,3770.6,geoId/16,42
41937,2013-09,58804.5,geoId/17,42
41961,2013-09,17939.2,geoId/18,42
41985,2013-09,10193.1,geoId/19,42
42009,2013-09,10082.5,geoId/20,42
42033,2013-09,12110.4,geoId/21,42
42057,2013-09,12059.6,geoId/22,42
42081,2013-09,3080.0,geoId/23,42
42105,2013-09,15404.0,geoId/24,42
42129,2013-09,23813.2,geoId/25,42
42153,2013-09,29357.9,geoId/26,42
42177,2013-09,22482.3,geoId/27,42
42201,2013-09,5359.0,geoId/28,42
42225,2013-09,18442.6,geoId/29,42
42249,2013-09,2451.3,geoId/30,42
42273,2013-09,6653.7,geoId/31,42
42297,2013-09,5480.5,geoId/32,42
42321,2013-09,4615.7,geoId/33,42
42345,2013-09,45033.0,geoId/34,42
42369,2013-09,2975.1,geoId/35,42
42393,2013-09,67909.0,geoId/36,42
42417,2013-09,26973.4,geoId/37,42
42441,2013-09,4762.5,geoId/38,42
42465,2013-09,35813.7,geoId/39,42
42489,2013-09,10707.4,geoId/40,42
42513,2013-09,10403.2,geoId/41,42
42537,2013-09,41209.7,geoId/42,42
42561,2013-09,3155.0,geoId/44,42
42585,2013-09,10694.5,geoId/45,42
42609,2013-09,3069.9,geoId/46,42
42633,2013-09,21508.7,geoId/47,42
42657,2013-09,123530.2,geoId/48,42
42681,2013-09,6963.7,geoId/49,42
42705,2013-09,1491.4,geoId/50,42
42729,2013-09,19948.4,geoId/51,42
42753,2013-09,23840.0,geoId/53,42
42777,2013-09,3389.4,geoId/54,42
42801,2013-09,17305.7,geoId/55,42
42825,2013-09,1680.2,geoId/56,42
42849,2013-12,11337.0,geoId/01,42
42873,2013-12,1275.8,geoId/02,42
42897,2013-12,16809.4,geoId/04,42
42921,2013-12,8722.3,geoId/05,42
42945,2013-12,131894.3,geoId/06,42
42969,2013-12,17197.4,geoId/08,42
42993,2013-12,16854.4,geoId/09,42
43017,2013-12,2355.0,geoId/10,42
43041,2013-12,1074.8,geoId/11,42
43065,2013-12,58635.5,geoId/12,42
43089,2013-12,37036.0,geoId/13,42
43113,2013-12,2477.7,geoId/15,42
43137,2013-12,3820.2,geoId/16,42
43161,2013-12,59469.6,geoId/17,42
43185,2013-12,18177.4,geoId/18,42
43209,2013-12,10268.8,geoId/19,42
43233,2013-12,10338.8,geoId/20,42
43257,2013-12,12247.4,geoId/21,42
43281,2013-12,12209.8,geoId/22,42
43305,2013-12,3121.3,geoId/23,42
43329,2013-12,15878.8,geoId/24,42
43353,2013-12,24311.3,geoId/25,42
43377,2013-12,29701.6,geoId/26,42
43401,2013-12,22916.5,geoId/27,42
43425,2013-12,5420.1,geoId/28,42
43449,2013-12,18762.3,geoId/29,42
43473,2013-12,2494.4,geoId/30,42
43497,2013-12,6761.2,geoId/31,42
43521,2013-12,5756.8,geoId/32,42
43545,2013-12,4665.4,geoId/33,42
43569,2013-12,46064.7,geoId/34,42
43593,2013-12,2992.1,geoId/35,42
43617,2013-12,68062.0,geoId/36,42
43641,2013-12,27552.3,geoId/37,42
43665,2013-12,4946.3,geoId/38,42
43689,2013-12,36745.4,geoId/39,42
43713,2013-12,10879.9,geoId/40,42
43737,2013-12,10837.6,geoId/41,42
43761,2013-12,41783.6,geoId/42,42
43785,2013-12,3202.1,geoId/44,42
43809,2013-12,10872.7,geoId/45,42
43833,2013-12,3157.9,geoId/46,42
43857,2013-12,21720.5,geoId/47,42
43881,2013-12,124608.2,geoId/48,42
43905,2013-12,7514.3,geoId/49,42
43929,2013-12,1484.3,geoId/50,42
43953,2013-12,20230.3,geoId/51,42
43977,2013-12,24155.7,geoId/53,42
44001,2013-12,3408.5,geoId/54,42
44025,2013-12,17576.3,geoId/55,42
44049,2013-12,1689.0,geoId/56,42
44073,2014-03,11016.7,geoId/01,42
44097,2014-03,1205.4,geoId/02,42
44121,2014-03,16364.4,geoId/04,42
44145,2014-03,8551.2,geoId/05,42
44169,2014-03,131415.1,geoId/06,42
44193,2014-03,17034.6,geoId/08,42
44217,2014-03,16357.9,geoId/09,42
44241,2014-03,2345.9,geoId/10,42
44265,2014-03,1119.4,geoId/11,42
44289,2014-03,58121.5,geoId/12,42
44313,2014-03,37005.8,geoId/13,42
44337,2014-03,2401.1,geoId/15,42
44361,2014-03,3717.6,geoId/16,42
44385,2014-03,58926.0,geoId/17,42
44409,2014-03,17828.3,geoId/18,42
44433,2014-03,10041.4,geoId/19,42
44457,2014-03,10046.4,geoId/20,42
44481,2014-03,12228.7,geoId/21,42
44505,2014-03,12033.2,geoId/22,42
44529,2014-03,3063.7,geoId/23,42
44553,2014-03,15531.7,geoId/24,42
44577,2014-03,23513.3,geoId/25,42
44601,2014-03,29690.4,geoId/26,42
44625,2014-03,22122.7,geoId/27,42
44649,2014-03,5288.0,geoId/28,42
44673,2014-03,18870.2,geoId/29,42
44697,2014-03,2446.2,geoId/30,42
44721,2014-03,6994.3,geoId/31,42
44745,2014-03,5510.1,geoId/32,42
44769,2014-03,4588.0,geoId/33,42
44793,2014-03,45826.4,geoId/34,42
44817,2014-03,2963.3,geoId/35,42
44841,2014-03,66756.8,geoId/36,42
44865,2014-03,27608.8,geoId/37,42
44889,2014-03,4843.9,geoId/38,42
44913,2014-03,36047.2,geoId/39,42
44937,2014-03,10668.3,geoId/40,42
44961,2014-03,10760.2,geoId/41,42
44985,2014-03,43323.6,geoId/42,42
45009,2014-03,3198.3,geoId/44,42
45033,2014-03,10874.5,geoId/45,42
45057,2014-03,3211.9,geoId/46,42
45081,2014-03,21662.1,geoId/47,42
45105,2014-03,121459.9,geoId/48,42
45129,2014-03,7100.2,geoId/49,42
45153,2014-03,1501.4,geoId/50,42
45177,2014-03,19622.5,geoId/51,42
45201,2014-03,23909.2,geoId/53,42
45225,2014-03,3389.8,geoId/54,42
45249,2014-03,17254.3,geoId/55,42
45273,2014-03,1652.8,geoId/56,42
45297,2014-06,11177.8,geoId/01,42
45321,2014-06,1262.5,geoId/02,42
45345,2014-06,16750.2,geoId/04,42
45369,2014-06,8718.1,geoId/05,42
45393,2014-06,134659.4,geoId/06,42
45417,2014-06,17707.7,geoId/08,42
45441,2014-06,16881.5,geoId/09,42
45465,2014-06,2425.5,geoId/10,42
45489,2014-06,1134.6,geoId/11,42
45513,2014-06,59284.8,geoId/12,42
45537,2014-06,38338.3,geoId/13,42
45561,2014-06,2491.7,geoId/15,42
45585,2014-06,3865.0,geoId/16,42
45609,2014-06,60292.9,geoId/17,42
45633,2014-06,18249.6,geoId/18,42
45657,2014-06,10324.2,geoId/19,42
45681,2014-06,10531.1,geoId/20,42
45705,2014-06,12622.3,geoId/21,42
45729,2014-06,12455.8,geoId/22,42
45753,2014-06,3150.6,geoId/23,42
45777,2014-06,15841.3,geoId/24,42
45801,2014-06,24511.7,geoId/25,42
45825,2014-06,30556.0,geoId/26,42
45849,2014-06,22698.9,geoId/27,42
45873,2014-06,5481.5,geoId/28,42
45897,2014-06,19253.2,geoId/29,42
45921,2014-06,2506.9,geoId/30,42
45945,2014-06,7178.0,geoId/31,42
45969,2014-06,5607.5,geoId/32,42
45993,2014-06,4736.7,geoId/33,42
46017,2014-06,46115.2,geoId/34,42
46041,2014-06,3031.0,geoId/35,42
46065,2014-06,68741.3,geoId/36,42
46089,2014-06,28390.3,geoId/37,42
46113,2014-06,5095.2,geoId/38,42
46137,2014-06,36954.5,geoId/39,42
46161,2014-06,11213.6,geoId/40,42
46185,2014-06,10959.9,geoId/41,42
46209,2014-06,40869.9,geoId/42,42
46233,2014-06,3235.9,geoId/44,42
46257,2014-06,11245.7,geoId/45,42
46281,2014-06,3290.6,geoId/46,42
46305,2014-06,22027.9,geoId/47,42
46329,2014-06,126550.4,geoId/48,42
46353,2014-06,7226.8,geoId/49,42
46377,2014-06,1472.0,geoId/50,42
46401,2014-06,20166.7,geoId/51,42
46425,2014-06,24414.8,geoId/53,42
46449,2014-06,3472.9,geoId/54,42
46473,2014-06,17623.6,geoId/55,42
46497,2014-06,1758.2,geoId/56,42
46521,2014-09,11481.8,geoId/01,42
46545,2014-09,1286.6,geoId/02,42
46569,2014-09,16991.2,geoId/04,42
46593,2014-09,8915.4,geoId/05,42
46617,2014-09,138147.4,geoId/06,42
46641,2014-09,18259.4,geoId/08,42
46665,2014-09,17103.7,geoId/09,42
46689,2014-09,2389.4,geoId/10,42
46713,2014-09,1193.1,geoId/11,42
46737,2014-09,61724.2,geoId/12,42
46761,2014-09,39340.6,geoId/13,42
46785,2014-09,2622.0,geoId/15,42
46809,2014-09,3951.7,geoId/16,42
46833,2014-09,62001.2,geoId/17,42
46857,2014-09,18970.3,geoId/18,42
46881,2014-09,10549.9,geoId/19,42
46905,2014-09,10694.7,geoId/20,42
46929,2014-09,12980.3,geoId/21,42
46953,2014-09,12854.7,geoId/22,42
46977,2014-09,3252.0,geoId/23,42
47001,2014-09,16118.0,geoId/24,42
47025,2014-09,25246.9,geoId/25,42
47049,2014-09,31420.2,geoId/26,42
47073,2014-09,23274.1,geoId/27,42
47097,2014-09,5644.0,geoId/28,42
47121,2014-09,20084.7,geoId/29,42
47145,2014-09,2562.3,geoId/30,42
47169,2014-09,7359.0,geoId/31,42
47193,2014-09,5851.4,geoId/32,42
47217,2014-09,4926.0,geoId/33,42
47241,2014-09,46864.0,geoId/34,42
47265,2014-09,3129.3,geoId/35,42
47289,2014-09,70537.4,geoId/36,42
47313,2014-09,29142.5,geoId/37,42
47337,2014-09,5322.8,geoId/38,42
47361,2014-09,38634.0,geoId/39,42
47385,2014-09,11583.4,geoId/40,42
47409,2014-09,11012.6,geoId/41,42
47433,2014-09,42885.6,geoId/42,42
47457,2014-09,3373.3,geoId/44,42
47481,2014-09,11673.6,geoId/45,42
47505,2014-09,3439.3,geoId/46,42
47529,2014-09,22865.7,geoId/47,42
47553,2014-09,132554.0,geoId/48,42
47577,2014-09,7545.3,geoId/49,42
47601,2014-09,1501.1,geoId/50,42
47625,2014-09,20540.0,geoId/51,42
47649,2014-09,25407.3,geoId/53,42
47673,2014-09,3544.5,geoId/54,42
47697,2014-09,18171.4,geoId/55,42
47721,2014-09,1817.0,geoId/56,42
47745,2014-12,11358.0,geoId/01,42
47769,2014-12,1293.9,geoId/02,42
47793,2014-12,16877.3,geoId/04,42
47817,2014-12,8921.1,geoId/05,42
47841,2014-12,142279.3,geoId/06,42
47865,2014-12,18299.7,geoId/08,42
47889,2014-12,17130.1,geoId/09,42
47913,2014-12,2278.7,geoId/10,42
47937,2014-12,1210.8,geoId/11,42
47961,2014-12,63748.9,geoId/12,42
