,Quarter,value,GeoId,NAICS
24056,2009-12,57601.1,geoId/37,JOLTS_340000
24080,2009-12,1112.9,geoId/38,JOLTS_340000
24104,2009-12,39984.7,geoId/39,JOLTS_340000
24128,2009-12,6574.7,geoId/40,JOLTS_340000
24152,2009-12,5642.4,geoId/41,JOLTS_340000
24176,2009-12,39611.9,geoId/42,JOLTS_340000
24200,2009-12,1289.1,geoId/44,JOLTS_340000
24224,2009-12,12347.5,geoId/45,JOLTS_340000
24248,2009-12,1017.8,geoId/46,JOLTS_340000
24272,2009-12,18702.2,geoId/47,JOLTS_340000
24296,2009-12,83236.2,geoId/48,JOLTS_340000
24320,2009-12,5739.8,geoId/49,JOLTS_340000
24344,2009-12,763.0,geoId/50,JOLTS_340000
24368,2009-12,26841.6,geoId/51,JOLTS_340000
24392,2009-12,11685.1,geoId/53,JOLTS_340000
24416,2009-12,4311.4,geoId/54,JOLTS_340000
24440,2009-12,22356.5,geoId/55,JOLTS_340000
24464,2009-12,950.4,geoId/56,JOLTS_340000
24488,2010-03,10996.1,geoId/01,JOLTS_340000
24512,2010-03,1049.5,geoId/02,JOLTS_340000
24536,2010-03,4294.8,geoId/04,JOLTS_340000
24560,2010-03,7952.2,geoId/05,JOLTS_340000
24584,2010-03,96869.7,geoId/06,JOLTS_340000
24608,2010-03,8466.5,geoId/08,JOLTS_340000
24632,2010-03,9565.2,geoId/09,JOLTS_340000
24656,2010-03,2904.7,geoId/10,JOLTS_340000
24680,2010-03,165.0,geoId/11,JOLTS_340000
24704,2010-03,13807.6,geoId/12,JOLTS_340000
24728,2010-03,27658.6,geoId/13,JOLTS_340000
24752,2010-03,941.7,geoId/15,JOLTS_340000
24776,2010-03,2054.8,geoId/16,JOLTS_340000
24800,2010-03,40710.5,geoId/17,JOLTS_340000
24824,2010-03,38356.1,geoId/18,JOLTS_340000
24848,2010-03,13264.0,geoId/19,JOLTS_340000
24872,2010-03,8537.5,geoId/20,JOLTS_340000
24896,2010-03,13955.3,geoId/21,JOLTS_340000
24920,2010-03,38936.2,geoId/22,JOLTS_340000
24944,2010-03,2854.3,geoId/23,JOLTS_340000
24968,2010-03,11159.6,geoId/24,JOLTS_340000
24992,2010-03,14159.8,geoId/25,JOLTS_340000
25016,2010-03,16835.0,geoId/26,JOLTS_340000
25040,2010-03,14228.4,geoId/27,JOLTS_340000
25064,2010-03,5931.1,geoId/28,JOLTS_340000
25088,2010-03,16846.8,geoId/29,JOLTS_340000
25112,2010-03,1149.6,geoId/30,JOLTS_340000
25136,2010-03,6510.1,geoId/31,JOLTS_340000
25160,2010-03,1434.3,geoId/32,JOLTS_340000
25184,2010-03,1671.0,geoId/33,JOLTS_340000
25208,2010-03,34790.0,geoId/34,JOLTS_340000
25232,2010-03,1012.5,geoId/35,JOLTS_340000
25256,2010-03,40255.8,geoId/36,JOLTS_340000
25280,2010-03,54172.4,geoId/37,JOLTS_340000
25304,2010-03,1075.1,geoId/38,JOLTS_340000
25328,2010-03,37640.1,geoId/39,JOLTS_340000
25352,2010-03,5863.1,geoId/40,JOLTS_340000
25376,2010-03,5337.5,geoId/41,JOLTS_340000
25400,2010-03,38160.4,geoId/42,JOLTS_340000
25424,2010-03,1288.8,geoId/44,JOLTS_340000
25448,2010-03,11805.4,geoId/45,JOLTS_340000
25472,2010-03,1051.6,geoId/46,JOLTS_340000
25496,2010-03,18377.5,geoId/47,JOLTS_340000
25520,2010-03,88751.9,geoId/48,JOLTS_340000
25544,2010-03,5688.0,geoId/49,JOLTS_340000
25568,2010-03,774.8,geoId/50,JOLTS_340000
25592,2010-03,25450.6,geoId/51,JOLTS_340000
25616,2010-03,11542.0,geoId/53,JOLTS_340000
25640,2010-03,3965.6,geoId/54,JOLTS_340000
25664,2010-03,21592.8,geoId/55,JOLTS_340000
25688,2010-03,1181.5,geoId/56,JOLTS_340000
25712,2010-06,10710.2,geoId/01,JOLTS_340000
25736,2010-06,946.7,geoId/02,JOLTS_340000
25760,2010-06,4271.1,geoId/04,JOLTS_340000
25784,2010-06,7909.7,geoId/05,JOLTS_340000
25808,2010-06,95408.8,geoId/06,JOLTS_340000
25832,2010-06,7657.3,geoId/08,JOLTS_340000
25856,2010-06,9571.2,geoId/09,JOLTS_340000
25880,2010-06,2692.9,geoId/10,JOLTS_340000
25904,2010-06,158.0,geoId/11,JOLTS_340000
25928,2010-06,13551.6,geoId/12,JOLTS_340000
25952,2010-06,26049.9,geoId/13,JOLTS_340000
25976,2010-06,923.0,geoId/15,JOLTS_340000
26000,2010-06,2129.9,geoId/16,JOLTS_340000
26024,2010-06,39385.6,geoId/17,JOLTS_340000
26048,2010-06,35610.7,geoId/18,JOLTS_340000
26072,2010-06,13407.4,geoId/19,JOLTS_340000
26096,2010-06,8126.1,geoId/20,JOLTS_340000
26120,2010-06,13753.9,geoId/21,JOLTS_340000
26144,2010-06,41793.6,geoId/22,JOLTS_340000
26168,2010-06,2914.5,geoId/23,JOLTS_340000
26192,2010-06,10349.3,geoId/24,JOLTS_340000
26216,2010-06,13842.9,geoId/25,JOLTS_340000
26240,2010-06,16224.9,geoId/26,JOLTS_340000
26264,2010-06,14254.7,geoId/27,JOLTS_340000
26288,2010-06,5858.0,geoId/28,JOLTS_340000
26312,2010-06,17019.2,geoId/29,JOLTS_340000
26336,2010-06,1116.3,geoId/30,JOLTS_340000
26360,2010-06,6595.4,geoId/31,JOLTS_340000
26384,2010-06,1365.7,geoId/32,JOLTS_340000
26408,2010-06,1726.9,geoId/33,JOLTS_340000
26432,2010-06,33242.9,geoId/34,JOLTS_340000
26456,2010-06,996.7,geoId/35,JOLTS_340000
26480,2010-06,38686.7,geoId/36,JOLTS_340000
26504,2010-06,50875.6,geoId/37,JOLTS_340000
26528,2010-06,1148.9,geoId/38,JOLTS_340000
26552,2010-06,36812.0,geoId/39,JOLTS_340000
26576,2010-06,5706.4,geoId/40,JOLTS_340000
26600,2010-06,4936.7,geoId/41,JOLTS_340000
26624,2010-06,36927.4,geoId/42,JOLTS_340000
26648,2010-06,1315.7,geoId/44,JOLTS_340000
26672,2010-06,11930.5,geoId/45,JOLTS_340000
26696,2010-06,1065.8,geoId/46,JOLTS_340000
26720,2010-06,18105.2,geoId/47,JOLTS_340000
26744,2010-06,91126.5,geoId/48,JOLTS_340000
26768,2010-06,5631.6,geoId/49,JOLTS_340000
26792,2010-06,781.1,geoId/50,JOLTS_340000
26816,2010-06,25459.4,geoId/51,JOLTS_340000
26840,2010-06,11508.2,geoId/53,JOLTS_340000
26864,2010-06,3693.5,geoId/54,JOLTS_340000
26888,2010-06,21136.7,geoId/55,JOLTS_340000
26912,2010-06,1301.6,geoId/56,JOLTS_340000
26936,2010-09,11157.2,geoId/01,JOLTS_340000
26960,2010-09,891.3,geoId/02,JOLTS_340000
26984,2010-09,4259.3,geoId/04,JOLTS_340000
27008,2010-09,7984.8,geoId/05,JOLTS_340000
27032,2010-09,95283.2,geoId/06,JOLTS_340000
27056,2010-09,7476.8,geoId/08,JOLTS_340000
27080,2010-09,9639.3,geoId/09,JOLTS_340000
27104,2010-09,2628.4,geoId/10,JOLTS_340000
27128,2010-09,161.3,geoId/11,JOLTS_340000
27152,2010-09,13743.8,geoId/12,JOLTS_340000
27176,2010-09,25786.4,geoId/13,JOLTS_340000
27200,2010-09,921.8,geoId/15,JOLTS_340000
27224,2010-09,2180.0,geoId/16,JOLTS_340000
27248,2010-09,38470.7,geoId/17,JOLTS_340000
27272,2010-09,35687.8,geoId/18,JOLTS_340000
27296,2010-09,12895.5,geoId/19,JOLTS_340000
27320,2010-09,7932.5,geoId/20,JOLTS_340000
27344,2010-09,13601.9,geoId/21,JOLTS_340000
27368,2010-09,43386.3,geoId/22,JOLTS_340000
27392,2010-09,2831.6,geoId/23,JOLTS_340000
27416,2010-09,10538.6,geoId/24,JOLTS_340000
27440,2010-09,13645.2,geoId/25,JOLTS_340000
27464,2010-09,16278.6,geoId/26,JOLTS_340000
27488,2010-09,14199.8,geoId/27,JOLTS_340000
27512,2010-09,5705.0,geoId/28,JOLTS_340000
27536,2010-09,16759.9,geoId/29,JOLTS_340000
27560,2010-09,1249.9,geoId/30,JOLTS_340000
27584,2010-09,6342.9,geoId/31,JOLTS_340000
27608,2010-09,1325.7,geoId/32,JOLTS_340000
27632,2010-09,1703.1,geoId/33,JOLTS_340000
27656,2010-09,32266.3,geoId/34,JOLTS_340000
27680,2010-09,967.4,geoId/35,JOLTS_340000
27704,2010-09,37613.9,geoId/36,JOLTS_340000
27728,2010-09,50466.0,geoId/37,JOLTS_340000
27752,2010-09,1055.6,geoId/38,JOLTS_340000
27776,2010-09,36118.4,geoId/39,JOLTS_340000
27800,2010-09,5908.3,geoId/40,JOLTS_340000
27824,2010-09,4727.1,geoId/41,JOLTS_340000
27848,2010-09,36215.5,geoId/42,JOLTS_340000
27872,2010-09,1307.4,geoId/44,JOLTS_340000
27896,2010-09,11828.9,geoId/45,JOLTS_340000
27920,2010-09,1117.3,geoId/46,JOLTS_340000
27944,2010-09,17917.0,geoId/47,JOLTS_340000
27968,2010-09,94831.4,geoId/48,JOLTS_340000
27992,2010-09,5783.3,geoId/49,JOLTS_340000
28016,2010-09,775.0,geoId/50,JOLTS_340000
28040,2010-09,25178.5,geoId/51,JOLTS_340000
28064,2010-09,11433.7,geoId/53,JOLTS_340000
28088,2010-09,3533.2,geoId/54,JOLTS_340000
28112,2010-09,20771.5,geoId/55,JOLTS_340000
28136,2010-09,1348.2,geoId/56,JOLTS_340000
28160,2010-12,11787.0,geoId/01,JOLTS_340000
28184,2010-12,842.7,geoId/02,JOLTS_340000
28208,2010-12,4247.1,geoId/04,JOLTS_340000
28232,2010-12,7898.2,geoId/05,JOLTS_340000
28256,2010-12,95421.0,geoId/06,JOLTS_340000
28280,2010-12,7508.7,geoId/08,JOLTS_340000
28304,2010-12,8353.0,geoId/09,JOLTS_340000
28328,2010-12,2756.1,geoId/10,JOLTS_340000
28352,2010-12,197.0,geoId/11,JOLTS_340000
28376,2010-12,14266.6,geoId/12,JOLTS_340000
28400,2010-12,27588.3,geoId/13,JOLTS_340000
28424,2010-12,950.0,geoId/15,JOLTS_340000
28448,2010-12,2218.7,geoId/16,JOLTS_340000
28472,2010-12,39817.7,geoId/17,JOLTS_340000
28496,2010-12,36467.7,geoId/18,JOLTS_340000
28520,2010-12,12978.5,geoId/19,JOLTS_340000
28544,2010-12,7836.2,geoId/20,JOLTS_340000
28568,2010-12,13675.1,geoId/21,JOLTS_340000
28592,2010-12,43365.0,geoId/22,JOLTS_340000
28616,2010-12,2703.7,geoId/23,JOLTS_340000
28640,2010-12,11035.6,geoId/24,JOLTS_340000
28664,2010-12,13221.6,geoId/25,JOLTS_340000
28688,2010-12,16116.7,geoId/26,JOLTS_340000
28712,2010-12,15124.0,geoId/27,JOLTS_340000
28736,2010-12,6001.2,geoId/28,JOLTS_340000
28760,2010-12,15927.0,geoId/29,JOLTS_340000
28784,2010-12,1429.0,geoId/30,JOLTS_340000
28808,2010-12,6318.4,geoId/31,JOLTS_340000
28832,2010-12,1323.2,geoId/32,JOLTS_340000
28856,2010-12,1622.7,geoId/33,JOLTS_340000
28880,2010-12,31083.0,geoId/34,JOLTS_340000
28904,2010-12,954.0,geoId/35,JOLTS_340000
28928,2010-12,36453.1,geoId/36,JOLTS_340000
28952,2010-12,52446.6,geoId/37,JOLTS_340000
28976,2010-12,1019.6,geoId/38,JOLTS_340000
29000,2010-12,37691.1,geoId/39,JOLTS_340000
29024,2010-12,5973.0,geoId/40,JOLTS_340000
29048,2010-12,4853.1,geoId/41,JOLTS_340000
29072,2010-12,35700.6,geoId/42,JOLTS_340000
29096,2010-12,1291.8,geoId/44,JOLTS_340000
29120,2010-12,12203.9,geoId/45,JOLTS_340000
29144,2010-12,1029.1,geoId/46,JOLTS_340000
29168,2010-12,18545.1,geoId/47,JOLTS_340000
29192,2010-12,98049.9,geoId/48,JOLTS_340000
29216,2010-12,6095.4,geoId/49,JOLTS_340000
29240,2010-12,777.3,geoId/50,JOLTS_340000
29264,2010-12,24304.3,geoId/51,JOLTS_340000
29288,2010-12,11261.8,geoId/53,JOLTS_340000
29312,2010-12,3612.5,geoId/54,JOLTS_340000
29336,2010-12,20370.6,geoId/55,JOLTS_340000
29360,2010-12,1441.9,geoId/56,JOLTS_340000
29384,2011-03,12881.0,geoId/01,JOLTS_340000
29408,2011-03,850.8,geoId/02,JOLTS_340000
29432,2011-03,4304.2,geoId/04,JOLTS_340000
29456,2011-03,7746.8,geoId/05,JOLTS_340000
29480,2011-03,87617.6,geoId/06,JOLTS_340000
29504,2011-03,7613.1,geoId/08,JOLTS_340000
29528,2011-03,7303.5,geoId/09,JOLTS_340000
29552,2011-03,2742.8,geoId/10,JOLTS_340000
29576,2011-03,202.4,geoId/11,JOLTS_340000
29600,2011-03,14254.6,geoId/12,JOLTS_340000
29624,2011-03,27200.7,geoId/13,JOLTS_340000
29648,2011-03,980.0,geoId/15,JOLTS_340000
29672,2011-03,2200.0,geoId/16,JOLTS_340000
29696,2011-03,40920.9,geoId/17,JOLTS_340000
29720,2011-03,38080.1,geoId/18,JOLTS_340000
29744,2011-03,12712.6,geoId/19,JOLTS_340000
29768,2011-03,9636.4,geoId/20,JOLTS_340000
29792,2011-03,13199.5,geoId/21,JOLTS_340000
29816,2011-03,42812.6,geoId/22,JOLTS_340000
29840,2011-03,2646.6,geoId/23,JOLTS_340000
29864,2011-03,10703.3,geoId/24,JOLTS_340000
29888,2011-03,12890.8,geoId/25,JOLTS_340000
29912,2011-03,17133.6,geoId/26,JOLTS_340000
29936,2011-03,15425.4,geoId/27,JOLTS_340000
29960,2011-03,5954.6,geoId/28,JOLTS_340000
29984,2011-03,15097.0,geoId/29,JOLTS_340000
30008,2011-03,1694.8,geoId/30,JOLTS_340000
30032,2011-03,6276.7,geoId/31,JOLTS_340000
30056,2011-03,1326.9,geoId/32,JOLTS_340000
30080,2011-03,1597.0,geoId/33,JOLTS_340000
30104,2011-03,31474.8,geoId/34,JOLTS_340000
30128,2011-03,910.5,geoId/35,JOLTS_340000
30152,2011-03,33689.1,geoId/36,JOLTS_340000
30176,2011-03,53738.3,geoId/37,JOLTS_340000
30200,2011-03,929.5,geoId/38,JOLTS_340000
30224,2011-03,39555.7,geoId/39,JOLTS_340000
30248,2011-03,5226.4,geoId/40,JOLTS_340000
30272,2011-03,4792.7,geoId/41,JOLTS_340000
30296,2011-03,34613.3,geoId/42,JOLTS_340000
30320,2011-03,1275.1,geoId/44,JOLTS_340000
30344,2011-03,12375.1,geoId/45,JOLTS_340000
30368,2011-03,1132.3,geoId/46,JOLTS_340000
30392,2011-03,17637.7,geoId/47,JOLTS_340000
30416,2011-03,104775.4,geoId/48,JOLTS_340000
30440,2011-03,6267.8,geoId/49,JOLTS_340000
30464,2011-03,806.0,geoId/50,JOLTS_340000
30488,2011-03,24126.7,geoId/51,JOLTS_340000
30512,2011-03,10984.9,geoId/53,JOLTS_340000
30536,2011-03,3649.4,geoId/54,JOLTS_340000
30560,2011-03,19581.0,geoId/55,JOLTS_340000
30584,2011-03,1452.5,geoId/56,JOLTS_340000
30608,2011-06,13654.1,geoId/01,JOLTS_340000
30632,2011-06,834.3,geoId/02,JOLTS_340000
30656,2011-06,4344.8,geoId/04,JOLTS_340000
30680,2011-06,7700.0,geoId/05,JOLTS_340000
30704,2011-06,89219.7,geoId/06,JOLTS_340000
30728,2011-06,7771.4,geoId/08,JOLTS_340000
30752,2011-06,9164.0,geoId/09,JOLTS_340000
30776,2011-06,2982.2,geoId/10,JOLTS_340000
30800,2011-06,257.5,geoId/11,JOLTS_340000
30824,2011-06,14567.5,geoId/12,JOLTS_340000
30848,2011-06,27461.5,geoId/13,JOLTS_340000
30872,2011-06,1000.6,geoId/15,JOLTS_340000
30896,2011-06,2306.3,geoId/16,JOLTS_340000
30920,2011-06,44281.7,geoId/17,JOLTS_340000
30944,2011-06,39269.9,geoId/18,JOLTS_340000
30968,2011-06,12837.6,geoId/19,JOLTS_340000
30992,2011-06,10745.7,geoId/20,JOLTS_340000
31016,2011-06,13206.1,geoId/21,JOLTS_340000
31040,2011-06,42022.8,geoId/22,JOLTS_340000
31064,2011-06,2632.8,geoId/23,JOLTS_340000
31088,2011-06,10300.8,geoId/24,JOLTS_340000
31112,2011-06,13706.2,geoId/25,JOLTS_340000
31136,2011-06,16910.5,geoId/26,JOLTS_340000
31160,2011-06,16149.6,geoId/27,JOLTS_340000
31184,2011-06,6318.6,geoId/28,JOLTS_340000
31208,2011-06,16129.5,geoId/29,JOLTS_340000
31232,2011-06,1806.7,geoId/30,JOLTS_340000
31256,2011-06,6376.4,geoId/31,JOLTS_340000
31280,2011-06,1345.4,geoId/32,JOLTS_340000
31304,2011-06,1601.2,geoId/33,JOLTS_340000
31328,2011-06,30092.6,geoId/34,JOLTS_340000
31352,2011-06,986.6,geoId/35,JOLTS_340000
31376,2011-06,33586.0,geoId/36,JOLTS_340000
31400,2011-06,58532.1,geoId/37,JOLTS_340000
31424,2011-06,1018.5,geoId/38,JOLTS_340000
31448,2011-06,40386.5,geoId/39,JOLTS_340000
31472,2011-06,6416.6,geoId/40,JOLTS_340000
31496,2011-06,4906.2,geoId/41,JOLTS_340000
31520,2011-06,33583.6,geoId/42,JOLTS_340000
31544,2011-06,1289.8,geoId/44,JOLTS_340000
31568,2011-06,12202.1,geoId/45,JOLTS_340000
31592,2011-06,1127.3,geoId/46,JOLTS_340000
31616,2011-06,18047.5,geoId/47,JOLTS_340000
31640,2011-06,114362.7,geoId/48,JOLTS_340000
31664,2011-06,6436.0,geoId/49,JOLTS_340000
31688,2011-06,843.6,geoId/50,JOLTS_340000
31712,2011-06,23555.3,geoId/51,JOLTS_340000
31736,2011-06,10985.8,geoId/53,JOLTS_340000
31760,2011-06,3801.1,geoId/54,JOLTS_340000
31784,2011-06,19941.5,geoId/55,JOLTS_340000
31808,2011-06,1531.3,geoId/56,JOLTS_340000
31832,2011-09,13779.7,geoId/01,JOLTS_340000
31856,2011-09,775.1,geoId/02,JOLTS_340000
31880,2011-09,4367.5,geoId/04,JOLTS_340000
31904,2011-09,7544.1,geoId/05,JOLTS_340000
31928,2011-09,87027.2,geoId/06,JOLTS_340000
31952,2011-09,7949.1,geoId/08,JOLTS_340000
31976,2011-09,9617.4,geoId/09,JOLTS_340000
32000,2011-09,3097.4,geoId/10,JOLTS_340000
32024,2011-09,209.9,geoId/11,JOLTS_340000
32048,2011-09,14583.6,geoId/12,JOLTS_340000
32072,2011-09,28352.1,geoId/13,JOLTS_340000
32096,2011-09,1003.2,geoId/15,JOLTS_340000
32120,2011-09,2359.4,geoId/16,JOLTS_340000
32144,2011-09,44733.2,geoId/17,JOLTS_340000
32168,2011-09,39060.2,geoId/18,JOLTS_340000
32192,2011-09,12641.1,geoId/19,JOLTS_340000
32216,2011-09,10394.9,geoId/20,JOLTS_340000
32240,2011-09,13833.7,geoId/21,JOLTS_340000
32264,2011-09,42047.8,geoId/22,JOLTS_340000
32288,2011-09,2626.3,geoId/23,JOLTS_340000
32312,2011-09,10295.6,geoId/24,JOLTS_340000
32336,2011-09,13281.9,geoId/25,JOLTS_340000
32360,2011-09,16671.2,geoId/26,JOLTS_340000
32384,2011-09,16611.9,geoId/27,JOLTS_340000
32408,2011-09,6728.0,geoId/28,JOLTS_340000
32432,2011-09,16138.0,geoId/29,JOLTS_340000
32456,2011-09,1886.9,geoId/30,JOLTS_340000
32480,2011-09,6555.3,geoId/31,JOLTS_340000
32504,2011-09,1293.3,geoId/32,JOLTS_340000
32528,2011-09,1563.2,geoId/33,JOLTS_340000
32552,2011-09,29496.0,geoId/34,JOLTS_340000
32576,2011-09,1030.3,geoId/35,JOLTS_340000
32600,2011-09,31921.6,geoId/36,JOLTS_340000
32624,2011-09,56365.0,geoId/37,JOLTS_340000
32648,2011-09,1083.0,geoId/38,JOLTS_340000
32672,2011-09,42224.7,geoId/39,JOLTS_340000
32696,2011-09,7191.6,geoId/40,JOLTS_340000
32720,2011-09,4960.2,geoId/41,JOLTS_340000
32744,2011-09,33603.4,geoId/42,JOLTS_340000
32768,2011-09,1257.5,geoId/44,JOLTS_340000
32792,2011-09,12054.3,geoId/45,JOLTS_340000
32816,2011-09,1139.5,geoId/46,JOLTS_340000
32840,2011-09,18350.5,geoId/47,JOLTS_340000
32864,2011-09,113294.1,geoId/48,JOLTS_340000
32888,2011-09,6379.5,geoId/49,JOLTS_340000
32912,2011-09,819.8,geoId/50,JOLTS_340000
32936,2011-09,23602.9,geoId/51,JOLTS_340000
32960,2011-09,10614.4,geoId/53,JOLTS_340000
32984,2011-09,3790.9,geoId/54,JOLTS_340000
33008,2011-09,20286.9,geoId/55,JOLTS_340000
33032,2011-09,1737.6,geoId/56,JOLTS_340000
33056,2011-12,13781.2,geoId/01,JOLTS_340000
33080,2011-12,762.7,geoId/02,JOLTS_340000
33104,2011-12,4313.9,geoId/04,JOLTS_340000
33128,2011-12,7404.7,geoId/05,JOLTS_340000
33152,2011-12,87274.9,geoId/06,JOLTS_340000
33176,2011-12,7848.8,geoId/08,JOLTS_340000
33200,2011-12,9732.2,geoId/09,JOLTS_340000
33224,2011-12,2779.2,geoId/10,JOLTS_340000
33248,2011-12,188.5,geoId/11,JOLTS_340000
33272,2011-12,14297.7,geoId/12,JOLTS_340000
33296,2011-12,26838.2,geoId/13,JOLTS_340000
33320,2011-12,1019.1,geoId/15,JOLTS_340000
33344,2011-12,2503.7,geoId/16,JOLTS_340000
33368,2011-12,45512.8,geoId/17,JOLTS_340000
33392,2011-12,39475.6,geoId/18,JOLTS_340000
33416,2011-12,12014.7,geoId/19,JOLTS_340000
33440,2011-12,9338.2,geoId/20,JOLTS_340000
33464,2011-12,14590.2,geoId/21,JOLTS_340000
33488,2011-12,44024.7,geoId/22,JOLTS_340000
33512,2011-12,2767.1,geoId/23,JOLTS_340000
33536,2011-12,10142.9,geoId/24,JOLTS_340000
33560,2011-12,13161.7,geoId/25,JOLTS_340000
33584,2011-12,16434.7,geoId/26,JOLTS_340000
33608,2011-12,16847.8,geoId/27,JOLTS_340000
33632,2011-12,7296.4,geoId/28,JOLTS_340000
33656,2011-12,16164.6,geoId/29,JOLTS_340000
33680,2011-12,1891.3,geoId/30,JOLTS_340000
33704,2011-12,6791.3,geoId/31,JOLTS_340000
33728,2011-12,1345.4,geoId/32,JOLTS_340000
33752,2011-12,1606.2,geoId/33,JOLTS_340000
33776,2011-12,29950.4,geoId/34,JOLTS_340000
33800,2011-12,1043.4,geoId/35,JOLTS_340000
33824,2011-12,31900.3,geoId/36,JOLTS_340000
33848,2011-12,55105.9,geoId/37,JOLTS_340000
33872,2011-12,1174.6,geoId/38,JOLTS_340000
33896,2011-12,41968.9,geoId/39,JOLTS_340000
33920,2011-12,7937.0,geoId/40,JOLTS_340000
33944,2011-12,4904.3,geoId/41,JOLTS_340000
33968,2011-12,33708.6,geoId/42,JOLTS_340000
33992,2011-12,1351.1,geoId/44,JOLTS_340000
34016,2011-12,11938.3,geoId/45,JOLTS_340000
34040,2011-12,1137.2,geoId/46,JOLTS_340000
34064,2011-12,18164.5,geoId/47,JOLTS_340000
34088,2011-12,111178.7,geoId/48,JOLTS_340000
34112,2011-12,6066.2,geoId/49,JOLTS_340000
34136,2011-12,783.2,geoId/50,JOLTS_340000
34160,2011-12,24348.4,geoId/51,JOLTS_340000
34184,2011-12,10968.1,geoId/53,JOLTS_340000
34208,2011-12,3652.8,geoId/54,JOLTS_340000
34232,2011-12,20508.6,geoId/55,JOLTS_340000
34256,2011-12,1789.9,geoId/56,JOLTS_340000
34280,2012-03,13106.4,geoId/01,JOLTS_340000
34304,2012-03,833.5,geoId/02,JOLTS_340000
34328,2012-03,4317.5,geoId/04,JOLTS_340000
34352,2012-03,7112.9,geoId/05,JOLTS_340000
34376,2012-03,92543.3,geoId/06,JOLTS_340000
34400,2012-03,7572.2,geoId/08,JOLTS_340000
34424,2012-03,7620.9,geoId/09,JOLTS_340000
34448,2012-03,2504.9,geoId/10,JOLTS_340000
34472,2012-03,169.6,geoId/11,JOLTS_340000
34496,2012-03,14521.4,geoId/12,JOLTS_340000
34520,2012-03,27527.7,geoId/13,JOLTS_340000
34544,2012-03,1103.4,geoId/15,JOLTS_340000
34568,2012-03,2631.6,geoId/16,JOLTS_340000
34592,2012-03,49174.8,geoId/17,JOLTS_340000
34616,2012-03,36620.8,geoId/18,JOLTS_340000
34640,2012-03,12083.7,geoId/19,JOLTS_340000
34664,2012-03,12526.2,geoId/20,JOLTS_340000
34688,2012-03,15282.3,geoId/21,JOLTS_340000
34712,2012-03,45810.9,geoId/22,JOLTS_340000
34736,2012-03,2839.0,geoId/23,JOLTS_340000
34760,2012-03,9852.0,geoId/24,JOLTS_340000
34784,2012-03,13661.0,geoId/25,JOLTS_340000
34808,2012-03,17030.8,geoId/26,JOLTS_340000
34832,2012-03,17373.4,geoId/27,JOLTS_340000
34856,2012-03,8329.7,geoId/28,JOLTS_340000
34880,2012-03,18098.8,geoId/29,JOLTS_340000
34904,2012-03,1851.9,geoId/30,JOLTS_340000
34928,2012-03,6761.9,geoId/31,JOLTS_340000
34952,2012-03,1317.2,geoId/32,JOLTS_340000
34976,2012-03,1608.9,geoId/33,JOLTS_340000
35000,2012-03,30215.3,geoId/34,JOLTS_340000
35024,2012-03,1160.4,geoId/35,JOLTS_340000
35048,2012-03,32425.0,geoId/36,JOLTS_340000
35072,2012-03,51924.4,geoId/37,JOLTS_340000
35096,2012-03,1159.4,geoId/38,JOLTS_340000
35120,2012-03,39969.2,geoId/39,JOLTS_340000
35144,2012-03,7982.8,geoId/40,JOLTS_340000
35168,2012-03,4687.5,geoId/41,JOLTS_340000
35192,2012-03,34619.2,geoId/42,JOLTS_340000
35216,2012-03,1307.8,geoId/44,JOLTS_340000
35240,2012-03,11925.8,geoId/45,JOLTS_340000
35264,2012-03,959.3,geoId/46,JOLTS_340000
35288,2012-03,18819.3,geoId/47,JOLTS_340000
35312,2012-03,106246.4,geoId/48,JOLTS_340000
35336,2012-03,5604.0,geoId/49,JOLTS_340000
35360,2012-03,806.8,geoId/50,JOLTS_340000
35384,2012-03,25477.5,geoId/51,JOLTS_340000
35408,2012-03,10511.7,geoId/53,JOLTS_340000
35432,2012-03,3576.0,geoId/54,JOLTS_340000
35456,2012-03,21203.1,geoId/55,JOLTS_340000
35480,2012-03,1989.3,geoId/56,JOLTS_340000
35504,2012-06,12649.2,geoId/01,JOLTS_340000
35528,2012-06,760.4,geoId/02,JOLTS_340000
35552,2012-06,4224.9,geoId/04,JOLTS_340000
35576,2012-06,7053.6,geoId/05,JOLTS_340000
35600,2012-06,92737.1,geoId/06,JOLTS_340000
35624,2012-06,7643.0,geoId/08,JOLTS_340000
35648,2012-06,8715.4,geoId/09,JOLTS_340000
35672,2012-06,2320.8,geoId/10,JOLTS_340000
35696,2012-06,150.3,geoId/11,JOLTS_340000
35720,2012-06,14610.2,geoId/12,JOLTS_340000
35744,2012-06,26889.7,geoId/13,JOLTS_340000
35768,2012-06,1101.8,geoId/15,JOLTS_340000
35792,2012-06,2657.1,geoId/16,JOLTS_340000
35816,2012-06,49238.2,geoId/17,JOLTS_340000
35840,2012-06,36438.5,geoId/18,JOLTS_340000
35864,2012-06,11631.0,geoId/19,JOLTS_340000
35888,2012-06,11941.2,geoId/20,JOLTS_340000
35912,2012-06,15941.7,geoId/21,JOLTS_340000
35936,2012-06,46457.4,geoId/22,JOLTS_340000
35960,2012-06,3055.2,geoId/23,JOLTS_340000
35984,2012-06,9429.8,geoId/24,JOLTS_340000
36008,2012-06,14274.9,geoId/25,JOLTS_340000
36032,2012-06,17069.5,geoId/26,JOLTS_340000
